Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
80,1.0180955320318168,0.6436571167764541,0.8022824420217946,1764792932.797655
81,0.5858854751720607,0.5329346883537196,0.7300237587597541,1764792950.014838
82,0.5467024256135816,0.5187436490641716,0.7202386056468867,1764792966.877544
83,0.5315315843185532,0.5093085030267868,0.7136585339129539,1764792983.941756
84,0.5209863759646906,0.49619250814648014,0.7044093328076226,1764793001.238225
85,0.5121700198293846,0.5018671235748541,0.7084258066832786,1764793018.3445299
86,0.49963889584363064,0.4729527812364085,0.6877156252670201,1764793035.2740932
87,0.4853988942977424,0.4633123924233298,0.6806705461699734,1764793052.2785048
88,0.48283722787816946,0.4587945865388855,0.6773437727911031,1764793069.3839018
89,0.4693447554779944,0.46713436992891205,0.6834722890717019,1764793086.850815
90,0.4702472264800116,0.4549211715435104,0.6744784440910698,1764793103.9533381
91,0.4620520214889651,0.4371759715646714,0.6611928399224174,1764793121.222316
92,0.46138296185809874,0.43101074684097945,0.656514087313425,1764793138.4452538
93,0.45192484766523416,0.4283812594922068,0.6545084105588,1764793155.64093
94,0.4481407738177576,0.42190311801463154,0.6495406977354318,1764793172.93152
95,0.44402135671856247,0.41894301242047105,0.647258072503133,1764793190.3678122
96,0.4467489805734046,0.423317364329977,0.6506284379966626,1764793207.523339
97,0.44259655489542776,0.41756593619220866,0.6461934201090326,1764793224.761236
98,0.4355604439695305,0.4094528408599234,0.6398850215936637,1764793241.805325
99,0.4287656056825246,0.40660917349856035,0.6376591358230197,1764793258.685461
100,0.42558271584109725,0.4056805335485733,0.6369305562999574,1764793275.4684181
101,0.4320122768110204,0.40847267324940484,0.6391186691447879,1764793292.483936
102,0.4267975623919585,0.39743118698351854,0.6304214360120685,1764793310.140778
103,0.4191532809739915,0.4082186306548244,0.6389198937698093,1764793327.2066538
104,0.42559151588199295,0.41258017393699453,0.6423240412260734,1764793345.041999
105,0.41002521698719985,0.38824556282260153,0.6230935425942091,1764793362.439046
106,0.41523268999897434,0.3970410198095107,0.63011191054408,1764793379.998063
107,0.40562259343182927,0.3879389539709158,0.6228474564216473,1764793397.4183822
108,0.40069322566562726,0.38519467672803137,0.6206405374514554,1764793414.818314
109,0.4018027051308445,0.3758321353887147,0.6130514948915097,1764793432.642338
110,0.40183673757258975,0.3820490023713106,0.6181011263307248,1764793450.124289
111,0.3932198989335622,0.37070786039928133,0.6088578326664454,1764793467.55457
112,0.38775034652692136,0.375604223973492,0.6128655839362266,1764793484.9771268
113,0.3884412337129361,0.36998077807512797,0.6082604524996903,1764793502.1411688
114,0.3954488931693763,0.36319243041885513,0.6026544867657214,1764793519.149246
115,0.38559760222925205,0.36026290405506844,0.6002190467279995,1764793536.288437
116,0.3792983826911338,0.36907853581289823,0.6075183419559431,1764793553.3386261
117,0.3763215004980007,0.35618047332652264,0.5968085734358402,1764793570.616769
118,0.3762320874728889,0.358411259487898,0.5986745856372208,1764793587.997086
119,0.37918417907763863,0.36351772289827605,0.6029243094272083,1764793605.035904
120,0.3812053271821726,0.36069409057463164,0.6005781302833393,1764793622.092724
