x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-4.871957612551042,4724.674558089937,4878.134997452054,-7.827489358015029,4723.589587205665,4879.179692678945,-2.0731297,-0.69799435,-1.9966832
-2012.7674107164305,3718.946848539239,5314.054243721721,-2015.5550840081207,3717.156077246117,5314.250911191982,-2.4962912,-1.2995574,-2.1725106
-3793.002017650594,2292.5236336724247,5147.149128717728,-3795.305766419649,2290.228921309565,5146.4751263190765,-2.8720067,-2.0179455,-2.1911507
-5144.264145748872,606.8256678927241,4396.471046971443,-5145.822621940587,604.2854997362238,4395.002099217336,-3.1191773,-2.7845943,-2.0214713
-5913.563483836409,-1147.5070684785574,3147.031778778977,-5914.198806684138,-1150.0055854282589,3144.933952436755,-3.1512752,-3.5176628,-1.6456957
-6013.581640725386,-2771.9549530514755,1540.4258763656012,-6013.220515584188,-2774.1295016001177,1537.936400763004,-2.9059765,-4.123475,-1.0693014
-5432.872918890994,-4082.622369027684,-241.04438454380048,-5431.555587713455,-4084.225827315455,-243.6420488817212,-2.364232,-4.475187,-0.33925456
-4237.3886377855015,-4931.328906414303,-1995.1808724867192,-4235.263695148212,-4932.180358395186,-1997.59286231958,-1.565279,-4.4075537,0.43450296
-2562.8494640330473,-5222.581541549101,-3523.1663869202075,-2560.1577608136236,-5222.5846320620985,-3525.1190732804343,-0.6606837,-3.806099,1.0651474
-598.9215454173263,-4924.218971539789,-4652.300123276046,-595.9673606435587,-4923.373409845341,-4653.572902190993,0.047666244,-2.8107266,1.3588232
1432.5831234230575,-4070.573477112125,-5255.349197507722,1435.4666376237094,-4068.973928349961,-5255.798361176536,0.34521067,-1.8080401,1.2965367
3302.6445350424824,-2758.1716654584498,-5264.439329038736,3305.1314786616554,-2755.997200867205,-5264.013285646002,0.30875257,-1.0552793,1.0228999
4800.3446329019225,-1134.8380753956935,-4678.340084992606,4802.153077953303,-1132.3320254130151,-4677.085092776301,0.10905597,-0.57075036,0.6644715
5756.157546692539,616.5431526885361,-3562.689034961378,5757.079993820784,619.0988034623933,-3560.744763679176,-0.15239951,-0.2847291,0.28106555
6061.074621832802,2298.1490707215808,-2043.0963414440985,6061.002579731262,2300.465496151069,-2040.680805573445,-0.4371599,-0.13629329,-0.10586805
5679.472091681504,3719.40563096949,-291.4844821435146,5678.409351632673,3721.2189137286528,-288.87090107581196,-0.7341002,-0.09275691,-0.4872533
4653.845461587532,4718.876986752981,1493.2444203114917,4651.908924508379,4719.979516007514,1495.7593503738788,-1.0411032,-0.14590082,-0.8550083
3100.32601749364,5183.086363737835,3108.1153326562753,3097.7333091735018,5183.3506754867185,3110.24485369548,-1.3603406,-0.30544862,-1.1983603
1195.281497661192,5059.6719534897375,4369.628341979007,1192.3256130404145,5059.0660842916295,4371.129628663803,-1.6960578,-0.58980894,-1.5004134
-845.1894762880456,4363.160119167531,5134.825364887399,-848.1741261950629,4361.750841448563,5135.527187099752,-2.0464158,-1.012229,-1.7337673
-2790.050940169092,3172.894402753227,5317.318722452079,-2792.725839669109,3170.8397096761337,5317.140423562874,-2.3898385,-1.5665619,-1.8613901
-4419.36343897084,1623.7594610886258,4896.704612126393,-4421.425145870008,1621.2902263594092,4895.665292148498,-2.6748374,-2.2175386,-1.8452449
-5548.82073210461,-109.02341609756128,3920.682824650281,-5550.034229929313,-111.62855073592856,3918.8993785626,-2.8248909,-2.9016802,-1.6540658
-6050.428111191692,-1829.454838772873,2499.7944311208566,-6050.654442207677,-1831.90156241882,2497.468336503538,-2.7614264,-3.5363116,-1.2695467
-5867.1742094896435,-3342.7974949337404,795.1586041928423,-5866.386456060316,-3344.8084513085996,792.553862869801,-2.4325128,-4.017017,-0.7014523
-5019.816019251166,-4477.778002610585,-999.7414371219214,-5018.102684301816,-4479.125644303011,-1002.3295859009654,-1.8338809,-4.205456,-0.009581216
-3604.6114937392335,-5106.262436224201,-2681.261552849052,-3602.167315614426,-5106.793952301027,-2683.538678697485,-1.0337925,-3.9547327,0.6763062
-1782.0977029792475,-5157.826483270868,-4059.0182286408526,-1779.1987715172097,-5157.482221837453,-4060.7273238267944,-0.22909415,-3.237347,1.1652039
241.54837556024165,-4627.401608641491,-4977.50162446275,244.57465431904308,-4626.220038973758,-4978.449463003763,0.30080822,-2.2867606,1.319944
2237.994496304296,-3575.3427608791085,-5333.309559346583,2240.8063004563132,-3573.4560757546456,-5333.388376621709,0.44640064,-1.4316714,1.1818483
3982.2053416985655,-2120.3378882555035,-5086.329704827943,3984.4847305344106,-2117.956813136698,-5085.528798401042,0.32114303,-0.8209107,0.8806819
5277.2415755626225,-426.22076055145567,-4264.060307216396,5278.728398509561,-423.6124214168725,-4262.467419889152,0.071094446,-0.43943247,0.5140802
5976.141766488782,1315.983799416885,-2958.805197030929,5976.663676795818,1318.5255718580115,-2956.5974308864384,-0.22177327,-0.22693262,0.13034987
5998.765686964643,2909.214531220174,-1317.8346602044044,5998.258167820844,2911.4009015698825,-1315.2602944760372,-0.52718,-0.13588978,-0.25117275
5341.538837626964,4172.702214065731,472.8677372809251,5340.054292804341,4174.283228379267,475.5174112582457,-0.83779603,-0.14364058,-0.621096
4078.4591953359786,4962.898764712661,2209.7671488699066,4076.162378084397,4963.691997284314,2212.1902681492234,-1.1545161,-0.24937612,-0.97076076
2352.7991393111593,5190.2248627252075,3695.3436122771104,2349.9484843327764,5190.137603200899,3697.263576115182,-1.4822981,-0.46711686,-1.2880973
360.4542554630897,4829.32990860163,4760.952579212971,357.3718183526208,4828.369764546901,4762.15007671306,-1.8250791,-0.8146614,-1.5531329
-1672.7413321366355,3921.650813766382,5286.015701390656,-1675.7061860266608,3919.924863872526,5286.3534398433685,-2.174252,-1.2997649,-1.7347955
-3516.72515479175,2570.303931250594,5211.379847215164,-3519.2365637021067,2568.0060454978716,5210.818389787168,-2.4954727,-1.9071851,-1.7949004
-4962.981990713725,928.2618277643312,4545.680945442102,-4964.754620354881,925.651313537127,4544.283009142695,-2.7238293,-2.5907972,-1.6968194
-5847.813998728053,-818.7742118179567,3364.3191000288825,-5848.646305070949,-821.4025384837881,3362.24247174264,-2.7773328,-3.2784188,-1.4114641
-6070.841531008542,-2473.134577722365,1801.15003570716,-6070.638486318917,-2475.4829794157263,1798.6303744354527,-2.5859995,-3.8788905,-0.927702
-5606.657857515713,-3847.536850465078,33.52119443203934,-5605.442486692573,-3849.3396865907775,30.844459341743832,-2.1186364,-4.273491,-0.2732818
-4507.975329689953,-4786.536300890626,-1737.9276407569323,-4505.886124764363,-4787.589864301631,-1740.4573752656358,-1.39694,-4.31027,0.46231073
-2899.562968273532,-5184.356136955864,-3312.3533339390024,-2896.836883967069,-5184.542352795237,-3314.449977744365,-0.5294287,-3.8617244,1.1110084
-963.683425685809,-4996.76236137938,-4511.722054039398,-960.630050333666,-4996.061198067905,-4513.148216338935,0.23527354,-2.984831,1.471578
1080.923844745064,-4245.624680946086,-5200.832133261614,1083.9606002713524,-4244.1154907991195,-5201.427411433721,0.632936,-1.9956009,1.4685558
3003.722172364327,-3015.987753683842,-5302.130815700552,3006.399578642538,-3013.8399666269092,-5301.827156131713,0.63517827,-1.1937687,1.2095771
4587.903171138741,-1446.3884298452608,-4804.047334796139,4589.917751260989,-1443.8431916606548,-4802.877055233011,0.3996816,-0.6588124,0.83242756
5654.296718845885,286.39149338791805,-3762.3045961913617,5655.418257509642,289.04796582470607,-3760.39712741073,0.07353761,-0.34550163,0.42092767
6081.483549385998,1986.7366810405172,-2294.099113312095,6081.580789651274,1989.2035363051757,-2291.6680854481265,-0.27008194,-0.19081393,0.012625448
5819.992319179732,3462.052797663918,-565.424267137951,5819.0495677187055,3464.0492553346976,-562.7438474006409,-0.60937345,-0.15196955,-0.37902147
5606.752071120249,3838.750489292234,-18.825658622497603,5604.708307260511,3841.747304855815,-14.228469674731592,-0.9326874,-0.21182027,-0.7482094
4502.54431535995,4775.598330016187,1753.0108384424532,4499.012474698128,4777.326044513858,1757.3512964061215,-1.268702,-0.36554968,-1.1021992
2887.608669982997,5170.758206558703,3325.446790190016,2882.9896903438894,5171.021288698527,3329.0370018426297,-1.6385084,-0.6340339,-1.4367467
945.2965741616551,4979.753834617088,4519.856634109211,940.1144980651072,4978.523727002396,4522.289472472382,-2.0487068,-1.0422553,-1.7263887
-1104.1128695866676,4224.7789527267605,5200.954073832942,-1109.2706395278042,4222.1964202830595,5201.954408621185,-2.4811592,-1.5993073,-1.9258595
-3028.622093443548,2991.755205797624,5291.897580612236,-3033.172378635124,2988.113151672694,5291.352988651701,-2.8819847,-2.2831106,-1.9847133
-4610.602134252082,1420.3570696279698,4782.626848512478,-4614.030133685467,1416.0677184303672,4780.599388450558,-3.1655576,-3.0386083,-1.8594435
-5671.067873047541,-311.68998469156674,3730.8601971499834,-5672.985552093563,-316.1418100372107,3727.5793737754543,-3.2410588,-3.7943532,-1.518702
-6089.804160820481,-2008.4516465324675,2255.735177259364,-6089.993687525383,-2012.5619619881863,2251.573033598055,-3.0445938,-4.4669757,-0.96011335
-5819.200382950798,-3477.858478984617,524.5566337815981,-5817.640049777138,-3481.1621899821157,519.9853546273624,-2.5556934,-4.9427757,-0.2276333
-4889.958770525011,-4553.640739151714,-1266.170244762075,-4886.82599262127,-4555.764252754378,-1270.631530503175,-1.7919362,-5.0618367,0.58535814
-3407.6414128874026,-5114.425061395877,-2913.318906752255,-3403.29206319523,-5115.129673655386,-2917.164634131345,-0.82620984,-4.656096,1.3333914
-1540.3471995381149,-5097.485480545964,-4230.47896062252,-1535.2735627533873,-5096.693603892685,-4233.274956708021,0.1157283,-3.6869557,1.809818
500.7671908729879,-4505.472753337483,-5069.05122243818,505.9917870095704,-4503.27542098872,-5070.48240178705,0.69709855,-2.4276133,1.850162
2485.461461398675,-3405.618544895967,-5334.649087284815,2490.247882876935,-3402.264241621735,-5334.554546522868,0.79753214,-1.3252423,1.5249977
4190.0105928627645,-1921.9310197912816,-4997.2776881309255,4193.819017852537,-1917.797439537332,-4995.667708083673,0.5830572,-0.57114136,1.0355783
5421.855332065063,-221.4719725314635,-4094.585688122868,5424.254666003719,-217.0244769798732,-4091.640603306661,0.23446965,-0.11347954,0.49894983
6041.063224041023,1503.952125077088,-2727.983001151229,6041.7793856852995,1508.2109886510082,-2724.034635786309,-0.16388488,0.13816582,-0.04669384
5976.46599245673,3059.088044357208,-1051.7756797020124,5975.414853656668,3062.675773666203,-1047.2706542541478,-0.5884233,0.2377381,-0.59190476
5234.418525127816,4267.434040153852,743.950696808248,5231.717146329401,4269.942815850572,748.5004944487704,-1.0414908,0.19650033,-1.1307698
3898.629480576967,4991.717138405245,2455.039217055404,3894.583687629648,4992.862021875439,2459.116299847582,-1.5344789,-0.00958997,-1.646826
2120.6781112711005,5149.894936097025,3886.9272545510416,2115.746878023849,5149.546638297571,3890.068537710375,-2.0767677,-0.4195979,-2.1001618
102.37745844413932,4724.495666096063,4877.1296812981545,97.12029120941952,4722.694736235658,4878.979050371274,-2.65848,-1.0513294,-2.4264214
-1927.5520797301203,3764.2477070917257,5313.662733049702,-1932.5402221885,3761.1988219887594,5314.01151907544,-3.2227564,-1.8707373,-2.5611482
-3739.4540893966705,2378.167216765074,5147.397512060256,-3743.6087819249287,2374.2157024150506,5146.206852036776,-3.6592064,-2.7932587,-2.4564433
-5128.4296599676145,723.119246111237,4397.316925861125,-5131.2809994111385,718.7116457842384,4394.721842812586,-3.8527777,-3.7280562,-2.084191
-5937.223885927249,-1013.7213174725068,3148.370644739349,-5938.448564738038,-1018.086327947448,3144.6654173042907,-3.729105,-4.598516,-1.4469631
-6074.052806675065,-2635.8178014196073,1542.1023294370316,-6073.5118923585505,-2639.6464494224997,1537.7072648182084,-3.265257,-5.316788,-0.58530575
-5523.308295443898,-3959.5439484215735,-239.2211629277886,-5521.063604477238,-3962.402959405152,-243.80670911142496,-2.4859588,-5.74079,0.40748626
-4347.557638410622,-4835.238483587754,-1993.417990768496,-4343.864897040323,-4836.805571292044,-1997.6737306910295,-1.4319746,-5.667918,1.3962995
-2680.3021914339015,-5164.347047556161,-3521.665575411179,-2675.5806974753887,-5164.447246279745,-3525.110187691061,-0.21380669,-4.9316635,2.191771
-710.4010427697598,-4910.4220874133825,-4651.2354077660275,-705.185521827865,-4909.046444680733,-4653.480481986406,0.8271639,-3.5800078,2.5298052
1339.6470268336102,-4102.776669432059,-5254.846419079655,1344.7683994336353,-4100.081734403555,-5255.639947907594,1.2938604,-2.0662115,2.2762597
3238.726958357106,-2832.749727930502,-5264.560237791729,3243.176524567438,-2829.0395447264777,-5263.8130292767855,1.1796243,-0.9197762,1.6755303
4772.652494418515,-1243.384024170452,-4679.073523344642,4775.927557789818,-1239.0762305328942,-4676.869143373977,0.7797869,-0.23019001,1.0118327
5767.814432090046,486.2826430205677,-3563.9511150426524,5769.542911008609,490.7025520412638,-3560.5370756292264,0.30312696,0.1423801,0.37378162
6110.754985349399,2160.902924498875,-2044.74042624524,6110.737885589354,2164.9352775556063,-2040.5016224351705,-0.18221796,0.3134549,-0.23210222
5761.535847344569,3590.7148909634284,-293.32010916609624,5759.7715451492595,3593.9017068138246,-288.7370477186843,-0.6713205,0.33427307,-0.8119479
4758.970336684712,4613.324282018966,1491.426511603603,4755.65663178552,4615.302945085467,1495.8329015220984,-1.1790438,0.20473006,-1.3640659
3216.571148800034,5112.62842427345,3106.5164315028564,3212.0828905265253,5113.173837548151,3110.2450968486705,-1.7222939,-0.108617574,-1.8670013
1309.455279564159,5032.2774280674075,4368.417870839153,1304.3015937986784,5031.327745057997,4371.045010220703,-2.3071375,-0.6410166,-2.2706034
-746.0244808907161,4381.912641393999,5134.123255884401,-751.2599090460301,4379.575753701701,5135.351333181931,-2.906476,-1.3906255,-2.5085778
-2717.1140116090687,3235.656174734244,5317.185422417817,-2721.838408853489,3232.196814469145,5316.875747771168,-3.4358149,-2.2973938,-2.5262437
-4380.8956725844755,1723.4217455288851,4897.138255417953,-4384.574783095809,1719.2308120320506,4895.326274089109,-3.7717762,-3.2657385,-2.2831795
-5549.162502129157,16.262532438882708,3921.622239839293,-5551.379618994032,11.813962459790195,3918.5135953088743,-3.8115277,-4.209994,-1.7606051
-6089.531931731156,-1692.7217029880903,2501.1267297821573,-6090.036030710679,-1696.9249385535377,2497.074153083098,-3.504191,-5.0514235,-0.97604424
-5940.609466441599,-3210.093396750249,796.7306189531012,-5939.344081962185,-3213.575616584283,792.1947896086293,-2.8587615,-5.6778693,-0.00034285337
-5119.271184208038,-4364.124104461683,-998.1082389573394,-5116.381571969293,-4366.492285594647,-1002.6120986650064,-1.9188523,-5.9081597,1.039352
-3718.840266127722,-5024.518392251492,-2679.753188639818,-3714.6559526663186,-5025.507028317334,-2683.7149186158067,-0.73471075,-5.537518,1.9882991
-1898.1980991743203,-5117.2344386392215,-4057.8084600147154,-1893.194605717714,-5116.73482333036,-4060.780740120326,0.5017019,-4.4801097,2.6206532
136.67435209367017,-4632.5490531568,-4976.732221662193,141.93132587255883,-4630.620256338522,-4978.381317934985,1.3676745,-2.9424455,2.6843104
2156.1690713511484,-3625.6552390159104,-5333.072985936382,2161.0863532172953,-3622.5161052922,-5333.214260036003,1.5703577,-1.4935296,2.1937418
3932.651887407515,-2210.1477140587426,-5086.6567761317,3936.6752352513417,-2206.1514657889347,-5085.27438827769,1.2650223,-0.5224407,1.4880999
5265.548941537256,-545.3983392209908,-4264.915076549206,5268.222463871936,-540.9947884985064,-4262.163683822857,0.76116025,0.021128088,0.78587073
6003.626349817905,1180.9013324016612,-2960.088572938781,6004.644308147202,1185.215296547583,-2956.2773074021343,0.22316691,0.28966612,0.13078049
6062.307328695471,2773.5115697360907,-1319.3969620568253,6061.549769534978,2777.2471218804767,-1314.9561430449412,-0.30607143,0.37786248,-0.48079997
5433.92125946683,4051.7515344453777,471.2068671026385,5431.469623651446,4054.4835510357807,475.7735417314736,-0.8329355,0.31756425,-1.0550306
4189.186912080907,4870.4060867326125,2208.194848632273,4185.316109704432,4871.822719953779,2212.368136168971,-1.3770049,0.09391831,-1.5852406
2469.298447329492,5136.662556064024,3694.030265081982,2464.4462748381006,5136.601439998346,3697.334898089122,-1.9541361,-0.33072644,-2.039754
469.5122105077367,4820.748590787353,4760.032562219404,464.2279867009982,4819.215699209038,4762.092939485376,-2.5591319,-0.9790665,-2.360058
-1583.47433605585,3959.003966704925,5285.574717296903,-1588.5920006838096,3956.172352659243,5286.156901644349,-3.140515,-1.8261552,-2.4856777
-3457.3427283172655,2649.3521999002287,5211.449168606305,-3461.714879921163,2645.5415478226514,5210.487283912838,-3.5902529,-2.7920725,-2.3708756
-4940.1903859987915,1040.057256997584,4546.237531983983,-4943.3219465816865,1035.6982755725646,4543.8408369390945,-3.7849112,-3.7809875,-1.9788426
-5864.181087487286,-686.8806863188307,3365.290179231371,-5865.717765258731,-691.2953895640941,3361.730782189706,-3.6414266,-4.710252,-1.3013712
-6124.507750472538,-2336.068995495645,1802.421128816368,-6124.276278088442,-2340.039882285194,1798.1039386164043,-3.1419966,-5.4857044,-0.3830009
-5691.545946459232,-3720.8142244532264,34.9471514949995,-5689.574886052939,-3723.892809960672,30.363149356013828,-2.3284788,-5.9560075,0.66163665
-4614.480909978525,-4684.499087959803,-1736.5087622997794,-4610.99687614531,-4686.339457110875,-1740.839472362885,-1.247144,-5.914368,1.6853896
-3015.648157095079,-5118.546079595743,-3311.1039708839676,-3011.0491608266207,-5118.943707837462,-3314.691552219326,0.019312762,-5.207516,2.5181942
-1076.2434553143933,-4974.617755009368,-4510.787515991101,-1071.0513774335843,-4973.531733810754,-4513.228722122706,1.1709431,-3.871503,2.9105475
984.5823556678828,-4269.649948669112,-5200.323505564572,989.7805934818876,-4267.205665942003,-5201.3451650777315,1.7835894,-2.2704413,2.6859703
2934.4581784697693,-3083.479763968642,-5302.110719874518,2939.0767685143182,-3079.9533885407095,-5301.599065956871,1.7364168,-0.9720502,2.0184898
4553.525581093238,-1549.74038226721,-4804.520929454959,4557.042639996046,-1545.5286839031878,-4802.533115933216,1.2847316,-0.17662522,1.2474104
5658.683359735485,158.84387830370994,-3763.2177842086594,5660.698977794461,163.2672059694866,-3759.9758803109394,0.70124054,0.24182053,0.5168081
6124.13174213095,1849.4120678272395,-2295.3449915201077,6124.412365474071,1853.5469510986743,-2291.213307594167,0.108088665,0.4194648,-0.1541324
5896.060116780736,3330.498463218352,-566.8573775997646,5894.567504497783,3333.874783303763,-562.3030585844239,-0.46928233,0.42620692,-0.7714017
4999.463174665682,4433.929363756102,1226.0513961095646,4996.3606332640775,4436.161592478338,1230.511636789559,-1.043592,0.27404287,-1.3372533
3535.7426549727943,5034.390912631262,2879.4835467534867,3531.3782630508267,5035.222289599642,2883.3414751045784,-1.6349876,-0.06450871,-1.8352733
1671.0697203811908,5063.99445131267,4205.496429985441,1665.9361322320478,5063.327798545476,4208.312365770274,-2.2518578,-0.6235348,-2.220049
-382.95896257528176,4519.8958553783295,5053.739503029173,-388.28050073700257,4517.804568435546,5055.192315676369,-2.867857,-1.4044363,-2.4295557
-2393.6802853155714,3464.2208188166887,5328.384528769679,-2398.5875374900797,3460.939994328593,5328.308661509518,-3.4008431,-2.3535078,-2.4147582
-4133.663528692737,2016.691382250675,4998.614958959281,-4137.600639918611,2012.591325577294,4997.0186854121075,-3.7250767,-3.3744032,-2.1338565
-5406.107727089898,341.06898096030517,4101.877390143764,-5408.629210788249,336.6127476672434,4098.941921984188,-3.7299602,-4.3740883,-1.5572846
-6066.877437203293,-1373.1287964427531,2739.7333004977368,-6067.698477473344,-1377.437057538718,2735.792820160824,-3.368289,-5.263951,-0.704385
-6040.942484370901,-2931.89328574252,1066.6153773511862,-6039.972644426431,-2935.566713031166,1062.1186248755898,-2.6700726,-5.916634,0.32667357
-5331.206838258132,-4158.789418001004,-727.5818515278946,-5328.560221342375,-4161.414555821078,-732.1237114530305,-1.6965258,-6.141033,1.3832494
-4018.326937623214,-4915.211672774173,-2439.2587105785624,-4014.308456351051,-4916.49539300052,-2443.3308306432223,-0.49210584,-5.754787,2.325749
-2251.3129563779285,-5116.199344957618,-3874.540984122931,-2246.3811765633423,-5116.001752596166,-3877.68479608755,0.78437763,-4.711521,2.9651585
-230.17729087237905,-4739.797505628622,-4871.350422038398,-224.8916489742691,-4738.145547281675,-4873.213882492344,1.7494669,-3.1767657,3.063454
1816.9409070885347,-3829.0440233979302,-5317.436997525401,1821.9841156369696,-3826.126426293325,-5317.812809143205,2.077234,-1.6236343,2.5759454
3659.291681443292,-2486.766437136151,-5162.555204748771,3663.523473784447,-2482.91217853105,-5161.4017631047245,1.8178134,-0.50819886,1.781672
5088.962202538863,-864.091988053576,-4423.861534139679,5091.903369433783,-859.7339800949968,-4421.307162029067,1.2523513,0.1313664,0.9615634
5943.9081171257085,856.108705858835,-3184.205089744597,5945.2210705928655,860.4793008593123,-3180.535214533335,0.5996069,0.4431896,0.20381647
6126.389890610725,2479.398257217602,-1583.3451507686937,6125.918284998086,2483.285995434275,-1578.9724878316606,-0.051522113,0.53603894,-0.48380914
5614.668701761153,3821.698913997424,197.38979538738877,5612.4571072188755,3824.660833422822,201.97154353397784,-0.6866146,0.4538792,-1.1050261
4466.134554922415,4730.5288576543035,1955.651330603704,4462.426672882704,4732.223576282874,1959.920198786126,-1.3198178,0.1888606,-1.6531649
2811.000750800546,5102.784975395898,3491.464939266284,2806.2119580659546,5103.01527813016,3494.9340443129045,-1.9659104,-0.29322726,-2.0963597
837.1945147593464,4896.621511895895,4630.406192259277,831.8655107164875,4895.356803316881,4632.678630107929,-2.61584,-1.0104836,-2.3766055
-1231.458691447161,4135.947193725398,5243.520829047505,-1236.7251522159934,4133.327316266528,5244.336446910964,-3.21274,-1.9334877,-2.4404156
-3160.8067447713056,2907.2968726328013,5261.676312655862,-3165.4139189149755,2903.6162758790947,5260.94101923145,-3.6442633,-2.97733,-2.2492127
-4732.667434446739,1349.8205119575946,4683.035390315779,-4736.0936896384,1345.4942618835803,4680.832073132175,-3.78231,-4.0377927,-1.762308
-5769.171577040528,-360.3352262003429,3573.1621628188086,-5771.029289513242,-364.81788338521807,3569.741628557312,-3.550115,-5.0218363,-0.97492236
-6152.80012321851,-2029.6989383477592,2057.797944932107,-6152.881265446727,-2033.8311818259665,2053.550196378657,-2.9579525,-5.8169284,0.033628933
-5839.941511732328,-3469.2994509602645,308.84205749316004,-5838.241579119672,-3472.6154419909526,304.2509196177476,-2.0791442,-6.250978,1.1034211
-4866.133339952288,-4516.268210895485,-1475.1788678468558,-4862.851408823039,-4518.396370041105,-1479.5916148643494,-0.9676464,-6.135315,2.0940738
-3342.0158034004285,-5052.5353953055255,-3091.940285415563,-3337.529556978854,-5053.2410090667,-3095.6763932382773,0.3081969,-5.3827004,2.8815515
-1440.3990403973366,-5018.1691487387225,-4358.538986109155,-1435.2201824820122,-5017.378846801466,-4361.179288563447,1.4850867,-4.0592566,3.2542467
623.7362388528895,-4417.7639049103245,-5132.1344076116875,629.0217787099159,-4415.571585012394,-5133.385080231154,2.1820621,-2.4429257,3.0459175
2617.5917671367115,-3319.4389837605586,-5325.66278777542,2622.3876996866434,-3316.093664399451,-5325.3852987969385,2.2366521,-1.0270753,2.3519983
4316.3909692607185,-1846.9783739486668,-4917.208817442441,4320.155907673958,-1842.855999798565,-4915.433988567966,1.8088961,-0.10008028,1.4751992
5528.149023729319,-166.17077376019657,-3952.406883354364,5530.453823125069,-161.73472057187453,-3949.331815684276,1.1533167,0.4035512,0.6206811
6115.121910475175,1533.3574645823985,-2539.7079139458856,6115.698086123626,1537.6064504365802,-2535.675918280122,0.43597412,0.62010443,-0.15875971
6009.758183937615,3059.233678982663,-838.713612337812,6008.5297486539985,3062.8124249127573,-834.1779640977807,-0.27812988,0.62593424,-0.8578333
5223.068205179369,4238.2543964433435,957.59684062975,5220.163317214377,4240.751861579707,962.1221992489546,-0.97875,0.43764105,-1.4715465
3843.891018741273,4936.498764250072,2644.9644472367972,3839.6304149556686,4937.624490330824,2648.9633025080016,-1.6753124,0.030286834,-1.9774032
2028.7722057687988,5074.920345122913,4031.543477349542,2023.633870784949,5074.539606088753,4034.5576629636544,-2.3681626,-0.6236057,-2.3254478
-16.264058826338996,4638.306805504926,4960.039041521048,-21.70053687614886,4636.456861703036,4961.722498497499,-3.0203633,-1.511947,-2.4580312
-2059.497581295306,3676.6388832720695,5325.490908471345,-2064.616476984213,3673.5251250739743,5325.649160321722,-3.5415297,-2.5674279,-2.3404777
-3869.7798842094617,2299.058233643885,5086.813484850079,-3874.0013038096263,2295.0304714639974,5085.426648355608,-3.8010266,-3.6807432,-1.9344025
-5242.376636354851,661.4481684151943,4271.169354115305,-5245.222264399039,656.9613407817056,4268.394658796946,-3.6946473,-4.7469463,-1.2139306
-6021.857928245634,-1050.982875280694,2970.9365949278945,-6023.007190940158,-1055.4213735297585,2967.090521649996,-3.2065315,-5.659887,-0.23491365
-6119.757764245219,-2644.447513038395,1333.5009718605818,-6119.084959824092,-2648.336580717756,1329.022376686695,-2.4106355,-6.26473,0.8409815
-5524.915629925473,-3938.569638799903,-455.3109015615677,-5522.504199490791,-3941.4720946445177,-459.9116229168561,-1.3883274,-6.3749933,1.8517765
-4304.941104923019,-4787.076129243727,-2192.4826174260684,-4301.072334085585,-4788.669632506782,-2196.684288080765,-0.17921436,-5.88302,2.7095618
-2598.3541815881767,-5094.527076691506,-3681.178218739618,-2593.472915495524,-5094.639056143015,-3684.5080161167534,1.0749032,-4.81175,3.2716608
-598.4236850549634,-4826.926301900191,-4753.207115483302,-593.0849535447596,-4825.551210167287,-4755.293803430443,2.044009,-3.3069265,3.3390982
1469.0158814101649,-4015.0879256498256,-5287.809616774326,1474.208668658593,-4012.385187958824,-5288.422043754199,2.4436646,-1.7288725,2.8619812
3370.906422629076,-2750.761960697921,-5224.8008864877975,3375.368014726938,-2747.0366797490756,-5223.8715777152365,2.2666447,-0.50125444,2.0275578
4892.699178824223,-1176.3124511907968,-4571.029957841356,4895.923800297197,-1171.9829291207552,-4568.661494549718,1.7080157,0.24901268,1.1034698
5862.06953651835,530.891228385553,-3399.7568767024572,5863.686231056577,535.338070966799,-3396.21177631885,0.97552353,0.63285863,0.2290717
6168.410036693046,2177.991575201107,-1842.9284036786405,6168.224571218467,2182.052318087766,-1838.6023356036235,0.19341224,0.7570758,-0.56191933
5775.925167815498,3578.302694911966,-76.77219913881105,5773.944759660002,3581.512557004886,-72.15280459989812,-0.58662635,0.6637,-1.2578893
4728.389050324372,4572.776705663096,1698.0886746938936,4724.825186678335,4574.763967605419,1702.476655498562,-1.3516047,0.34283108,-1.8375537
3144.4793577097566,5048.540049589549,3279.7845894861216,3139.7264901332683,5049.069883216636,3283.438958150731,-2.0999393,-0.23665795,-2.2588363
1204.0461267952498,4951.949381101931,4488.615001380794,1198.6377947190008,4950.952839985026,4491.115106827612,-2.807545,-1.0762851,-2.462759
-872.8002902761356,4294.489995820689,5187.636927226538,-878.252852650086,4292.07319320497,5188.693479823638,-3.406083,-2.1248877,-2.4131649
-2850.913419305731,3151.0582332530525,5297.971919729531,-2855.7927896222,3147.490159004965,5297.461105886127,-3.7783709,-3.2784553,-2.084551
-4506.580737448484,1651.2159445243428,4807.372398851987,-4510.333418908393,1646.8983744510565,4805.350345001787,-3.800592,-4.417048,-1.4393096
-5652.486035139661,-35.394091468084255,3771.454639161861,-5654.687801375129,-39.97341824215562,3768.1512846979385,-3.42485,-5.432525,-0.5031489
-6158.757042070851,-1717.9843736406815,2307.5667836883554,-6159.161859902708,-1722.3074598914,2303.359730011806,-2.710967,-6.1855383,0.57386875
