x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-438.05910771354513,6015.743520958411,-3138.8091337489127,-443.7371724599545,6017.939772831236,-3133.8194398427872,-1.9981868,2.0333695,-3.3438952
-2035.1837716933023,6303.975825890616,-1528.5389459683845,-2040.3889179827172,6303.732230402481,-1522.6399690876904,-2.4032657,1.2844269,-2.8747985
-3401.878961212258,5878.579930029637,255.21245122194333,-3406.021718193803,5875.921442548207,261.3514022945276,-2.6133633,0.50339353,-2.2150028
-4383.043344150592,4787.007981723958,2009.9381775908544,-4385.65404383953,4782.235341888386,2015.618852879929,-2.6373012,-0.2705666,-1.4094442
-4867.331605226732,3152.7621741897347,3536.1676181892117,-4868.115004666995,3146.417084763906,3540.7442554350796,-2.4236655,-0.9299698,-0.57764804
-4799.990936540533,1161.185297775441,4660.5080329370985,-4798.858908417283,1153.987219895662,4663.461011374495,-1.8909397,-1.3306658,0.15391597
-4188.931223224313,-961.9440001600638,5255.442197563388,-4186.01145839022,-969.1792408642502,5256.435562863689,-1.0234613,-1.3578404,0.7517663
-3103.5405238528215,-2976.1537145217294,5253.592719814067,-3099.1611436942376,-2982.6062127899127,5252.511189357363,0.12810694,-0.94626766,1.1834921
-1666.7054288442132,-4653.322606087404,4655.123695573478,-1661.3590805589838,-4658.257994457494,4652.085125356847,1.4445344,-0.10862297,1.2520276
-41.05368823746999,-5803.251387466013,3527.7420295843353,-35.34313876973209,-5806.103622083351,3523.0852462593907,2.6298544,1.0472251,0.8705047
1589.2318226391012,-6295.239244791587,1999.289728714281,1594.6596489889912,-6295.67493656004,1993.5386372447224,3.3800442,2.3125374,0.2445449
3039.274604521729,-6073.269228635124,243.45172700500947,3043.8018930968274,-6071.228353014776,237.2574589251585,3.5807152,3.3568337,-0.48134375
4144.750150156593,-5162.723605149185,-1540.0927732183063,4147.859628695204,-5158.42887206355,-1546.0260009353613,3.4410198,4.055676,-1.2051499
4780.842131215726,-3667.4479319555385,-3148.7724876687744,4782.177495383311,-3661.37996198352,-3153.7692320401748,3.086893,4.467332,-1.8892423
4876.3938890147165,-1757.446625123676,-4400.474011660309,4875.800476166857,-1750.2882635324568,-4403.965452341231,2.5048213,4.6486807,-2.5760937
4421.541790655709,350.9805344768034,-5154.11539924553,4419.083524786848,358.4221060366788,-5155.7036368014615,1.6439333,4.5971694,-3.2438815
3468.2501481386425,2419.8772240302214,-5325.1032355862235,3464.2013668790223,2426.763028135766,-5324.60608787401,0.52134275,4.292823,-3.7863266
2124.141377475279,4216.081482903037,-4894.321887509401,2118.956180952194,4221.633636989649,-4891.792725072817,-0.56117857,3.7280846,-3.974942
540.5531936255575,5536.856237779367,-3910.11488094923,534.8145332226487,5540.446099454478,-3905.837096455202,-1.3711447,3.0022016,-3.8372226
-1104.018083683015,6232.39914249778,-2483.178520658015,-1109.662565329663,6233.618254547156,-2477.6351750229724,-1.8871956,2.248395,-3.5102284
-2623.667799285156,6223.013970195511,-774.6343014510725,-2628.5798778882336,6221.722685055214,-768.4537021485835,-2.186097,1.4874711,-3.0092528
-3846.11916498476,5508.789178079978,1021.8605563069073,-3849.7426609573513,5505.13399996635,1027.9757960355469,-2.318161,0.71339184,-2.338164
-4632.600848867453,4170.141798909453,2702.187577307266,-4634.526477325769,4164.53889820475,2707.5424256789065,-2.2932746,-0.04195493,-1.5496484
-4893.946151599784,2358.7685245073217,4075.34307947476,-4893.95775218339,2351.85475918445,4079.3300144001655,-2.0482316,-0.6774218,-0.7412107
-4600.7635765741115,280.10454941759815,4985.428152137956,-4598.861273561158,272.6645385651672,4987.595155046106,-1.4710525,-1.0327044,-0.0073133484
-3786.529141021482,-1830.2970920296152,5329.302390853154,-3782.9278585179295,-1837.4206594475052,5329.403102221082,-0.5339972,-0.9566226,0.6163885
-2543.5439705611566,-3733.449056201018,5068.02005515534,-2538.649178909505,-3739.4477672459607,5066.039957812176,0.690703,-0.38908273,1.0268537
-1012.4849215505756,-5213.7228487388675,4231.094654717749,-1006.847744170808,-5217.912792704754,4227.253013983761,2.0270433,0.60498476,0.97464037
633.2983123653892,-6103.0982026980555,2913.3028368667374,639.0405804758115,-6104.9959866171375,2908.030150861792,3.178917,1.8869414,0.50170124
2207.2523875307497,-6300.397007200447,1264.2258876289584,2212.447986344398,-6299.776910873083,1258.1168631377998,3.7976952,3.1652327,-0.18525225
3530.8913531064873,-5783.17963540665,-528.6404379999897,3534.947759459072,-5780.101743192814,-534.8928543420712,3.8411248,4.150611,-1.0037733
4454.380684776279,-4610.51215252917,-2261.4623113663474,4456.833764918241,-4605.31770910556,-2267.146690929565,3.5648232,4.76811,-1.7769014
4873.750009671308,-2915.9861717885447,-3737.663488290608,4874.318075213494,-2909.258862583968,-3742.132448250824,3.0279958,5.0360007,-2.490857
4742.488102017842,-891.946787563446,-4790.4304631287105,4741.103976654795,-884.4448166153954,-4793.175453108293,2.2055023,5.0309477,-3.172157
4076.267286544409,1232.757577060417,-5301.325860691256,4073.0847944722977,1240.188557620885,-5302.0343664116845,1.0978018,4.7778273,-3.782303
2950.661724403792,3218.5522562846545,-5213.087041811957,2946.03791141411,3225.073851721923,-5211.677022767459,-0.0041811615,4.27283,-4.0985184
1492.5226076959038,4841.582581640896,-4535.64791313699,1486.9772163971943,4846.458592556925,-4532.276977884605,-0.8796245,3.5455961,-4.064094
-133.95545965863974,5918.3581595119895,-3345.0777304515423,-139.79716829033006,5921.036705913178,-3340.126333615816,-1.5060444,2.7492776,-3.819217
-1745.2412111132655,6326.35080502832,-1775.4960690696105,-1750.7194714719597,6326.528616612823,-1769.5250617507172,-1.911757,1.9615642,-3.4104548
-3158.956037645573,6018.321754301574,-4.439622940277055,-3163.4511111192255,6015.979920825893,1.872479535433852,-2.1325223,1.2065325,-2.8525822
-4214.70344431663,5028.3525670087965,1767.0953981600642,-4217.707778245988,5023.759669453265,1773.031160367697,-2.1720526,0.5103532,-2.1888263
-4792.657851347459,3468.35333382367,3337.739103578619,-4793.83409920618,3462.0336295480406,3342.6250970955716,-2.008539,-0.08665508,-1.4828548
-4827.410430917116,1515.2312255483844,4529.0203001759555,-4826.628699013911,1507.9039210712033,4532.303299725754,-1.6043848,-0.5097036,-0.79847294
-4315.29689657751,-609.5618071181807,5205.79360951144,-4312.647853851799,-617.0659266027383,5207.102736144558,-0.9187536,-0.6369064,-0.17129576
-3314.5278187038125,-2665.3376028045896,5291.403921703984,-3310.3113174474774,-2672.1680980466617,5290.590209751082,0.06832443,-0.3454937,0.35342282
-1938.4341916176347,-4419.284184583604,4776.123455873492,-1933.1254406761564,-4424.665710337325,4773.275961008013,1.2685311,0.3854022,0.57807326
-342.75507804609646,-5672.551170164997,3718.228817044087,-336.9534611810369,-5675.868351508697,3713.665702302438,2.4485605,1.4813815,0.2717006
1291.7583167922865,-6282.746399496238,2237.6414934054974,1297.3958195013188,-6283.614631798455,2231.8759706299315,3.3322716,2.7380362,-0.3894548
2779.765146630852,-6180.40967658977,502.5663512121543,2784.5970365199596,-6178.720706831642,496.2510380182439,3.662512,3.8461661,-1.1654983
3952.594333941479,-5377.285253096414,-1289.677285401182,3956.0691535211586,-5373.222431050297,-1295.8248919823016,3.5389466,4.635732,-1.9308108
4677.711805895542,-3965.011950195687,-2935.464781631513,4679.432320568677,-3959.0299617270207,-2940.7454333661026,3.0857747,5.040013,-2.6053913
4873.815151075562,-2104.254876030749,-4248.375304926098,4873.583838127137,-2097.0280845160582,-4252.188055168245,2.305164,5.117558,-3.2373009
4519.677605832554,-5.869423693758653,-5080.3311648599865,4517.519062247931,1.786727590019233,-5082.242953176861,1.2369841,4.9169226,-3.8139427
3655.966993457493,2093.2180347124477,-5337.897694854604,3652.123875681316,2100.4402620937603,-5337.69161114007,0.18073706,4.452464,-4.1318297
2380.284590762178,3956.429651129378,-4992.251512006549,2375.189454438012,3962.4039851581138,-4989.950304100247,-0.70417523,3.7408571,-4.127406
836.2743037722959,5373.554761732676,-4082.1827981501606,830.5016995617225,5377.607114577166,-4078.046557984455,-1.3928834,2.9062934,-3.904187
-802.0914613705673,6184.02174240111,-2710.0013659966803,-807.8899425879938,6185.6952246818955,-2704.4986755193613,-1.8858912,2.0694442,-3.5262098
-2349.704372338703,6295.189415598421,-1030.55502068474,-2354.8730965452683,6294.296890627052,-1024.3110792687255,-2.1909716,1.2970564,-3.0314062
-3131.866110056589,6032.473165577449,4.6692780222628425,-3133.9302928905245,6031.394557391239,7.627273873940081,-2.234128,0.91090226,-2.4984796
-4190.964698934628,5045.151295706129,1775.675241435262,-4192.335306335675,5043.024748616591,1778.464185636282,-2.392811,0.30166858,-1.8707825
-4774.96474918612,3485.8989387445836,3344.8159601708267,-4775.486466284428,3482.9652350307197,3347.1189976199835,-2.4989789,-0.24159837,-1.241793
-4817.772657863166,1531.538179427385,4533.792738289539,-4817.386677210767,1528.1302890608206,4535.348176983561,-2.3434749,-0.6040491,-0.6680528
-4314.809461813312,-596.3397174987995,5207.7222788283525,-4313.559908013732,-599.8358604951477,5208.35394817955,-1.9306331,-0.72927994,-0.21099374
-3323.246433280494,-2656.697468999911,5290.27022377152,-3321.2750261460315,-2659.885694467278,5289.906538471934,-1.3481607,-0.62384725,0.13582394
-1955.3696722533025,-4416.202572175158,4772.05300031524,-1952.8992744621412,-4418.721915465298,4770.7349724457,-0.63249266,-0.29041374,0.32832468
-365.9864797561505,-5675.371661710703,3711.6783909006735,-363.29684424312313,-5676.935938300074,3709.555318347278,0.16768192,0.25906482,0.27884004
1264.865166081118,-6291.140372099591,2229.3501143205926,1267.4692704406448,-6291.571609860014,2226.6629877632827,0.880046,0.9458096,0.004078217
2752.258337997349,-6193.415499487048,493.4735689287344,2754.4818384099935,-6192.664529904587,490.5277079730227,1.3410529,1.6623126,-0.42074186
3927.5895534758206,-5393.420665711182,-1298.5382546491817,3929.1805223068177,-5391.573249030456,-1301.4076182212366,1.4915695,2.2877421,-0.9423678
4658.038674507554,-3982.4450006223583,-2943.0864546570456,4658.817993980127,-3979.7114960875806,-2945.5539142569346,1.3594882,2.7117467,-1.5049026
4861.697161045331,-2121.0123905896257,-4253.892175306244,4861.5781178106845,-2117.703573795577,-4255.678557114962,1.0116683,2.8833766,-2.0485268
4516.48231923772,-20.059081772755807,-5083.117852648329,4515.479856830217,-16.549002939400268,-5084.022424512539,0.5100401,2.8112133,-2.520817
3662.054009005612,2083.1960634349607,-5337.638110861566,3660.281860976264,2086.511705812792,-5337.559625943397,-0.09281011,2.5316443,-2.8581307
2394.966744165623,3951.7039150570017,-4988.973126659838,2392.6245586183877,3954.4513022681153,-4987.920566741029,-0.7427112,2.082604,-2.97907
857.8949832192563,5374.6559429783665,-4076.2538514924895,855.2465552918496,5376.524347953294,-4074.3456815963655,-1.3532597,1.5214311,-2.841365
-775.9736508948326,6190.822749060271,-2702.0911613542544,-778.6296558937775,6191.599769651229,-2699.5425409557615,-1.8263028,0.93559617,-2.478086
-2322.042815980173,6306.91953425802,-1021.5598964194332,-2324.406164319205,6306.515504709839,-1018.6589959826651,-2.1096501,0.4003461,-1.9742979
-3605.116857645939,5708.788882707556,774.9470652789382,-3606.9193384047862,5707.248137174219,777.8707325489897,-2.1888778,-0.05561134,-1.4025337
-4479.563039749267,4463.608701822944,2483.355446028506,-4480.600186673314,4461.105085930672,2485.96970022727,-2.0503838,-0.41269702,-0.82481647
-4846.207170920438,2712.4251356912114,3909.45963726103,-4846.361314813708,2709.2425815626034,3911.467115909776,-1.6996088,-0.62620103,-0.3263636
-4663.69439343927,653.8570400134307,4891.311535293853,-4662.9481740589445,650.3560181758404,4892.484493433551,-1.1783155,-0.6471213,0.015863217
-3952.972243551367,-1478.7833541861464,5317.610667810384,-3951.41007898892,-1482.2060300393216,5317.815913665,-0.54920703,-0.4540637,0.162759
-2794.6502935826475,-3443.978522640565,5140.079387351552,-2792.4483746495507,-3446.935377549715,5139.293306708844,0.103629336,-0.06548843,0.09647436
-1319.8297094874013,-5019.105131737512,4378.752692846199,-1317.23681029186,-5021.260356919061,4377.063855291492,0.6788074,0.45013064,-0.13689125
304.53532926465687,-6025.434846224165,3119.8175995296506,307.2259388097655,-6026.54308998814,3117.4171803857394,1.0997941,1.0174321,-0.4671833
1894.3514559168148,-6348.524732783808,1506.130842713476,1896.835123880256,-6348.459293319041,1503.2911932718223,1.3224208,1.5652974,-0.85910165
3269.325660589474,-5951.610022495826,-278.8604915978395,3271.3206797208677,-5950.37799804308,-281.81618034832195,1.3379973,2.01991,-1.2841897
4273.736262484533,-4880.056117131425,-2032.187573817182,4275.01724137522,-4877.797817796757,-2034.9235665667388,1.1800668,2.3353865,-1.7166545
4794.35750982623,-3256.008517540157,-3554.8602787320297,4794.7806162330535,-3252.9811881050955,-3557.0663633321674,0.8862778,2.4934626,-2.1297214
4773.178530859325,-1263.936103021841,-4674.707359172669,4772.697674043549,-1260.4829129656896,-4676.135050496804,0.47535694,2.4867702,-2.489454
4213.4705870495645,870.7944168266628,-5265.668848377377,4212.141589954593,874.2827953607556,-5266.158160980049,-0.035086706,2.3196404,-2.7507737
3178.875056392219,2907.405134681702,-5261.4785850134795,3176.848370341352,2910.535765519745,-5260.975648153605,-0.6024968,2.0051653,-2.8496878
1786.0438861589814,4616.344093254513,-4662.654534965738,1783.5476759484015,4618.764128988275,-4661.216562054344,-1.1507864,1.5751746,-2.7393978
191.7919826896259,5804.533752149142,-3536.422412172007,189.10761125508552,5805.969136442884,-3534.21191186939,-1.593229,1.0965704,-2.4386828
-1424.071763056414,6336.951969227562,-2009.5876081705792,-1426.641506437364,6337.239169105695,-2006.854350635958,-1.8742869,0.6415409,-2.0233788
-2878.7455880245325,6152.294283999806,-254.75706966999803,-2880.909591701764,6151.399143985873,-251.81117374202717,-1.9780827,0.24296618,-1.5577223
-4007.240221287591,5270.6016139310195,1528.9891447409325,-4008.753092867573,5268.624235746162,1531.8131392093392,-1.8931429,-0.08672565,-1.0777082
-4681.469025924784,3791.43227370416,3138.9137654612286,-4682.158728217349,3788.596264668291,3141.2944277619563,-1.6043744,-0.31760094,-0.6303636
-4825.070860784075,1882.5013184719808,4392.055391545799,-4824.858798603363,1879.1275469055747,4393.722136063045,-1.1361376,-0.39900115,-0.29677016
-4422.032902038031,-239.72205715971128,5146.213843274271,-4420.942350797887,-243.2513287878711,5146.976847538948,-0.56637037,-0.29538694,-0.14674684
-3518.233707679282,-2334.809392129745,5315.954060629641,-3516.386846016233,-2338.0946784330636,5315.725911214441,0.00982593,-0.018342134,-0.18090081
-2216.0508633217664,-4165.504809444397,4882.030326906925,-2213.655450659761,-4168.173029346057,4880.835542719612,0.51346874,0.38402444,-0.34558296
-662.8484535106409,-5524.3062707269755,3893.5001971337583,-660.1745790954303,-5526.053527173394,3891.472976487036,0.89270425,0.8578558,-0.60171485
965.4689215113548,-6256.886253330688,2462.384638625463,968.1190556900076,-6257.512514102996,2459.7540934814538,1.113497,1.336013,-0.92327994
2484.2831740086535,-6279.875678967396,751.2271970904081,2486.6089897224424,-6279.3083171481485,748.2922943037432,1.1657581,1.7484653,-1.275679
3721.395771487238,-5590.736972165857,-1045.3771994316828,3723.13394445194,-5589.040075028207,-1048.2828628431623,1.0700781,2.0545328,-1.630108
4536.903220398083,-4268.150374201546,-2723.251221394931,4537.857624203402,-4265.517496145973,-2725.7974942893866,0.8562735,2.2414849,-1.9712108
4839.191317956834,-2462.6744610913006,-4092.237578950536,4839.255851470069,-2459.405013119246,-4094.136937864691,0.5400869,2.3051963,-2.285012
4595.015662046105,-379.0358462727776,-4997.835746357413,4594.185206559575,-375.50065313349705,-4998.875047254947,0.12537955,2.244384,-2.5496557
3832.691874285103,1747.3887504171455,-5338.285617904882,3831.061789437902,1750.7908531047772,-5338.349834768325,-0.3728217,2.0587387,-2.7214804
2638.4705622400024,3676.909449515834,-5075.467240121416,2636.225684022609,3679.794791462163,-5074.551100453043,-0.9042071,1.7520299,-2.7337387
1146.84424221583,5191.909653846302,-4238.88390274769,1144.237502869335,5193.953379874483,-4237.091999581939,-1.3873099,1.3543545,-2.5484705
-474.1730576374465,6120.880902644127,-2922.5467036723426,-476.8479718505173,6121.85187161043,-2920.0819180847298,-1.748033,0.92994744,-2.2119567
-2041.5297617104784,6357.849066616655,-1274.9180642189865,-2043.970367280933,6357.636212455824,-1272.059998168042,-1.9521501,0.5320749,-1.8044027
-3377.695378101893,5874.94628702261,517.4311859813859,-3379.625345035816,5873.57229170979,520.3582344369638,-1.9899442,0.18022668,-1.37262
-4331.035509028284,4726.211562451166,2250.952873553254,-4332.235402210952,4723.830968159863,2253.615798788975,-1.8437605,-0.108810395,-0.94307196
-4793.398738719856,3041.6949038552957,3728.58221208799,-4793.7316954701355,3038.576337661606,3730.678061040858,-1.4958928,-0.2964558,-0.5567746
-4712.5487822601535,1012.4566343835584,4782.48209071875,-4711.975605984299,1008.9529323709186,4783.77169874092,-0.9742793,-0.326545,-0.29298124
-4097.920825250659,-1131.478064550298,5293.154983216417,-4096.504335332646,-1134.9706563499649,5293.4904733270905,-0.37019384,-0.16715226,-0.22354704
-3019.2744782947975,-3147.2950182808804,5202.7688064267895,-3017.1726996590533,-3150.380123028556,5202.109758051277,0.20440267,0.15335527,-0.32961166
-1598.7072365722056,-4806.666934832183,4521.500359876368,-1596.1559244727289,-4808.99324839973,4519.918958504089,0.66614795,0.57618797,-0.5413203
2.9914200215494113,-5921.366357784301,3326.4483008717475,5.7048799066749964,-5922.667461657316,3324.1217242942375,0.9729068,1.0403165,-0.8217038
1604.3319958855684,-6364.671200887416,1753.1752967222185,1606.900256496279,-6364.796500987532,1750.3669055345945,1.1115941,1.4752496,-1.141111
3023.716722335158,-6086.129526240712,-19.499004422413712,3025.8487324478624,-6085.063160798418,-22.47029151179003,1.0944363,1.8300682,-1.4721642
4100.331987713418,-5117.615004294901,-1789.9870496516446,4101.786344761913,-5115.47825430641,-1792.7831542975384,0.9493023,2.084338,-1.8025991
4712.684676330957,-3569.5874490576603,-3357.26970621158,4713.298372988604,-3566.623954633361,-3359.574019438982,0.69512665,2.2309017,-2.1281455
4792.330737897139,-1617.9937722778338,-4544.022454466369,4792.036972108279,-1614.540930841997,-4545.575626919905,0.33025324,2.2637358,-2.4390726
4331.172425530663,516.2461671445853,-5216.568416475398,4330.007236288271,519.7976483896706,-5217.19798404225,-0.1471007,2.17556,-2.7010484
3381.8110473212164,2592.3260125089355,-5299.4553370418935,3379.908149644453,2595.5754776937633,-5299.093515104453,-0.70032954,1.9553927,-2.8299918
2051.357737916294,4376.261143645596,-4783.443174424699,2048.932781541351,4378.843147651442,-4782.133663553059,-1.2482373,1.6074255,-2.7433436
489.5929227903461,5666.613726395482,-3726.449480549086,486.9195619612989,5668.23778303823,-3724.342032590372,-1.706877,1.1809756,-2.4595711
-1127.414602407121,6316.922866968659,-2247.4212195017485,-1130.034763042666,6317.405567598091,-2244.75513731103,-2.0227716,0.74389076,-2.0636637
-2616.8262599255295,6252.573718009507,-513.4645222224593,-2619.0971230966243,6251.859566241759,-510.5421936197659,-2.1782172,0.33766,-1.62305
-3809.770056348165,5479.922666764587,1278.7904689915342,-3811.4337635329207,5478.091220014569,1281.636614840529,-2.1609,-0.020569261,-1.1718984
-4570.844013221475,4086.086457564221,2925.667743107599,-4571.711075779312,4083.343559737924,2928.113965862052,-1.9437013,-0.31155598,-0.73051625
-4813.802809128774,2229.0681844205783,4239.9827493636885,-4813.773028996398,2225.723372585662,4241.749760346006,-1.5092077,-0.48978412,-0.34128714
-4511.355849665844,119.4741358458906,5072.554644544807,-4510.429845040853,115.90499311881048,5073.43983421549,-0.8890443,-0.48757482,-0.08882611
-3698.008410400907,-2003.6630303405368,5329.047382245513,-3696.287678389035,-2007.0520532434489,5328.94703808336,-0.18361022,-0.26696932,-0.056552015
-2465.927222413597,-3899.913046084588,4980.401352957444,-2463.603173065402,-3902.7365237283575,4979.323000169074,0.4652413,0.1278812,-0.22578076
-954.5405604927336,-5354.391410588956,4066.017391596162,-951.8735967000794,-5356.326303363534,4064.0795295400862,0.9533628,0.61212397,-0.4930477
665.0156823589713,-6201.962946645032,2689.4788104013896,667.724371084401,-6202.785589806723,2686.8990251160862,1.2564235,1.124643,-0.8116913
2209.1433440231544,-6346.199126468175,1007.0851285844836,2211.5869368694507,-6345.812918367272,1004.1553848263022,1.3814304,1.603769,-1.1620325
3502.7510034331863,-5770.74264936313,-789.8543994990945,3504.652197252564,-5769.1902386384045,-792.800774475576,1.3481839,2.0048375,-1.5334758
4399.455454511378,-4541.333568063315,-2497.0769833866893,4400.5999421723445,-4538.792019606643,-2499.705579762116,1.1785703,2.304865,-1.9287279
4798.367041219567,-2798.0064428405753,-3920.9997915740782,4798.627780380465,-2794.7661974988373,-3923.013659339482,0.8672465,2.484244,-2.3466642
4655.2914630283185,-738.5693546237081,-4900.817676510007,4654.642708531381,-734.9985792337336,-4901.9921615839785,0.3874755,2.5227785,-2.761049
3987.181120717149,1404.214247931869,-5326.365696040695,3985.699850744603,1407.711624696708,-5326.572359259189,-0.24721976,2.3967643,-3.0701773
2869.744743101586,3388.765617975882,-5149.970363300445,2867.600723823573,3391.796176564351,-5149.1903958595085,-0.94624305,2.0946813,-3.1427057
1428.862241821576,4991.32241878786,-4391.446860106478,1426.2983329464023,4993.5463332442,-4389.771770891117,-1.6087148,1.6510737,-2.9659202
-173.21093111408405,6030.606196302676,-3136.001571494543,-175.90500373682062,6031.773669245012,-3133.623001344781,-2.1599405,1.123696,-2.5979414
-1755.6522474737358,6388.250022675877,-1525.1475390366215,-1758.1722443130416,6388.229578583625,-1522.335902069152,-2.54199,0.5720866,-2.0975213
-3139.305189682451,6022.713463204694,258.8050974813995,-3141.365961273321,6021.506737167442,261.7305130531961,-2.7138617,0.049826477,-1.5293376
-4167.179416419481,4974.659398769046,2013.3234173162589,-4168.5468343890025,4972.4013090247445,2016.0301663440664,-2.6440911,-0.40363905,-0.9490978
-4722.64564854135,3362.654849104293,3538.959016345008,-4723.162712167151,3359.599470718073,3541.138171094756,-2.3079739,-0.7486553,-0.4055834
-4742.878975441863,1369.5295368146406,4662.3863256363,-4742.484100891659,1366.020902888108,4663.788363247421,-1.7079997,-0.92279375,0.04607109
-4225.8607818354185,-778.7492720926957,5256.191269716288,-4224.594643853588,-782.314489708777,5256.653308169504,-0.88787055,-0.84683573,0.3337112
-3230.326714364687,-2838.8518510260915,5253.123146890422,-3228.328225307238,-2842.069116878906,5252.587960949363,0.0404775,-0.4850999,0.3502277
-1868.986182831898,-4577.458214523348,4653.482450845539,-1866.477563029116,-4579.960302185689,4652.005442957908,0.8816576,0.08273393,0.08028645
-295.906755484386,-5797.411441848694,3525.108064917669,-293.16997878121316,-5798.9098415505105,3522.85261378613,1.4795897,0.72084224,-0.29327977
1310.7008301229273,-6360.0732650885375,1995.955624695905,1313.356422094558,-6360.3933226853405,1993.1752647226176,1.8383741,1.38573,-0.7063431
2768.651536020959,-6201.4096972636235,239.7924146775127,2770.9243665199847,-6200.512062177761,236.80275391182,1.9751366,2.0027037,-1.1478577
3912.711106612326,-5339.628306501769,-1543.661580601554,3914.343928793736,-5337.614617315325,-1546.5208472702875,1.913024,2.5037966,-1.6107075
4613.658333502779,-3873.0698799561737,-3151.841521368091,4614.468032688379,-3870.170808357824,-3154.2462232116563,1.6806734,2.8654203,-2.1117797
4792.959605240199,-1968.5279144086376,-4402.687401168027,4792.8584883627545,-1965.0743346562735,-4404.367818566151,1.2570598,3.0608435,-2.63996
4431.265129290036,158.26985597566858,-5155.2115306026435,4430.2694366437645,161.88564204160858,-5155.9820903349155,0.62086546,3.0646527,-3.129938
3570.0252960426574,2267.261123077596,-5324.945007709118,3568.251802200119,2270.6313866134165,-5324.724388552519,-0.14194573,2.860342,-3.4177005
2306.490226269931,4120.751735612617,-4892.91348736073,2304.141692377612,4123.498670529883,-4891.731819686057,-0.9099895,2.4645677,-3.408203
782.9071590347523,5509.55041355251,-3907.6033899832655,780.2499384135643,5511.366505213414,-3905.598073704953,-1.6102587,1.9383682,-3.171316
-829.0279950273614,6276.185756744367,-2479.8395148820377,-831.6939191578458,6276.867968785601,-2477.239398346369,-2.192042,1.3252304,-2.7490103
-2347.143501480156,6332.9264567988475,-770.8418818753726,-2349.5166245608434,6332.398139842865,-767.9427184655447,-2.606815,0.67059964,-2.1690273
-3599.3775670667287,5672.368043512671,1025.6766588395326,-3601.188889704981,5670.6882216996655,1028.545401309288,-2.784118,0.044506643,-1.5105873
-4443.606864009922,4368.839370033108,2705.592539472288,-4444.649875350666,4366.196347842074,2708.104415272365,-2.660417,-0.47171938,-0.88052404
-4784.121400117049,2570.0582928727813,4077.948087821736,-4784.275154371449,2566.7487819032103,4079.816136958364,-2.2323184,-0.81409085,-0.34165055
-4582.550771193864,480.044099278518,4986.93507317639,-4581.79363055379,476.4414132293918,4987.943452190115,-1.5457516,-0.9228626,0.07763419
-3861.988744616979,-1664.3519628751626,5329.536864565886,-3860.4014534663143,-1667.8402246488822,5329.566048971417,-0.6636565,-0.73232615,0.31104195
-2704.1278077164056,-3620.2868404506944,5066.950326849516,-2701.8849972910666,-3623.263870674981,5065.990776638687,0.314898,-0.24590892,0.2372272
-1240.000352231899,-5166.154929791611,4228.835264100759,-1237.3525149341472,-5168.278766812838,4226.989961494322,1.1836379,0.40847373,-0.11494803
364.6389872784015,-6126.505221455025,2910.1031072562755,367.393689143641,-6127.529623028105,2907.577156548312,1.7756246,1.0903939,-0.5103774
1927.913661653347,-6392.111038244255,1260.4437449361285,1930.4627136911351,-6391.915035564875,1257.522429752414,2.1095035,1.7903862,-0.9440553
3272.5480381652064,-5932.785102399464,-532.5775173590986,3274.602266429426,-5931.389026748036,-535.5625577041475,2.1849654,2.416628,-1.4276022
4246.304941804931,-4801.0405078247795,-2265.10538094123,4247.632367969948,-4798.604122337214,-2267.8148667269093,2.0284467,2.901064,-1.9459083
4739.483505139286,-3125.8630952622107,-3740.593463641955,4739.937174568486,-3122.6655046834217,-3742.7218688319,1.6636747,3.218008,-2.5008821
4697.191722407641,-1097.4530025917006,-4792.306185974968,4696.725445996681,-1093.8591668158742,-4793.6164021758195,1.0915961,3.3301556,-3.0335083
4125.0412184191855,1054.8062581956983,-5301.923181944371,4123.713362657187,1058.3894297096651,-5302.273164529194,0.41146684,3.224872,-3.401171
3087.9996165110997,3088.207949126134,-5212.3249320458335,3085.964514221449,3091.377945231257,-5211.681670011675,-0.26572287,2.9122143,-3.485643
1702.9370876237028,4773.527126147923,-4533.599224103137,1700.4272219951847,4775.929238486442,-4532.040874979963,-0.9060838,2.4290657,-3.332196
125.79116988374189,5920.256046506205,-3341.9632778815308,123.09064040670906,5921.622569136535,-3339.6694720367395,-1.4869266,1.867272,-3.0272849
-1465.5146158181203,6397.972559194874,-1771.6616812945038,-1468.1004352043512,6398.151070295378,-1768.8940603029182,-1.9809337,1.2380148,-2.576597
-2890.906838868826,6151.548379048725,-0.3175443847935334,-2893.0855933976623,6150.519069935357,2.609637794661521,-2.3255713,0.5970551,-2.0241833
-3988.701129352952,5208.079525038215,1771.0367078079887,-3990.225137766708,5205.957765496264,1773.790453598436,-2.4450336,0.020404164,-1.4447957
-4634.319779726676,3674.202040673531,3341.050147731437,-4635.014324628703,3671.225977168315,3343.316444599599,-2.2931027,-0.42527717,-0.90717757
-4754.681197877514,1723.8687016582792,4531.322943246381,-4754.464051536695,1720.3728259294087,4532.841809532137,-1.8713264,-0.6971642,-0.45039758
-4336.414075581662,-421.77171274186543,5206.823909412515,-4335.304888947812,-425.3931243325928,5207.41826532607,-1.2228827,-0.74008214,-0.11310961
