x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-4601.351034588573,-4330.701872456366,2505.2321425267232,-4601.069616265871,-4331.437362417697,2504.509347944358,0.24263772,-0.008994319,0.09113924
-3765.0651382175297,-5604.494457054581,799.8588959217851,-3764.559182407245,-5604.967884930498,799.0494190652655,0.34697145,0.08566731,0.15616955
-2502.5525320141182,-6243.833170715724,-996.321721052338,-2501.880233637639,-6243.991767618808,-997.1253227226196,0.41172484,0.17289212,0.20108475
-956.8664850830866,-6176.721715715357,-2679.4819680957007,-956.1047863274188,-6176.549367227786,-2680.1888246859717,0.42948446,0.24460223,0.22031744
697.0051582487176,-5411.517937647832,-4058.99178651434,697.7692056717578,-5411.035950775155,-4059.522286474681,0.397042,0.29326957,0.21099271
2272.2504980072317,-4035.50287609494,-4979.101770429353,2272.93039660755,-4034.7663211110903,-4979.396690640232,0.31648067,0.3129144,0.17344435
3591.323868434984,-2204.462310199788,-5336.234298032242,3591.841901950447,-2203.553937886322,-5336.2597964188635,0.1957021,0.30033934,0.11114967
4505.603372552012,-124.95170269992828,-5090.1889044942545,4505.898967723005,-123.9725041559786,-5089.939735573919,0.048026923,0.2558375,0.03049811
4911.725121987714,1968.6104691002283,-4268.448027054679,4911.760237426777,1969.5500254082367,-4267.948019482687,-0.10935292,0.18326436,-0.0594419
4763.155995850422,3839.79410568076,-2963.3317397579845,4762.919760030053,3840.585483115343,-2962.632026430998,-0.2579476,0.089900956,-0.14758703
4075.8154539384295,5276.587715149423,-1322.1162453444044,4075.326103976401,5277.135265530014,-1321.290972874962,-0.3806608,-0.01386901,-0.22236763
2926.8258339284293,6115.6776726382695,469.2404270546916,2926.1306745016004,6115.9090324598765,470.10005172960547,-0.46353033,-0.11548561,-0.27379143
1446.0915026923235,6261.563994622371,2207.247450504853,1445.2628765924649,6261.4403012396615,2208.0432852472472,-0.49665752,-0.20179325,-0.2952863
-198.5510790232869,5697.801651976543,3694.4048673089337,-199.42213634101887,5697.3239353268955,3695.042114228523,-0.4753336,-0.26099157,-0.2848024
-1820.740244382555,4488.754646096023,4762.0125509145255,-1821.5548136378648,4487.965897112398,4762.412359665727,-0.4015122,-0.2847596,-0.24491884
-3236.9578607758135,2771.819639496703,5289.326520463924,-3237.6207182332773,2770.80139833025,5289.436180067108,-0.2843621,-0.27017447,-0.18187352
-4287.209248486892,741.477978046563,5216.919872279775,-4287.641138966187,740.3413842327186,5216.720542699248,-0.13880709,-0.22041759,-0.10386049
-4852.809036136171,-1372.679970499581,4553.089737471848,-4852.957091929471,-1373.8070429848808,4552.599933061585,0.017453454,-0.1434747,-0.019444533
-4869.60843364647,-3331.5807035431526,3372.906376495898,-4869.453753179078,-3332.5703738163465,3372.180171451795,0.16698623,-0.049542993,0.063199535
-4335.376062958851,-4913.464238169112,1809.9874524667823,-4334.936094784454,-4914.204824257824,1809.1074806363715,0.29447368,0.05116854,0.13628331
-3310.3618540911675,-5939.113480588781,41.59816422863296,-3309.688235071328,-5939.522825561367,40.66556407921119,0.3872394,0.14925976,0.19239001
-1910.6418429796695,-6292.52879730379,-1731.526515288804,-1909.813002326633,-6292.564358401349,-1732.4058033412648,0.43547562,0.23591696,0.22507073
-294.8009356087753,-5934.277336221079,-3308.3000067644566,-293.91258096544686,-5933.939549820758,-3309.0270652149734,0.43302676,0.30273953,0.22994794
1354.3843416219745,-4905.7067452026595,-4510.364070651925,1355.2313700801851,-4905.037252331113,-4510.858591151631,0.37858108,0.34235403,0.20564635
2850.818006998039,-3323.6938024557876,-5202.188821927307,2851.527759614796,-3322.7698111992795,-5202.396049064141,0.2766228,0.34959105,0.15406568
4025.913068665495,-1367.0112798191144,-5305.947065410735,4026.404640766717,-1365.9362645571548,-5305.842813347161,0.13769665,0.32251027,0.08021383
4747.15887080038,743.7545701061914,-4809.868791403842,4747.3732454872215,744.8600327539691,-4809.4611068769,-0.022360396,0.26284713,-0.008009642
4932.740454916786,2770.5452863485457,-3769.540260029764,4932.646809039499,2771.5553612308245,-3768.8691286584913,-0.18453693,0.17602521,-0.10023766
4560.882775702147,4484.179768605355,-2302.054816641976,4560.482204349185,4484.975295041922,-2301.189243711755,-0.32968932,0.07105756,-0.18471636
3672.80606656928,5690.218541229051,-573.3140413028474,3672.133441096394,5690.699020148235,-572.3473041175417,-0.4411823,-0.039899252,-0.2501318
2368.561117325163,6251.457631451717,1220.5468869481645,2367.683208757778,6251.554379239639,1221.5066303622214,-0.506302,-0.14284098,-0.28770536
795.8271451707406,6104.070953007447,2875.663408785119,794.8376084215458,6103.756960406747,2876.503836085924,-0.51712275,-0.22394621,-0.2928549
-867.1034878258505,5265.055824563592,4204.050496642203,-868.0945926305724,5264.351892572356,4204.669590673409,-0.47176436,-0.2719058,-0.26593387
-2431.908073788592,3829.995559602088,5055.19459150427,-2432.7864167960224,3828.970541983896,5055.513415116306,-0.37553555,-0.28022715,-0.21180388
-3721.680599051784,1961.7284497306152,5332.968893156128,-3722.342914529307,1960.491890103477,5332.943420936201,-0.24059328,-0.24876288,-0.13831368
-4590.731161430014,-128.31676566661702,5006.151216848079,-4591.098472577091,-129.62733740757935,5005.7788002525385,-0.08373703,-0.1833876,-0.054371364
-4940.758442293794,-2203.840982685694,4111.744771660152,-4940.786843005634,-2205.077439397159,4111.065313882926,0.07672317,-0.0937942,0.03140615
-4731.898473553298,-4030.0470560289623,2750.9231988254937,-4731.585140019143,-4031.069453260576,2750.014501382576,0.22361955,0.0091674365,0.111044675
-3987.4715722052783,-5400.102680974644,1077.8772374400407,-3986.854948648679,-5400.797738488269,1076.8443671962114,0.34220007,0.115115754,0.17703305
-2791.634340180776,-6158.82927984636,-717.5368677729042,-2790.7882221743107,-6159.123753834099,-718.5755798017245,0.42044625,0.21441016,0.22243606
-1279.8805056512126,-6220.6390622737,-2431.5495591629347,-1278.9044131681062,-6220.506927777386,-2432.476654395298,0.4495595,0.29790616,0.24170448
376.59165953159953,-5579.259359810172,-3869.958117487792,377.585742413721,-5578.722888111663,-3870.6713645316513,0.4250299,0.357178,0.23179443
1990.59505621144,-4308.013791784383,-4870.279493458898,1991.494645430432,-4307.138982385157,-4870.7014033939695,0.3477898,0.38541886,0.19286145
3380.160230516467,-2550.956993795629,-5319.864770679156,3380.8646051086803,-2549.844586042289,-5319.949905374532,0.22494833,0.37855244,0.12834714
4388.740417841309,-506.37321492587506,-5168.129638683258,4389.169228987065,-505.1488684932025,-5167.867635479203,0.06980213,0.3360277,0.04480426
4902.416113013721,1595.275990556535,-4431.96749305868,4902.517362472088,1596.4744606619358,-4431.383891584259,-0.09941584,0.26109296,-0.04842135
4862.580273759644,3516.751709923047,-3194.026151211025,4862.335374080332,3517.7860411619217,-3193.1809840384785,-0.26232216,0.16082998,-0.13993078
4272.857285033926,5040.471545342073,-1593.90365835685,4272.284541379361,5041.217627604331,-1592.8868135888313,-0.3997322,0.046083502,-0.2177164
3337.373684513479,5920.561122484999,-11.044131697756384,3335.6991535061607,5921.506983388286,-8.603206052387153,-0.43468666,-0.08843088,-0.2403714
1933.605294962345,6271.652764795476,1761.132460096032,1931.5196426667085,6271.646142665493,1763.4362114785365,-0.4476094,-0.16521555,-0.2688191
310.6514604735698,5911.852226850427,3333.1281973204823,308.39104953366,5910.894255334882,3335.033142603787,-0.4241808,-0.21024653,-0.2784028
-1347.522954157584,4882.347577132485,4526.501013162479,-1349.7017178955723,4880.5478226807945,4527.791043602283,-0.36959168,-0.22633293,-0.26642781
-2853.2273147354485,3300.272955558627,5206.164371249307,-2855.078160857215,3297.8358987368792,5206.694042475015,-0.28958988,-0.21674767,-0.23271243
-4036.304254846536,1344.9791305193944,5295.443972646048,-4037.617836367523,1342.18141518606,5295.154058798348,-0.1922152,-0.1861487,-0.17958897
-4763.097966766881,-762.360274335357,4784.399288089798,-4763.726175984991,-765.202458095524,4783.3233525687165,-0.08725728,-0.14062041,-0.11161107
-4951.308319278142,-2783.478106070362,3730.838403836478,-4951.180125271627,-2786.0435380265,3729.0987123256223,0.015073668,-0.08674079,-0.03520108
-4579.3324760940295,-4489.651093980902,2253.992906068802,-4578.462488991678,-4491.649190823524,2251.787497891082,0.105112225,-0.030466765,0.041700378
-3688.9989411523143,-5687.602233058486,521.2946992391048,-3687.4860958875406,-5688.807471026967,518.8742538586955,0.17426878,0.02335183,0.11033417
-2381.0701811270515,-6241.7286741720445,-1270.5874145929051,-2379.0868520970644,-6242.005824526615,-1272.9475695952108,0.21554391,0.07068357,0.16236867
-803.7531822071522,-6089.756499159959,-2918.3558986672065,-801.5246180264066,-6089.076445470531,-2920.3885702063935,0.2242699,0.10776035,0.19133992
864.4260818109682,-5249.6732878629,-4235.47425741523,866.6471899993638,-5248.115528038645,-4236.9501686491885,0.19892594,0.13093567,0.19363423
2435.101551276077,-3817.1699105268153,-5073.314616648497,2437.0647236818645,-3814.9122537762714,-5074.068766298538,0.1416785,0.13722391,0.16873647
3731.271022295148,-1954.3104040826015,-5337.587324980251,3732.755084368691,-1951.608787232343,-5337.536244186178,0.058402132,0.12514643,0.11905612
4606.855217438047,128.82483892086626,-4998.509363041593,4607.69316444091,131.66557863632062,-4997.660160955547,-0.04180331,0.09527042,0.049749926
4962.768754592259,2197.3829457469037,-4094.007429576247,4962.8659162690565,2200.042746521063,-4092.456588469952,-0.1475239,0.05025323,-0.031439018
4758.077456045158,4017.659263631583,-2725.7646872016367,4757.422277840134,4019.837446167143,-2723.6880886181134,-0.24643674,-0.0053247064,-0.11481542
4015.0427537605105,5383.304775364544,-1048.287158221649,4013.7088420180767,5384.75502100788,-1045.9202323542354,-0.32701144,-0.06520598,-0.19015536
2817.151725725262,6139.042170160079,748.2537998441422,2815.2903663716834,6139.600305396182,750.6418867314139,-0.37988874,-0.1219601,-0.24839173
1299.920093871655,6198.876914234282,2459.7280754177723,1297.742654021955,6198.480785947873,2461.86635893743,-0.39872718,-0.16789395,-0.2828505
-364.6508273251982,5556.1956388647495,3891.671341003135,-366.89672168099224,5554.892085956907,3893.31766801242,-0.38094375,-0.19634578,-0.28991914
-1987.963354763823,4284.33209593368,4881.708157655263,-1990.023341993876,4282.270899965728,4882.677810362695,-0.32845515,-0.20312569,-0.2692901
-3386.4059754940954,2527.75844354235,5317.924325365387,-3388.0472520476237,2525.1749997619995,5318.110117646666,-0.24775365,-0.18759656,-0.22374703
-4401.997529027616,485.385698574187,5151.198849719556,-4403.035734690984,482.573367209205,5150.583125194817,-0.14878248,-0.15275788,-0.15851803
-4919.938295777747,-1611.85255097229,4400.475872777616,-4920.25790032353,-1614.575588553664,4399.13186739634,-0.04307193,-0.104115754,-0.080550306
-4881.434848620559,-3526.767806995249,3150.661979764405,-4881.002124862013,-3529.09457427129,3148.74523209945,0.057906564,-0.04797034,0.0019861907
-4290.515998242386,-5042.547884448347,1543.302765077152,-4289.382743204072,-5044.217465226075,1541.033143230496,0.1436927,0.00987241,0.08013342
-3213.8888525143743,-5987.479550827875,-239.25556297185608,-3212.1867615131237,-5988.306378399243,-241.618513729289,0.20533724,0.06444307,0.14496848
-1773.5094806768434,-6254.772839040653,-1994.676534115198,-1771.434062464764,-6254.668434333901,-1996.8648715967188,0.23597005,0.111240424,0.18884902
-132.55480583422954,-5814.806477932144,-3523.9465093412773,-130.34303270141427,-5813.788159459409,-3525.7137255586144,0.23160079,0.145883,0.20659457
1523.4148059197296,-4718.164325800494,-4654.169335194874,1525.512606938706,-4716.3517635778235,-4655.318755785175,0.19189495,0.1643736,0.19610502
3007.5922035982967,-3089.332457089226,-5257.974364761891,3009.3395412686496,-3086.933315482891,-5258.379589433108,0.12054989,0.16389917,0.15835753
4152.773556748517,-1112.2727139873225,-5267.437589484598,4153.974172955391,-1109.558579655739,-5267.055917224631,0.025116315,0.14359571,0.09719998
4829.756016531514,990.1600148392406,-4681.360861384556,4830.274843378777,992.8835669937488,-4680.237079467565,-0.083673224,0.10487086,0.019249536
4961.6310470909775,2980.785251587571,-3565.4594215352986,4961.408860291195,2983.210990654797,-3563.7212609349567,-0.19311364,0.051352993,-0.06642269
4532.644835353704,4634.400990412215,-2045.4177773957792,4531.705677711549,4636.254979119525,-2043.261922339479,-0.2902959,-0.0112642795,-0.14933603
3590.507382268872,5763.290014621477,-293.19192237806084,3588.9568817296386,5764.361949899956,-290.86311689941107,-0.36391672,-0.0755465,-0.21928106
2241.46450538176,6239.005033042056,1492.331377423846,2239.4782091381608,6239.173753152478,1494.5689412267418,-0.40545738,-0.13310072,-0.26792532
638.3301456060043,6007.4902086385255,3108.215492847467,636.1340482316349,6006.737897234488,3110.1080331976673,-0.4098889,-0.17584592,-0.28983688
-1037.1527341465664,5095.340792012081,4370.974688596593,-1039.3093561064093,5093.755127481727,4372.309397206593,-0.37643173,-0.19756031,-0.28297722
-2595.272687523923,3606.4227468359886,5137.595495812125,-2597.1456091562786,3604.186487476671,5138.224384596299,-0.30910352,-0.19532439,-0.24873407
-3859.904933978263,1709.6182213711984,5321.54457935084,-3861.28383898348,1706.9870893472644,5321.401530951763,-0.2162813,-0.17021742,-0.19141811
-4688.188327845189,-380.46030709030794,4902.198000200399,-4688.920523601445,-383.1876628008414,4901.305277060476,-0.10914159,-0.12673587,-0.11742588
-4986.39174467599,-2427.5054846958674,3927.010524727128,-4986.398928417051,-2430.0209799626855,3925.4756654727976,0.00026440807,-0.07118562,-0.034530997
-4720.491096853124,-4199.9055868867545,2506.3212191328084,-4719.77823177187,-4201.927693231648,2504.3239464291305,0.100418,-0.010013834,0.048552975
-3920.283557481353,-5496.9053703026475,801.1529762138858,-3918.937506394636,-5498.210940685549,798.9237933450144,0.1810299,0.051054455,0.12271404
-2676.2861223347695,-6171.642851213415,-994.9679576517668,-2674.464711414956,-6172.091809094528,-997.174860049268,0.23351097,0.106940255,0.1794279
-1129.4655750654797,-6148.115467055141,-2678.2247826632047,-1127.379315333537,-6147.66538193516,-2680.160020263437,0.25168198,0.15277703,0.21200915
545.0445051913784,-5429.746965383079,-4057.980911701449,547.1579750947429,-5428.456283753328,-4059.429041680213,0.232692,0.18387568,0.21658988
2158.0815235764658,-4098.523604303184,-4978.460832238629,2159.983260062392,-4096.543394404291,-4979.2624567590665,0.17773797,0.19632751,0.19245328
3527.822587700807,-2305.175933331444,-5336.042732320463,3529.2988557045564,-2302.7318665938633,-5336.111252328286,0.0922554,0.18786097,0.14191838
4499.92760722118,-252.00715983056537,-5090.469364624068,4500.812335138292,-249.37459220053387,-5089.799102894944,-0.014431525,0.15843803,0.07021986
4964.507970937054,1829.5428264660984,-4269.162447564277,4964.700109810183,1832.067293790312,-4267.829249653107,-0.12999573,0.11041426,-0.014621064
4868.420858996975,3704.413885545725,-2964.3874389306575,4867.896278767854,3706.545245158823,-2962.540842114568,-0.24069712,0.048496336,-0.10242499
4221.632981300285,5160.19184116378,-1323.3811076005406,4220.448249737947,5161.68739398304,-1321.2293515761874,-0.3334593,-0.020385146,-0.18229252
3096.6553836287603,6031.421074693475,467.9169902943118,3094.9425277494224,6032.109619178296,470.1305093911738,-0.39758044,-0.087607205,-0.24441473
1620.663593585139,6218.9584818452395,2206.0125717321,1618.6162356570148,6218.760690400348,2208.036389760107,-0.4256591,-0.14400718,-0.2815066
-39.03216100898395,5701.634964004452,3693.384031736158,-41.18184279048125,5700.573769940995,3694.989224765039,-0.4142663,-0.18149158,-0.28962904
-1694.3401270175266,4538.557041639127,4761.298046067349,-1696.348122606731,4536.755113222133,4762.304624382781,-0.36465725,-0.19475734,-0.2684965
-3157.9690879297277,2861.931548366156,5288.972791314403,-3159.6091005532303,2859.59615679903,5289.271281691528,-0.28297368,-0.1825302,-0.22121008
-4264.549511392306,861.6984396382068,5216.943882827063,-4265.639222604095,859.0962281918338,5216.50715008142,-0.17927288,-0.14766045,-0.15346023
-4889.027834569079,-1235.944528421748,4553.47366942327,-4889.449217839363,-1238.5182476743382,4552.359120267602,-0.0656625,-0.095887005,-0.07260752
-4960.603156307099,-3193.792686124592,3373.6007016972985,-4960.3158295746425,-3196.049262149869,3371.942366307456,0.045513976,-0.033990845,0.012944445
-4470.850577306927,-4790.216710100673,1810.913992544464,-4469.895329235907,-4791.906149846167,1808.9064654738183,0.14278524,0.031580158,0.094167486
-3474.98632516119,-5844.366159376503,42.65430195253545,-3473.479331569742,-5845.305825618219,40.529041761700555,0.21608512,0.095081344,0.1620739
-2085.7910426961444,-6237.020386917235,-1730.4606187996358,-2083.9090613202593,-6237.114170610456,-1732.462415504565,0.25731334,0.15115397,0.2088248
-460.6717681272887,-5924.3038812546065,-3307.349950800969,-458.630982773194,-5923.550685541524,-3309.0043851677565,0.2612347,0.19457105,0.2288958
1216.5268426813034,-4942.411641951453,-4509.645968714687,1218.494491473755,-4940.903720413441,-4510.7697267530375,0.22642887,0.2205584,0.21977742
2756.5285604887404,-3402.947360233225,-5201.792671940818,2758.2015163408205,-3400.8584339303857,-5202.262654026924,0.15583505,0.22558175,0.18211211
3985.8229227586426,-1479.883660626335,-5305.922372694682,3987.012906229743,-1477.4494280140718,-5305.687243661124,0.056744896,0.2081027,0.11958383
4765.78489306834,609.987927993219,-4810.216089598693,4766.355987989165,612.4936473250592,-4809.301341106642,-0.059705768,0.16897365,0.03885354
5007.97000370721,2630.9768298183767,-3770.2109989625847,5007.853975071708,2633.2715659260843,-3768.716822283606,-0.17973681,0.11156052,-0.050711684
4684.194978755432,4354.572234858147,-2302.960075218601,4683.39967270161,4356.394235967186,-2301.0522927731154,-0.28894934,0.041776694,-0.13808236
3830.219461374631,5585.219820519256,-574.3401739294691,3828.829724708395,5586.358855876536,-572.2325665275683,-0.37452683,-0.032132007,-0.21232903
2542.215320636229,6182.931730352199,1219.5195350223055,2540.3852781835135,6183.253925413157,1221.5881137211634,-0.4266936,-0.10043925,-0.26439077
966.0211925735904,6079.744951384629,2874.743328048882,963.9566762571222,6079.210529222223,2876.5378173914874,-0.43945026,-0.15350418,-0.2883165
-719.6600560152459,5287.646311515676,4203.323028177215,-721.72499139574,5286.315168762043,4204.63964652185,-0.41123644,-0.18369424,-0.28189832
-2323.9027605612237,3896.913490957507,5054.716486587287,-2325.734549241882,3894.9381111433872,5055.4079820346815,-0.3455015,-0.18709686,-0.24670212
-3665.3180779082822,2065.3853807062897,5332.768298288873,-3666.7114738596174,2062.991805349428,5332.760932749942,-0.25041708,-0.16432145,-0.18744987
-4592.369687379451,0.3526757783231407,5006.230471835287,-4593.171193048899,-2.186154727512238,5005.531809269514,-0.13742888,-0.119865626,-0.110996656
-5000.20224455577,-2064.706943973726,4112.083412972247,-5000.327939180497,-2067.1045604084466,4110.780262476013,-0.019287039,-0.060364395,-0.025437117
-4842.419442383874,-3896.1861770739297,2751.479804392317,-4841.863355575355,-3898.174808954349,2749.727199731295,0.09153755,0.0071882457,0.060405537
-4136.563790896681,-5286.669073517685,1078.5905047956942,-4135.397350553037,-5288.0309233542475,1076.592109050083,0.18368195,0.07634759,0.13742293
-2962.427272026779,-6078.674687660664,-716.7460151139186,-2960.789898141935,-6079.264775269931,-718.7612824925757,0.24739242,0.14119765,0.19703777
-1453.0552607318225,-6182.849965588964,-2430.77272105889,-1451.13653584535,-6182.611114085155,-2432.577925490687,0.27528858,0.19603299,0.23234071
220.60694155840025,-5588.125625209822,-3869.289925751013,222.58733476946648,-5587.092642796681,-3870.682794758304,0.2633975,0.23542085,0.23907246
1869.4104974844192,-4362.549266574773,-4869.804696212624,1871.2296549412083,-4360.842711297404,-4870.631215549723,0.21198618,0.25479597,0.21608661
3307.444400399646,-2645.019947844822,-5319.644559530118,3308.8973625217805,-2642.832768484317,-5319.8121560486,0.12587532,0.25122666,0.16537072
4372.690313250079,-629.3629379627919,-5168.190791180332,4373.611542705475,-626.9405750050591,-5167.678184447249,0.014283892,0.22398722,0.0920053
4944.835630599366,1457.228922369092,-4432.2975161768745,4945.116886232333,1459.6143447764389,-4431.157442910813,-0.10988197,0.17486665,0.0041107982
4958.665123553518,3379.2293069265183,-3194.576110841004,4958.267636467788,3381.3063119779536,-3192.9314942914616,-0.23166278,0.10833612,-0.0877571
4411.719265996325,4919.011147681584,-1594.5982167071295,4410.680069230725,4920.539887861163,-1592.630162759088,-0.33644915,0.03163618,-0.17206426
3501.632038790424,5824.795840876474,-12.53011546967329,3499.2626312730354,5826.223432143613,-9.019015671644675,-0.37496296,-0.06306654,-0.21688515
2108.357771922452,6215.376005074908,1759.7039097642955,2105.3587481453615,6215.45063134745,1763.0179221311128,-0.39561775,-0.12396985,-0.2586307
476.0789059639803,5901.410988488539,3331.910192833846,472.79011509935054,5900.124619124168,3334.650766734222,-0.38478285,-0.16178828,-0.27854013
-1210.1628663382053,4918.89671925282,4525.615705126751,-1213.3685355969571,4916.396221384634,4527.471956302922,-0.34491202,-0.17767024,-0.27446908
-2759.47587889075,3379.6565987646813,5205.693698653284,-2762.2357938563464,3376.2259806223456,5206.455956114042,-0.27999875,-0.17315239,-0.24635793
-3996.755539259448,1458.210370521983,5295.425604935372,-3998.757966550436,1454.2376783275597,5295.008133292861,-0.19689249,-0.1512225,-0.19672783
-4782.216132077975,-628.0847414303157,4784.8260157731465,-4783.23433295319,-632.1502978228252,4783.27610092017,-0.1045167,-0.11643164,-0.13043448
-5026.929196879668,-2643.3416707685024,3731.659649075913,-5026.847229748729,-2647.0407225197164,3729.1522255445625,-0.012485694,-0.074047446,-0.054259848
-4702.903592060461,-4359.511130869808,2255.1181931545266,-4701.729518136854,-4362.424580531389,2251.9370411993045,0.06993657,-0.028967991,0.023521394
-3846.540191671555,-5582.197629241886,522.6000325914138,-3844.405833256143,-5583.995292890215,519.1054456927424,0.13443898,0.014834091,0.0938922
-2554.756943092946,-6173.004043115368,-1269.2490060821403,-2551.90361503797,-6173.482020823306,-1272.660455137307,0.17420065,0.05410658,0.14832364
-973.9433013320544,-6065.502153558409,-2917.139194065715,-970.6936476414544,-6064.606736139469,-2920.081156253349,0.1845794,0.08575611,0.18015178
716.9609598247112,-5272.64415876631,-4234.523210846747,720.2392441772948,-5270.477429144671,-4236.662834292974,0.16383019,0.10660994,0.18554689
2327.003568404724,-3884.783150509132,-5072.743056364039,2329.9407330949552,-3881.5902078365657,-5073.839429463833,0.113582134,0.11384182,0.16379435
3674.728467158915,-2058.9465244987837,-5337.462646380301,3676.9933948244297,-2055.0873599944653,-5337.3925644242545,0.038882457,0.10576567,0.11713287
4608.238889167477,-1.0388180287684992,-4998.842626593436,4609.575630450724,3.0513319745515366,-4997.614185821781,-0.05217224,0.08243282,0.050565034
5021.912907618074,2056.940550158136,-4094.752076952509,5022.169899877845,2060.800443802874,-4092.5039433262855,-0.14918399,0.045767106,-0.028369412
4868.284261847101,3882.496367145945,-2726.8243137285895,4867.431639203708,3885.689251895787,-2723.811182753515,-0.24070835,-0.00056158006,-0.11027458
4163.821749193756,5268.698244861742,-1049.5307884991018,4161.955782048732,5270.862681191658,-1046.0946311930134,-0.31591097,-0.051320255,-0.18525192
2987.626860764406,6057.950145914721,746.9722292285202,2984.959872962302,6058.8412561193745,750.4403742874616,-0.36598763,-0.10010618,-0.2444592
1472.7513928228232,6160.46022301861,2458.5501784872804,1469.5868990810905,6159.978764258131,2461.6563948306857,-0.38500205,-0.14015383,-0.28122434
-209.0578435903047,5564.777051772301,3890.7183295853406,-212.3598344426984,5562.980076844637,3893.110497118122,-0.37051842,-0.16553514,-0.29165015
-1867.227218094074,4338.915109521413,4881.070387010824,-1870.292517148711,4336.008071209255,4882.4788302808765,-0.32419306,-0.1724995,-0.27490842
-3314.179615023413,2622.152538901797,5317.656168560612,-3316.661155681464,2618.4653073080317,5317.922542317066,-0.25179657,-0.16044411,-0.23316897
-4386.439120106315,608.9120364403286,5151.317315196267,-4388.055842191311,604.8610948236643,5150.411707584879,-0.1622203,-0.1319475,-0.17111476
-4962.801431614936,-1473.1600748428643,4400.9611870475355,-4963.368875574548,-1477.117694127141,4398.98476899884,-0.06582922,-0.09173478,-0.09532457
-4977.871522621664,-3388.5959148482934,3151.4592352943746,-4977.322400961346,-3392.0120488759317,3148.6338488172073,0.026984103,-0.04513771,-0.013794035
-4429.617990866653,-4920.537365766119,1544.3250302117974,-4428.010876836716,-4923.0238778760295,1540.9687903464762,0.106640115,0.0030651912,0.064542755
-3379.917628466281,-5895.4525228585,-238.121349529874,-3377.4316913184357,-5896.725100940982,-241.62865097191397,0.16484392,0.04892556,0.13066642
-1947.6826388714164,-6203.159156770881,-1993.5596019584357,-1944.5975732675804,-6203.071481200901,-1996.8206957376883,0.19512704,0.08890754,0.17674203
-295.18238414366976,-5809.458079059152,-3522.978063893837,-291.8470108300066,-5808.018967018672,-3525.623351467847,0.19359511,0.11943883,0.19732095
1390.697851221163,-4759.697833663729,-4653.465676010248,1393.9067579549294,-4757.07010156363,-4655.196827706333,0.1596415,0.13702708,0.18998866
2919.7571723563283,-3173.069960663156,-5257.620306412718,2922.477301325988,-3169.551717903429,-5258.24356606415,0.09630811,0.1389634,0.15543653
4119.721272113458,-1228.7765216729372,-5267.473690121235,4121.647159358524,-1224.765677883075,-5266.92204647558,0.010183161,0.12409659,0.09728199
4855.207473687799,854.0259811578364,-4681.7773785586305,4856.124171003459,858.0765248306385,-4680.117185211357,-0.08910684,0.093225,0.021909878
5042.700805917315,2840.3833868092556,-3566.198493708572,5042.508266170381,2844.016503741449,-3563.622186256131,-0.18991256,0.049128957,-0.061889503
4660.149494860387,4505.592153268411,-2046.3834593522945,4658.8742888113475,4508.399747861071,-2043.1870224121187,-0.28019476,-0.0035276264,-0.14396483
3749.9897459955214,5660.636884172805,-294.2658068724682,3747.781922968681,5662.305680879478,-290.8152394801633,-0.34931174,-0.058441788,-0.21440555
2414.831070183198,6174.112566903782,1491.2725724365612,2411.9460049567847,6174.460413942065,1494.5846278299564,-0.3892493,-0.10830957,-0.2650013
805.9161451958914,5987.682349182005,3107.284196351128,802.6848735996741,5986.677415375256,3110.0828385664913,-0.39529368,-0.145973,-0.2901609
-894.3384989941601,5122.832764638765,4370.261285118766,-897.5484157886864,5120.59521831697,4372.2323243012215,-0.36663544,-0.16587555,-0.2873969
-2493.392532911882,3678.0815961293815,5137.162365167592,-2496.2174543970614,3674.8683852467734,5138.085520577318,-0.30680463,-0.16538215,-0.2574541
-3810.473734982578,1817.3280818725664,5321.424242001822,-3812.5941393340513,1813.5031394554144,5321.196477314581,-0.22326303,-0.14537683,-0.20398246
-4696.7870016029565,-248.87982646394929,4902.393422443694,-4697.96152211946,-252.88543528814432,4901.03907403499,-0.12601434,-0.10971065,-0.13286656
-5052.04456310532,-2286.932206282377,3927.496029178943,-5052.1359885319935,-2290.6656543329814,3925.1647600102424,-0.02591848,-0.06374617,-0.05158925
-4835.772896782248,-4066.24407082875,2507.043645987791,-4834.764720330155,-4069.281125682619,2503.9950554507714,0.066539496,-0.0128634125,0.031222858
-4072.152581887393,-5385.291119006706,802.0340339192031,-4070.152770107309,-5387.283213261354,798.610822370648,0.14188091,0.03829705,0.10638647
-2847.5593026875736,-6094.722882389599,-994.0265464176696,-2844.789671258891,-6095.439189168019,-997.4374989621418,0.19208845,0.08571178,0.1651959
-1300.7718669139504,-6114.608143153564,-2677.332135040456,-1297.5440404498688,-6113.963546707696,-2680.3437030781633,0.21128407,0.12547177,0.20069991
393.0625608642912,-5443.454096044615,-4057.24401503304,396.3840657747704,-5441.520348518502,-4059.5154634206233,0.19657831,0.1536114,0.2086915
2042.578545255266,-4157.908533261346,-4977.96964030188,2045.6185096955269,-4154.905968402858,-4979.246074836318,0.1487311,0.1665839,0.1881095
3461.823276444219,-2403.5471665987775,-5335.85641665436,3464.240448774052,-2399.8179888230156,-5335.998773279606,0.072354764,0.1620651,0.14098087
