x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-4647.908110940962,4715.342429967775,1529.600670816366,-4648.94015803932,4713.546164066602,1531.931463609505,-0.09402484,0.086770475,-0.14033495
-5127.744645605039,3161.869750864935,3139.174381519066,-5128.006250579665,3159.46063360113,3141.150033345238,-0.08212072,0.10502601,-0.15248807
-5026.39980134119,1250.0143864391878,4391.954735584531,-5025.858851025865,1247.2648752485445,4393.350372662517,-0.07742816,0.12339044,-0.17028342
-4355.625777834523,-803.4713036154884,5145.782548852978,-4354.342733393058,-806.2495511942803,5146.440536962857,-0.080119275,0.13974561,-0.19131085
-3191.6214440106824,-2765.981773861679,5315.255127335202,-3189.7423295898525,-2768.4737719873815,5315.102993039744,-0.08931682,0.15267818,-0.21309197
-1666.2233306055205,-4415.280019072251,4881.150357357148,-1663.9623876314072,-4417.204741161466,4880.209109703891,-0.10348302,0.1614159,-0.23340595
47.905766626158,-5564.393256342068,3892.541129136396,50.290898151218805,-5565.535870474957,3890.92241189024,-0.12083316,0.1655764,-0.2504096
1756.5806478349984,-6082.743773794156,2461.455200772406,1758.8195906854248,-6082.980613478872,2459.3474008153407,-0.13960731,0.16493672,-0.26262024
3266.0332797037063,-5911.255314915412,750.4328617712412,3267.8735345862433,-5910.567129813531,748.0791547721863,-0.15814415,0.15937999,-0.26888576
4405.137919855591,-5069.443143629801,-1045.9463135800645,4406.374414380897,-5067.916229328669,-1048.277275207494,-0.17484045,0.14902923,-0.26843244
5045.176066767503,-3653.252244385242,-2723.5335076321594,5045.673497205838,-3651.066416123678,-2725.5786449352136,-0.18813673,0.13446459,-0.2610104
5114.507273081818,-1823.743296279442,-4092.211511470692,5114.213561031472,-1821.1504691923003,-4093.74179949209,-0.19660479,0.116888255,-0.24707285
4606.3030421291405,211.76739415259743,-4997.5263572401245,4605.253525996934,214.47286361978897,-4998.371631681395,-0.19911501,0.098138735,-0.22788027
3578.703936806851,2223.444479985224,-5337.762919249928,3577.01645614347,2225.9566696901315,-5337.828282815493,-0.1950225,0.080526516,-0.20545417
2147.857977948502,3984.590731628531,-5074.835480256952,2145.719761104617,3986.625125274211,-5074.110933854776,-0.18434155,0.06652091,-0.18239032
474.936880391142,5296.573712476521,-4238.263096132178,472.5860802570863,5297.896046597352,-4236.824999443256,-0.16791207,0.058320947,-0.16156906
-1251.5302913889716,6010.775434823532,-2922.05031032956,-1253.8298086821362,6011.228279994236,-2920.0544814887867,-0.14750242,0.05735404,-0.14575942
-2836.46510145895,6045.490757299778,-1274.632181196696,-2838.4512378987374,6045.012314357509,-1272.2993727411465,-0.12570822,0.06385408,-0.13713643
-4100.229589850501,5395.765901579444,517.4619333084141,-4101.67267095242,5394.400174676275,519.8698468052487,-0.105550155,0.076740496,-0.13683686
-4899.316079570554,4134.565681640876,2250.729599407243,-4900.046592505586,4132.459787822732,2252.9394433940356,-0.089860804,0.09389792,-0.14473283
-5143.037674671499,2404.683993080376,3728.1462835031703,-5142.96757846506,2402.0731044650497,3729.9055276640097,-0.08068904,0.11274162,-0.15951565
-4803.948008454707,402.284070492503,4781.902935327305,-4803.082654805118,399.463174755976,4783.011361913758,-0.07893895,0.13083017,-0.17905018
-3920.743009337674,-1645.6970005445544,5292.515595727241,-3919.1809010591833,-1648.4076992784046,5292.849058323731,-0.08434539,0.14629419,-0.20085426
-2593.5900729797822,-3507.336403616563,5202.152747258456,-2591.5105601539753,-3509.6310486740103,5201.6781918980205,-0.09574398,0.15795603,-0.2225202
-972.7293217628012,-4971.760181313316,4520.982199970703,-970.371011382212,-4973.382900742071,4519.760612382643,-0.1114812,0.16517442,-0.24195188
758.3293681612746,-5872.8078310163855,3326.087525636419,760.6976505210916,-5873.582784983648,3324.265523495516,-0.12977427,0.16759026,-0.25741923
2403.386086603998,-6107.968936910708,1753.012429266712,2405.496761581858,-6107.819498572947,1750.8039809965444,-0.14889029,0.164974,-0.26752958
3775.86356938175,-5650.399508625891,-19.445568058283296,3777.4816425972217,-5649.355371865915,-21.785602644354064,-0.16715486,0.15727165,-0.27123314
4720.306722005091,-4552.258863617019,-1789.72430685428,4721.255598485229,-4550.44973542364,-1791.9302398368209,-0.18291652,0.1447945,-0.26792395
5130.293574433703,-2938.629795287922,-3356.832896377602,5130.472717285803,-2936.2687060146104,-3358.6571662284473,-0.19459116,0.12842326,-0.25761914
4960.380584187243,-992.7684773573036,-4543.475663446483,4959.774655873661,-990.1259297559994,-4544.715624593756,-0.20080945,0.1097032,-0.24112308
4230.72045402643,1065.177636907482,-5216.00060085827,4229.3990695423645,1067.8022198619672,-5216.517817472408,-0.20061117,0.09076407,-0.22006826
3024.2077892824927,3003.096786729843,-5298.970160192186,3022.317288150305,3005.406862187021,-5298.704133387593,-0.193629,0.074071184,-0.1967926
1476.9303266305114,4602.608988551442,-4783.142889554417,1474.679666165864,4604.339904897471,-4782.117197786263,-0.18024713,0.062054038,-0.17409122
-236.8568986816844,5683.062241674901,-3726.415460393019,-239.21729950876687,5684.009976954835,-3724.7367754298166,-0.16173135,0.056642532,-0.15487126
-1923.8372947039272,6121.680360242101,-2247.695732085129,-1926.0403263567175,6121.724514318615,-2245.545381419939,-0.14024569,0.058790565,-0.14171223
-3393.1392141786946,5867.797046012032,-514.0390120644607,-3394.931141009997,5866.917940828153,-511.6550337404942,-0.11862323,0.068172395,-0.13639118
-4478.062980320566,4949.258753633051,1277.976669938201,-4479.233543635673,4947.543152967154,1280.3254770000558,-0.099866495,0.08323413,-0.1395254
-5055.397173987425,3469.7305388622913,2924.71745014563,-5055.8059567989985,3467.364892004856,2926.762477872512,-0.086530834,0.101606175,-0.15047888
-5059.720951861869,1596.90838917738,4239.0224572057505,-5059.316553220705,1594.1573683317154,4240.52936202181,-0.08022015,0.120702095,-0.16756567
-4490.796681913673,-456.8571553141712,5071.712672347617,-4489.623816089355,-459.68181400522855,5072.510045392854,-0.081364445,0.13826582,-0.18846628
-3413.3117458292877,-2458.897834854178,5328.4339206677505,-3411.505608411344,-2461.476738973412,5328.43491343752,-0.08932088,0.1526762,-0.21069157
-1949.3363623045957,-4182.5070148540035,4980.094024622665,-1947.1059091739992,-4184.551089238823,4979.305894459887,-0.10271075,0.16294518,-0.23193002
-264.57459512848993,-5432.338290384044,4066.0536008456297,-262.17594135678286,-5433.623977610509,4064.575442555077,-0.11981807,0.16850851,-0.25020278
1450.1509352283506,-6066.430755317495,2689.8542323800493,1452.445211348673,-6066.824702519542,2687.863480380061,-0.13887198,0.169009,-0.2638761
3000.4096436471364,-6012.55969320891,1007.756611641339,3002.34268199454,-6012.032390661066,1005.4865114891298,-0.15813902,0.16424069,-0.2716453
4210.416422412645,-5276.834832685241,-788.9634373546785,4211.776278152462,-5275.460886838185,-791.2524989188433,-0.17589775,0.1542792,-0.27258763
4943.3325204293715,-3943.1318342239383,-2496.0699742919205,4943.973723471977,-3941.078640800948,-2498.119361214698,-0.19044197,0.13969475,-0.26631367
5116.922600749405,-2163.2089015016927,-3919.999424429042,5116.780250381882,-2160.7151634672978,-3921.5807725492873,-0.2001937,0.12171068,-0.2531605
4712.559157189673,-138.8884522374778,-4899.956379642589,4711.653312593959,-136.23820095546523,-4900.893597837881,-0.20389758,0.102209434,-0.23431382
3776.7261893645496,1901.1439323236827,-5325.772955122695,3775.158342203558,1903.651730449507,-5325.959621507222,-0.20082355,0.08355859,-0.21177067
2415.312713547086,3726.959103028759,-5149.7564497301555,2413.2557496388094,3729.0393242356704,-5149.165885839226,-0.19093505,0.06829184,-0.18814352
781.7006749167361,5132.6977104635425,-4391.684368984691,779.3817689882715,5134.108930105116,-4390.3735920996505,-0.17502181,0.05869205,-0.16635339
-940.062065710753,5959.2687304603405,-3136.7083209221987,-942.3829246627096,5959.8388203811655,-3134.8148781681334,-0.15477446,0.05631829,-0.14923654
-2555.5258430583863,6112.3319419070785,-1526.2757902444232,-2557.5837961999932,6111.980252482432,-1524.0056282869307,-0.13269623,0.061594598,-0.13908233
-3719.552499435612,5689.090113467777,4.672127330631552,-3722.475146298075,5687.167233473228,9.11431637272907,-0.11019768,0.07293621,-0.13585964
-4674.755130495844,4600.69099670765,1775.501420846464,-4676.484116344889,4597.306040939862,1779.6897518547237,-0.0915559,0.08884157,-0.14081283
-5100.037909782108,2990.7689388532217,3344.49394313476,-5100.376998499322,2986.3053649231333,3347.952216015915,-0.079481505,0.10688493,-0.15319258
-4947.303822961574,1041.8690293912264,4533.37287062092,-4946.215008069649,1036.8327351868104,4535.708463637519,-0.0751587,0.124542736,-0.17098173
-4234.139701598772,-1025.0726888193524,5207.267616871779,-4231.746579221114,-1030.111591429893,5208.215733145331,-0.078403,0.13984485,-0.19162646
-3041.5216958620267,-2975.9476817968675,5289.846883878533,-3038.0951944700714,-2980.4184923019257,5289.29968174494,-0.088025324,0.15159196,-0.21261306
-1504.500493388444,-4589.825748136471,4771.721394724951,-1500.4278583239814,-4593.222046738509,4769.740046610348,-0.10229148,0.1592239,-0.23178726
202.94258830464997,-5683.709196418003,3711.4860061425466,207.20023824638767,-5685.644860321174,3708.2943363618538,-0.1193361,0.16252136,-0.24743077
1887.3568175886392,-6133.260730704329,2229.3260536205335,1891.3170470608784,-6133.514914551079,2225.285639151918,-0.13740908,0.16135693,-0.25820482
3357.718489190132,-5887.23819000664,493.62493836772217,3360.931823979851,-5885.78111163237,489.19496901358895,-0.15492491,0.15564138,-0.26309747
4447.373616226122,-4973.6761580689345,-1298.2280066904557,4449.47596155373,-4970.673320033177,-1302.5438980286124,-0.17040147,0.14547528,-0.26146564
5033.277248720621,-3496.6933457012933,-2942.6570181505085,5034.0315908199655,-3492.486226829729,-2946.3688342160467,-0.1824212,0.13138926,-0.2531754
5049.964456413621,-1624.2015746732654,-4253.403322471497,5049.287353402042,-1619.2672129567832,-4256.091179127643,-0.18968804,0.11452626,-0.2387641
4496.538628331962,431.71483921332486,-5082.643477745541,4494.507977559594,436.8191959018382,-5084.004416474745,-0.19116387,0.096667126,-0.21952546
3436.1661376889097,2438.9993568751515,-5337.257267239088,3433.011310631437,2443.6980465905863,-5337.137650242294,-0.18624179,0.08007762,-0.19746608
1988.6081913192704,4171.456251573086,-4988.758600265861,1984.6836421271737,4175.21950578364,-4987.170511986425,-0.17494577,0.06719954,-0.17514813
316.89448596892066,5433.609920598469,-4076.259742372086,312.6416423714367,5436.010969000724,-4073.379803285529,-0.15814838,0.060192198,-0.15542045
-1390.5367847549364,6082.361902457923,-2702.341858581039,-1394.6384645572064,6083.12552112102,-2698.492451902586,-0.13770491,0.0603835,-0.1410042
-2940.681311248926,6043.3510546986845,-1022.0432141961836,-2944.166815495066,6042.385504898454,-1017.6583603218266,-0.11632113,0.06783132,-0.13396661
-4157.789959925841,5319.998953900891,774.2804207000022,-4160.262631185427,5317.408573409576,778.7041573108964,-0.09707621,0.08124873,-0.13525668
-4903.650733578742,3993.69295325665,2482.5854827761495,-4904.827781787718,3989.76794937177,2486.5449038252937,-0.08274654,0.09836626,-0.14450851
-5093.655749282685,2214.671314275879,3908.6850954064103,-5093.401843098083,2209.8547323155817,3911.7292994997592,-0.07520051,0.11656539,-0.160192
-4706.4805736316675,184.67791113866184,4890.635043474828,-4704.823085428628,179.51446598746404,4892.417240516914,-0.0750838,0.13350546,-0.1800296
-3786.262866649245,-1866.2473861486587,5317.124039213786,-3783.388579575237,-1871.172779082349,5317.44059235748,-0.08186731,0.14751618,-0.20150578
-2437.3318700276236,-3705.8586373603375,5139.851349697325,-2433.565274391161,-3709.9880763305264,5138.664996902866,-0.09418052,0.15765768,-0.22228244
-812.377819745113,-5125.750875432729,4378.820310101103,-808.1452166000164,-5128.615439507102,4376.264488503902,-0.11025571,0.16351146,-0.24040708
904.6114478692454,-5964.773322081657,3120.181839049636,908.830606841336,-5966.047348181959,3116.545948092512,-0.12829249,0.16488817,-0.25432986
2519.0095689595296,-6127.448308215917,1506.7562809323358,2522.736390203099,-6126.986762064676,1502.453795953114,-0.14662671,0.16165397,-0.26284343
3847.727196239557,-5595.205123838136,-278.0421329141975,3850.539375455759,-5593.061193472222,-282.52172937600096,-0.16372108,0.15377524,-0.2650706
4740.327018432299,-4428.734494898371,-2031.2706206087744,4741.9069900571085,-4425.153278361282,-2035.4179691894249,-0.17810445,0.1415259,-0.26055664
5096.327142323831,-2760.8742428771984,-3553.9557204368184,5096.498325229261,-2756.2636083033076,-3557.3006813223333,-0.18837999,0.12571588,-0.24943611
4876.414258948295,-780.9540744051244,-4673.931534769895,4875.159661722897,-775.836124611891,-4676.096707407706,-0.19333224,0.10780643,-0.23257726
4106.341141969712,1287.1283551900704,-5265.130741353365,4103.803504659554,1292.175656003399,-5265.871917690264,-0.19209178,0.08984803,-0.21161383
2873.4733635411126,3210.173605760058,-5261.266353130357,2869.9379537834,3214.581360452088,-5260.498795214795,-0.18431944,0.07424988,-0.18884388
1316.805805662344,4771.445767787205,-4662.822388901304,1312.6695307320886,4774.7150225066625,-4660.629556284601,-0.17040738,0.06340462,-0.16701725
-388.34202470620534,5794.50686245438,-3536.979764392007,-392.6141352411421,5796.2642991431185,-3533.604831545687,-0.15166469,0.05918421,-0.14900205
-2049.5632860803544,6162.970857512123,-2010.4930656132976,-2053.4880162749187,6163.010833672589,-2006.314079032282,-0.13034841,0.062417377,-0.13731292
-3478.827805102718,5834.087816381397,-255.91967934683052,-3481.95887496803,5832.398215028677,-251.40795494461784,-0.10938473,0.07258797,-0.13359359
-4513.944998631578,4844.256570673724,1527.7003249703366,-4515.923983203109,4841.022654293504,1532.0324367420792,-0.09179166,0.08794765,-0.138253
-5037.37796542869,3305.30340887484,3137.6528468380525,-5037.977234732945,3300.887994105113,3141.3118758145397,-0.08001494,0.10601049,-0.15041512
-4989.86185047745,1391.7035765813112,4390.978646991829,-4989.011257970267,1386.6052864448109,4393.547480072154,-0.07543398,0.124205396,-0.16819137
-4377.051245936885,-679.5800710519483,5145.458452153748,-4374.846232280198,-684.7836929668027,5146.644177484601,-0.07819903,0.14042099,-0.18915188
-3268.584385779972,-2673.91838638957,5315.620071280475,-3265.274497833564,-2678.6382314044076,5315.287867248558,-0.087407395,0.15326439,-0.21081099
-1790.011639724204,-4365.471950495236,4882.168046736458,-1785.972282798601,-4369.173406735861,4880.356074619326,-0.1014979,0.16199827,-0.23096076
-108.687348784789,-5562.489650137564,3894.103998239562,-104.3764724483188,-5564.754323140622,3891.019025212654,-0.11867419,0.16627747,-0.24779072
1584.9334803930492,-6128.970830539571,2463.393361587632,1589.0267499651195,-6129.543804138181,2459.3877363169154,-0.13718668,0.1658957,-0.25986075
3098.8013865321054,-6000.381908130912,752.530780197436,3102.213779504788,-5999.201708962949,748.0614054944621,-0.15541035,0.16071394,-0.26605508
4261.289412609059,-5191.371664241539,-1043.925804888613,4263.63613296336,-5188.576952814013,-1048.3497145682825,-0.17179736,0.15079731,-0.26562035
4941.012091883005,-3794.17292866852,-2721.8203239794616,4942.0312718233145,-3790.0851601087425,-2725.697130260822,-0.18484661,0.1366513,-0.25830635
5061.811233753113,-1967.7145416067424,-4090.998926701135,5061.392046548532,-1962.799799648937,-4093.891086346351,-0.19317287,0.11940707,-0.24454296
4611.0207328412525,81.00519669527698,-4996.9461730357125,4609.214136367441,86.19017289544018,-4998.528808955022,-0.19565977,0.10084977,-0.22554632
3640.294421234528,2120.635298015025,-5337.869380280592,3637.3054543494873,2125.5059592509665,-5337.964972434236,-0.1916425,0.08326646,-0.20328692
2259.3704267584963,3921.312415348994,-5075.600180817643,2255.5353938528024,3925.318952689903,-5074.196690062379,-0.18109396,0.069140896,-0.18032554
623.7928433611105,5279.9436651457045,-4239.580988425077,619.5424040933254,5282.631656862238,-4236.833393405956,-0.1648123,0.060719337,-0.15954003
-1082.133472228434,6042.647677169531,-2923.755181873025,-1086.319919205592,6043.707872377495,-2919.9701344629366,-0.14454317,0.059487335,-0.1437259
-2665.672437829149,6122.235931883478,-1276.5187483401487,-2669.3204606782406,6121.541256392571,-1272.121720002326,-0.12288293,0.06572345,-0.13509221
-3624.190342294475,5750.271192249133,4.961363108706637,-3626.7924990595407,5748.6207594162215,8.874218348778713,-0.10228136,0.077492446,-0.13392246
-4597.333541072087,4677.900267916173,1775.8111695509856,-4598.905795541049,4674.944879460807,1779.500152717299,-0.08522702,0.09328927,-0.14033252
-5049.327271923984,3075.247938366027,3344.786719637338,-5049.691398610958,3071.3222704794193,3347.8326852626196,-0.07372579,0.11131556,-0.15361443
-4929.047016872968,1124.040214425012,4533.612301110605,-4928.162203743733,1119.5896755192975,4535.669222306815,-0.06913637,0.12949097,-0.1722283
-4250.402411770595,-954.5184717686676,5207.424018650389,-4248.369388159908,-958.9898561685658,5208.258895764302,-0.07186023,0.14587368,-0.19402099
-3090.461664741488,-2924.9996514922773,5289.901510740644,-3087.5109058962344,-2928.9853141256576,5289.419736928554,-0.08128637,0.1589799,-0.21659365
-1580.57603349974,-4564.253416439435,4771.668651027071,-1577.0412277881624,-4567.30200911723,4769.92454683376,-0.09602018,0.1678477,-0.23763692
108.34981414522832,-5686.410888636045,3711.333507163638,112.06831993102963,-5688.176090871351,3708.524583246557,-0.11424574,0.17189339,-0.2551206
1784.9703595572942,-6163.932436808412,2229.0928817416316,1788.4513015152545,-6164.213319941347,2225.53772573565,-0.13402437,0.17074218,-0.2673536
3259.1508314470784,-5942.4041888355405,493.3387341373696,3261.999227590896,-5941.16856927778,489.4417531593035,-0.15342921,0.16420871,-0.2730194
4363.802230454363,-5047.083717969384,-1298.534407090831,4365.6956580346405,-5044.472580457132,-1302.330077475056,-0.17057666,0.15246166,-0.27128342
4974.169698506337,-3580.0283493257175,-2942.948847287658,4974.895196902122,-3576.3389385651226,-2946.2127368354572,-0.18368687,0.13625608,-0.26197898
5022.005451136586,-1708.0390411549963,-4253.646824377537,5021.483013531384,-1703.6904145286703,-4256.009876473398,-0.1912326,0.11706537,-0.2457808
4502.882861004833,356.8405533868589,-5082.808634841712,4501.1734548967825,361.3567624708103,-5084.005193246362,-0.19212356,0.09702189,-0.22425038
3476.0948295837907,2381.5292753893004,-5337.320558768029,3473.392199335063,2385.7038637076616,-5337.216676489003,-0.18586197,0.07868647,-0.19972105
2057.6176836921145,4137.86290764784,-4988.705897787653,2054.22624914842,4141.225380531041,-4987.313412687632,-0.17267661,0.06470226,-0.17507282
407.2011925703088,5427.673336530281,-4076.0890759986337,403.502968913636,5429.843312244531,-4073.5644717478567,-0.15367316,0.057337333,-0.15342353
-1289.1283197382468,6104.741694016044,-2702.065369556171,-1292.7162972347146,6105.472125616082,-2698.6928049757653,-0.13093108,0.057945445,-0.13770175
-2839.6355333029414,6091.504710471001,-1021.687395833016,-2842.7068848435674,6090.710319857769,-1017.84837614314,-0.107367106,0.066527635,-0.13011283
-4068.5443705136986,5388.462593906042,774.6768968802301,-4070.750444422493,5386.231327670539,778.5468040759085,-0.08626291,0.08165518,-0.1316628
-4836.31425750522,4074.698851250652,2482.976440103476,-4837.404403375591,4071.28242519122,2486.4375995416844,-0.07058547,0.10084549,-0.14195232
-5055.856016509944,2299.032234461423,3909.02330622862,-5055.706325571413,2294.8179199635174,3911.682129677384,-0.062362846,0.121227644,-0.1593298
-4702.497285583779,262.83269533110735,4890.879144554586,-4701.124720278866,258.29786169569053,4892.433952638797,-0.062340714,0.14020836,-0.18132263
-3816.5455923340105,-1803.1506125794988,5317.244469081789,-3814.105525298493,-1807.4920461139793,5317.518796102852,-0.07000403,0.15589961,-0.2051717
-2498.451499101144,-3664.9643245744182,5139.834227985504,-2495.2195435021363,-3668.620795759103,5138.796669042915,-0.08390026,0.16719933,-0.22827843
-897.4125648606713,-5111.691186509999,4378.668776672909,-893.7542929855812,-5114.247620225833,4376.436475282723,-0.10209526,0.17358315,-0.248442
805.2977206407244,-5979.143279405726,3119.9149472742306,808.968325638932,-5980.308994984393,3116.740680012565,-0.122559056,0.17480142,-0.26389286
2416.6784741898387,-6168.621159000882,1506.405965453308,2419.9450267797174,-6168.263119802989,1502.6505478563092,-0.14335191,0.17070365,-0.27324164
3753.9852442295664,-5658.514252514309,-278.4352527238951,3756.4775308472726,-5656.673511225604,-282.344596173285,-0.16263017,0.16130477,-0.27548298
4665.801127106234,-4507.005883378771,-2031.6618156289892,4667.237843749044,-4503.892631562214,-2035.2810690497852,-0.17862236,0.14702505,-0.27012303
5049.454751483838,-2845.2478832929337,-3554.3005233243057,5049.675254850423,-2841.216960706803,-3557.2196465702027,-0.1897032,0.12892327,-0.25738075
4862.4917847310735,-861.89449698727,-4674.18967242998,4861.473709080744,-857.4029247660801,-4676.080046515773,-0.19456509,0.10876621,-0.23833278
4126.936915636773,1218.753409241392,-5265.269695366599,4124.7972143376865,1223.1979052171434,-5265.919604114017,-0.1924011,0.08889397,-0.2149016
2926.2622143348453,3162.0687668284213,-5261.264693795256,2923.2428152730176,3165.9654190315946,-5260.6022281365495,-0.18305033,0.071934365,-0.18969035
1395.834542113445,4749.027222692417,-4662.672821395207,1392.2753924142155,4751.936548235462,-4660.772864336234,-0.1671326,0.06041219,-0.16572163
-291.9900167253798,5800.294524190388,-3536.691432570532,-295.6880855977276,5801.886783506307,-3533.7676848163223,-0.14618222,0.056254547,-0.14608243
-1946.7722300578143,6196.29953137007,-2010.0923125637323,-1950.1912541915283,6196.392073663556,-2006.474735289536,-0.122662894,0.060274668,-0.13344738
-3381.225201636217,5891.174541548742,-255.4484322988174,-3383.9775432012484,5889.754028937521,-251.54661023373615,-0.09969601,0.0718651,-0.12955374
-4432.58293336439,4918.623953545679,1528.188945574762,-4434.355665922736,4915.848919535593,1531.9321772676403,-0.080490135,0.08911063,-0.13482523
-4981.473431116842,3388.514817726961,3138.1013064449708,-4982.064279795481,3384.6986818505916,3141.2600517299416,-0.06766751,0.10930142,-0.14831549
-4965.74667195426,1474.3241945771,4391.332985472267,-4965.087725902775,1469.8987319343885,4393.548187823421,-0.062745064,0.12961891,-0.16798526
-4387.454823504335,-606.9112597765524,5145.675897943101,-4385.619861485258,-611.4445745311986,5146.69551375503,-0.065939836,0.1477186,-0.19119146
-3312.327795978735,-2619.4304310143193,5315.674842206638,-3309.5234426031125,-2623.558314883029,5315.38259600554,-0.07632502,0.16201803,-0.21520051
-1862.141793994704,-4335.334987842083,4882.054445011069,-1858.684661389315,-4338.589058051742,4880.48259537591,-0.09222412,0.17164487,-0.2375522
-201.03365277678935,-5560.1187707219315,3893.836558274656,-197.3143942818356,-5562.129379726306,3891.1625759810463,-0.11165109,0.17616807,-0.25620303
1482.8388828220493,-6154.637044045254,2463.0043547317496,1486.398728586362,-6155.175097055172,2459.5318364767595,-0.13261192,0.17533511,-0.26950967
2998.537509270965,-6051.17741667847,752.0657604788315,3001.5344101987766,-6050.182040025657,748.1897798560819,-0.15319413,0.16901013,-0.27619275
4174.227045119789,-5261.5392086023485,-1044.4135309872452,4176.322199476203,-5259.12494796355,-1048.2522360879589,-0.17153966,0.15734401,-0.2754021
4877.016410011109,-3875.7643828573414,-2722.2754460970896,4877.974484774716,-3872.2078818239943,-2725.6411606209167,-0.18586674,0.14103675,-0.26689765
5028.122129125366,-2051.5001372972697,-4091.3694938629833,5027.838055685302,-2047.20649071464,-4093.8826696800897,-0.19461265,0.1215041,-0.25125113
4611.441329919807,4.487501357881207,-4997.18833217113,4609.9505549228625,9.031381072974977,-4998.567356054529,-0.19663721,0.10084091,-0.2299312
3674.774241193204,2060.0134995800777,-5337.951519652325,3672.2470736211953,2064.2951088491086,-5338.043562160265,-0.19139737,0.08159611,-0.20521238
2324.019888301637,3883.4149624657,-5075.506516506562,2320.7420534027947,3886.951657142081,-5074.302916267269,-0.17907576,0.06642905,-0.17994884
711.320564162903,5269.036002050372,-4239.314362467645,707.6611014278379,5271.428721505091,-4236.95117543893,-0.1607011,0.057675276,-0.15726379
-981.6076300644892,6059.950811862512,-2923.338453255856,-985.2362076189992,6060.927498402599,-2920.081860754109,-0.13823305,0.056837574,-0.14013933
-2563.5110772943863,6165.781962496799,-1275.9939329363438,-2566.6980324085166,6165.228940927501,-1272.2119058993053,-0.114462435,0.064143196,-0.13090998
-3855.132467108064,5573.51770744027,516.1883589855279,-3857.51582145852,5571.494096910657,520.0673906632068,-0.092609264,0.078407556,-0.13078806
-4709.832888358764,4349.606119557433,2249.686529607747,-4711.140462545784,4346.338583539196,2253.22144049289,-0.07569493,0.09732632,-0.13961835
-5030.6300048291305,2632.6202431861934,3727.4439877545033,-5030.711586781169,2628.4772309694677,3730.23254533696,-0.0659204,0.1180788,-0.1559666
-4781.342622981786,617.2793870210741,4781.612403567674,-4780.186980900188,612.729779928685,4783.336652122353,-0.06427601,0.13798752,-0.17749663
-3990.496251255094,-1467.995121393864,5292.665299690688,-3988.232302329398,-1472.4363994161215,5293.128329729635,-0.07049508,0.15498862,-0.20148344
-2747.805126610901,-3387.050399994964,5202.727779064919,-2744.6875981692024,-3390.879590843209,5201.875552284516,-0.08331959,0.16777506,-0.2252739
-1193.94477620306,-4922.517232475266,4521.925072644253,-1190.3252445464825,-4925.29965811183,4519.852902536538,-0.10092841,0.17563845,-0.24655652
495.1780881449884,-5900.19793508031,3327.301265452546,498.8898949421412,-5901.6168458167795,3324.24386610676,-0.12132722,0.178184,-0.26342544
2128.1375729908796,-6208.900464686222,1754.36752822564,2131.521013845534,-6208.794774969419,1750.672594022611,-0.14255035,0.1751511,-0.27434435
3519.7396209958956,-5813.439424910474,-18.09893036508587,3522.411827842182,-5811.82276302395,-22.010874596901793,-0.16267698,0.16647297,-0.27815282
4512.348722616108,-4758.934014327978,-1788.5387914120265,4514.008684571916,-4755.993325252125,-1792.2228549780214,-0.17981327,0.15251836,-0.2741973
4994.0521725074,-3165.541893553115,-3355.9434444421568,4994.515797701204,-3161.614320704518,-3358.98320675999,-0.19218512,0.1343286,-0.2625476
4911.254399501318,-1214.2663194358097,-4542.979781456444,4910.473953205813,-1209.7995009477402,-4545.033999134132,-0.19833943,0.113687545,-0.24416724
4274.244661362738,874.0909864806642,-5215.943866013018,4272.3123675076195,878.5917363284483,-5216.784586131097,-0.19735664,0.09297787,-0.2209199
3155.463005073116,2863.9556191826364,-5299.3402136146915,3152.5992995244046,2867.9828555209237,-5298.876057429858,-0.18900415,0.07488138,-0.1954006
1681.11131332125,4531.0780245611095,-4783.873081858008,1677.639395651309,4534.178537066698,-4782.158275313462,-0.17384559,0.06198932,-0.17065467
17.214215548633035,5687.181175270034,-3727.3970409747167,13.525555198356384,5689.004251703626,-3724.625451939697,-0.15333594,0.056336783,-0.14981745
-1648.5705347402552,6200.947954524076,-2248.795644330463,-1652.0596678876664,6201.285232891536,-2245.2797087956023,-0.12983064,0.058914367,-0.1356577
-3127.806225812241,6013.207838215314,-515.1193442332394,-3130.7002870389347,6012.017215640227,-511.25648550147463,-0.10635962,0.06934531,-0.13007535
-4252.701895807524,5144.308082333843,1277.0414507281776,-4254.670808912606,5141.720403348057,1280.8126711232812,-0.086120546,0.08593354,-0.13371742
-4895.533561200764,3692.2863694710777,2924.028119901163,-4896.351438146444,3688.5914916659576,2927.278672881278,-0.07184154,0.1061006,-0.14587624
-4983.45972133432,1821.7325465808776,4238.648185243913,-4983.0307708222035,1817.347381700467,4241.007040482798,-0.06524792,0.1270273,-0.16470608
-4506.769846324579,-255.24029594522415,5071.6885546894755,-4505.139708973773,-259.8200812068541,5072.8859866453395,-0.06681388,0.1462457,-0.18766794
-3519.70912963114,-2303.3209251612147,5328.76093104172,-3517.0598985772363,-2307.576220321238,5328.658737144669,-0.07585024,0.16197717,-0.21203098
-2134.113063853592,-4090.588698518441,4980.739864087413,-2130.7425782407017,-4094.036775590536,4979.347548059287,-0.09085016,0.17314138,-0.23525676
