x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-2005.9113214959125,-5689.266321185771,3120.904532870442,-2005.6720448712472,-5689.494267973361,3120.645598782886,2.2624424,0.24880466,0.82942903
-658.3374479809971,-6592.090735317415,1507.01310877713,-658.0679305034002,-6592.187743310007,1506.702133591498,2.540167,0.9594637,0.30728132
763.903594037229,-6747.27080242041,-278.28488747990644,764.1731806805698,-6747.223163675467,-278.61354874931277,2.5166452,1.5976794,-0.22233601
2099.574636017231,-6137.599385869045,-2031.9799957789412,2099.8129898664283,-6137.408829998507,-2032.2889515365928,2.2294528,2.0928342,-0.73085576
3197.581294685565,-4833.035728624432,-3555.0251433284666,3197.759814397936,-4832.71968692116,-3555.2784757326513,1.7257777,2.399126,-1.201185
3934.222818624676,-2982.176684167103,-4675.179622489713,3934.3185869139993,-2981.7666187439568,-4675.34653056816,1.0525533,2.484475,-1.5999515
4226.94319146343,-794.7541829208434,-5266.313020289833,4226.941420537875,-794.2936346092096,-5266.370862404434,0.26532948,2.3330433,-1.8773023
4043.174159183416,1482.2828012179466,-5262.105219034641,4043.070554728733,1482.743350830598,-5262.042863615754,-0.56041306,1.9552349,-1.9792717
3403.652814841685,3592.2120279833025,-4663.054935494929,3403.454725579248,3592.6193111607836,-4662.874593645967,-1.3254288,1.3917769,-1.8675146
2380.1318437084733,5296.793897387326,-3536.4153708174517,2379.85798349641,5297.09917257633,-3536.133074929668,-1.9243642,0.70862055,-1.5352407
1087.6921474540454,6402.782416536089,-2009.065978495909,1087.371450745291,6402.946865382419,-2008.7109113706456,-2.2795308,-0.011904601,-1.009523
-327.82043593492756,6784.033187186995,-253.7198032243356,-328.15255181903467,6784.034225267288,-253.33055843105737,-2.3551447,-0.68501484,-0.36328584
-1706.1587435324336,6396.470990783004,1530.4304128792874,-1706.4640753928747,6396.305531939346,1530.809731641197,-2.1495984,-1.2309552,0.29023433
-2891.0409715671076,5283.640554740844,3140.5561461532834,-2891.2841564618334,5283.325921336522,3140.8824647284196,-1.6941968,-1.5838003,0.85379887
-3748.182617336252,3571.8029617902766,4393.647198314604,-3748.3353164315063,3571.374754558501,4393.883511691786,-1.0401015,-1.7054313,1.2740843
-4180.636721698945,1455.2320052704436,5147.504932219766,-4180.681266250134,1454.7394515785268,5147.625001890172,-0.24442688,-1.5858561,1.5219861
-4139.624046764856,-826.161861042013,5316.74062297319,-4139.555350578482,-826.6627371811711,5316.731836489445,0.6143674,-1.2428988,1.5766823
-3629.831226866764,-3013.9918494581984,4882.1851998236725,-3629.6569976958754,-3014.4437217172012,4882.049330740579,1.4308575,-0.7180395,1.4255686
-2708.839760413327,-4860.357140431485,3892.985858398221,-2708.5792204500513,-4860.70860694667,3892.7383103602474,2.0993173,-0.06459655,1.0731231
-1480.796408390643,-6155.744809921498,2461.251109029007,-1480.4784986597813,-6155.95439879288,2460.9193966734697,2.5246866,0.6549809,0.5820103
-84.82266626892473,-6752.996149384184,749.60005186558,-84.48263410887249,-6753.037014459348,749.2204722293543,2.6540887,1.354288,0.047473863
1320.7809913122192,-6584.451257288259,-1047.312843596597,1321.104239421693,-6584.3134081482585,-1047.6976904001715,2.5000587,1.9499213,-0.48441064
2576.765479994941,-5669.845284688054,-2725.266610345971,2577.0336053517167,-5669.537394927485,-2725.6123049182825,2.1009676,2.3841588,-1.0002999
3541.2657801134415,-4113.740697158393,-4094.0755442499662,3541.444803739381,-4113.289883811574,-4094.34002727948,1.4954098,2.6137555,-1.4759233
4105.845059383255,-2092.9749045164785,-4999.228331748232,4105.9088706746015,-2092.42590814669,-4999.375921640546,0.7274529,2.6055362,-1.8649008
4207.375349028349,163.88200885124,-5338.9787171142125,4207.309661217261,164.47122854585146,-5338.9852392742705,-0.14131068,2.3458846,-2.104871
3834.687924082184,2402.2723060998505,-5075.254852541598,3834.4928229420952,2402.8351101718094,-5075.111249190428,-1.0183955,1.8528296,-2.1354413
3029.6288989625696,4369.75564303608,-4237.649384879965,3029.320034073859,4370.225473736866,-4237.364265942088,-1.7836026,1.178032,-1.9221525
1882.5662697411967,5843.855278565636,-2920.3020160026845,1882.1743816036492,5844.173351744188,-2919.902256751157,-2.3231847,0.40190998,-1.4704002
522.6576130108796,6657.069466333016,-1271.8277760326514,522.2249002131251,6657.194246880009,-1271.355490473949,-2.5722377,-0.37711486,-0.8272732
-896.410588411806,6716.31857830711,521.0533648829478,-896.8351006207234,6716.231833668101,521.5452882690416,-2.5116768,-1.0636278,-0.09938638
-2213.845270220004,6014.188969913711,2254.6801496422363,-2214.212888139106,6013.899258054466,2255.135901949676,-2.1577265,-1.5739084,0.5864994
-3280.265254287066,4630.128496984664,3731.9379042597375,-3280.5342191820914,4629.6695842297795,3732.3064356017376,-1.5597452,-1.8520424,1.1444314
-3974.896628802809,2721.2504621250387,4785.015581311027,-3975.0371346322872,2720.676680998938,4785.256723040107,-0.7776895,-1.872588,1.532172
-4219.255265610341,504.08666227132153,5294.512963898273,-4219.253072044548,503.4649910937535,5294.602329128903,0.12297764,-1.6379339,1.7235506
-3985.8184836379473,-1770.16624266316,5202.747686884822,-3985.675816737978,-1770.7645222546555,5202.678487218406,1.0454471,-1.1780334,1.7016635
-3300.9703834108927,-3843.9227147861266,4520.072486162841,-3300.704756243464,-3844.430391213412,4519.855050594694,1.8738359,-0.54439306,1.4575001
-2242.0837634186523,-5482.079240883315,3323.7613068336673,-2241.725805882471,-5482.438727994956,3323.421412583253,2.5019238,0.20415169,1.0120847
-928.9908433432432,-6498.631430801885,1749.528777676922,-928.5805979272968,-6498.800641340033,1749.1043317944882,2.8399792,0.9928483,0.4568615
489.4640466741434,-6778.128447603637,-23.692356286786893,489.8802287869554,-6778.083719452354,-24.15396028448866,2.8595974,1.7245306,-0.12380296
1852.4487071851968,-6289.184104053862,-1794.2477686995896,1852.8227692497844,-6288.923167854449,-1794.6941347633813,2.5887709,2.3216057,-0.7060881
3005.7011784933775,-5088.036768045567,-3361.0987363428694,3005.987770542688,-5087.579694318984,-3361.4769678697585,2.06485,2.7299054,-1.2767198
3819.1924649021007,-3311.6322565523956,-4546.946090220733,3819.353234371134,-3311.021720829173,-4547.207410154481,1.3251927,2.9033554,-1.7995267
4201.657469912314,-1161.4101919890338,-5218.181566976695,4201.666327364852,-1160.7081711870171,-5218.287799101953,0.417883,2.8050098,-2.211818
4110.44155101095,1119.7762863594337,-5299.465093278245,4110.288519678131,1120.4928524903414,-5299.393809942816,-0.5813249,2.4231343,-2.434946
3555.9129637295127,3274.7302533650663,-4781.712391411469,3555.6069841746576,3275.3788510344616,-4781.461560475024,-1.5509917,1.784922,-2.3991098
2600.2718619752472,5060.223411396291,-3723.034781252204,2599.841397283731,5060.725276106165,-3722.624980483615,-2.339048,0.95744646,-2.0731099
1350.9017761359812,6273.985900990437,-2242.5943532254983,1350.3919497357222,6274.278236328839,-2242.067137204064,-2.8235087,0.04674394,-1.4751291
-51.30010398148195,6777.734460084001,-507.70432261110983,-51.83237775888848,6777.779442893509,-507.11797105878696,-2.9586525,-0.8213888,-0.6843587
-1447.662604625251,6513.480279523094,1284.8434804248584,-1448.1567984223373,6513.27170315717,1285.422536505319,-2.7439678,-1.5354329,0.15159404
-2679.879917183624,5510.708863504786,2931.291645562204,-2680.2803486331163,5510.272663191435,2931.7983466119344,-2.2177787,-2.0123813,0.8960871
-3608.276981275993,3883.153624075921,4244.475566463453,-3608.5398346871066,3882.54394065482,4244.854523784866,-1.4513634,-2.21111,1.4716091
-4127.804952521529,1815.54956607036,5075.336245814936,-4127.904013877754,1814.8396894583063,5075.549179337801,-0.51418084,-2.119245,1.8405612
-4179.825851013929,-457.6975053772498,5329.742285879741,-4179.754348149962,-458.4245201460354,5329.770963591476,0.5141944,-1.7522188,1.9792123
-3758.520530181768,-2679.110454050091,4978.889349446622,-3758.2908244711575,-2679.7723402157444,4978.736335304566,1.5140787,-1.153253,1.8773887
-2911.4682637892815,-4597.01986216704,4062.447021820856,-2911.1093320156933,-4597.5432426202415,4062.133828769314,2.3628821,-0.38539246,1.5303891
-1734.4233584354592,-5993.847424629159,2684.2453892392323,-1733.9769446351995,-5994.1744428962575,2683.809166137177,2.9527597,0.48416498,0.98470604
-360.6933985701374,-6710.924124357322,1000.7797606500956,-360.2102779026779,-6711.016439898153,1000.2701364915868,3.2020986,1.3619708,0.3525033
1053.949757833944,-6666.931016431461,-796.5151018958397,1054.414733131198,-6666.773576927285,-797.040649186684,3.1050856,2.1433823,-0.30360067
2349.184712607001,-5867.408593665385,-2503.3294978848376,2349.5774579750037,-5867.011301653242,-2503.8103831606136,2.6971877,2.7557213,-0.97306967
3378.6197321044747,-4403.881535758761,-3926.1111993849263,3378.8916081510843,-4403.280216146166,-3926.488554683481,2.0148685,3.1434023,-1.6344211
4026.4140433802986,-2442.8064776319206,-4904.156639177429,4026.527861346401,-2442.060707357393,-4904.380440960183,1.0985631,3.2526834,-2.234207
4220.046467095724,-206.13758373767257,-5327.465445738521,4219.981129931181,-205.32703061865243,-5327.500472291541,0.0046277046,3.040105,-2.687496
3938.0185351955183,2053.7772962017166,-5148.58354214061,3937.773143316889,2054.5618283722056,-5148.415532107739,-1.1673303,2.4971187,-2.8943036
3212.013725315588,4082.110101834865,-4387.589323211604,3211.6093171984116,4082.7763142772937,-4387.228614298135,-2.2522793,1.662547,-2.774213
2123.4867814056693,5649.629096210489,-3129.9769993190052,2122.964785865639,5650.096732716445,-3129.4586559869763,-3.0597994,0.6278074,-2.301299
794.9243348597946,6578.371036847122,-1517.540812106928,794.3423969001465,6578.582866632239,-1516.921461437661,-3.4682376,-0.4559183,-1.5098431
-411.7622857760484,6783.943071714882,-3.2717440148235837,-414.9515950861577,6783.745387682052,0.7880944320990284,-3.4478974,-1.4080409,-0.5600894
-1780.3052599544403,6313.980261159821,1768.658429981498,-1783.2089325825957,6312.081426088416,1772.4879731778435,-3.0469098,-2.111053,0.35150713
-2946.985034748222,5128.091949580561,3339.476626157797,-2949.2740310602944,5124.707029886487,3342.6406307670204,-2.3564074,-2.5117152,1.0933357
-3779.605086868868,3360.867437130662,4530.671054553723,-3781.0201531927737,3356.380867577717,4532.810051896333,-1.4785761,-2.6013877,1.6123819
-4184.014310072604,1212.8435365292626,5207.1062447782715,-4184.39567567642,1207.7637938838843,5207.977963620297,-0.48979235,-2.3940306,1.893316
-4114.597663908121,-1072.5427174492734,5292.1789083166195,-4113.902259356791,-1077.640030289643,5291.684641484678,0.5264964,-1.926763,1.9337336
-3579.2270791614537,-3236.4591455515474,4776.239573070389,-3577.5330839654803,-3240.9973074972254,4774.435021828043,1.4589032,-1.2578394,1.7419986
-2638.3611386085836,-5033.68005402664,3717.653549416961,-2635.8601822230976,-5037.143382515258,3714.743569682484,2.203365,-0.45644572,1.331591
-1398.407359250245,-6260.22951593125,2236.428848143141,-1395.381875818127,-6262.225474277193,2232.7432215066788,2.6674833,0.40397057,0.7673075
0.1400528566521776,-6776.772012503029,500.84724264412256,3.3468182128438895,-6777.07374512405,496.80554434598594,2.7950044,1.2238861,0.15947556
1398.6854984959575,-6524.8703089153305,-1291.707576366539,1401.710004236997,-6523.444882622059,-1295.6455835811464,2.605415,1.9047893,-0.43184334
2638.812698040353,-5533.775317078528,-2937.560060282168,2641.3129893260866,-5530.786641714713,-2940.9476554247344,2.154495,2.3856733,-0.98908305
3580.501772310817,-3916.7107604845046,-4250.254190412157,3582.19608772488,-3912.4999423835193,-4252.708390154887,1.4985826,2.6302044,-1.4892299
4117.920311904413,-1857.3288101125968,-5081.698970706653,4118.618938656671,-1852.373189720406,-5082.944137577231,0.6949566,2.6167495,-1.8906068
4190.981276496807,411.5389228785009,-5338.478254801946,4190.60645182502,416.67935821551765,-5338.375337620769,-0.18781725,2.3441393,-2.1383517
3791.664551233956,2634.019168876947,-4991.829348413031,3790.258505779087,2638.7650794732217,-4990.390644530907,-1.0582815,1.8403788,-2.1808107
2964.7647219257397,4559.412624037136,-4080.6501555297127,2962.4850685977076,4563.227848297044,-4078.037834904634,-1.8059646,1.1621662,-1.9890127
1803.106837262592,5969.889531216798,-2707.3986371812193,1800.2094231291612,5972.341646325674,-2703.907114016483,-2.3310647,0.38979512,-1.5662385
437.5381384715839,6705.066821471922,-1027.0902938336385,434.34971838596294,6705.875639859864,-1023.114749320639,-2.5767887,-0.38281712,-0.95439124
-977.5614049440596,6680.70931602634,769.8520806855881,-980.6801226747808,6679.780633443916,773.8604618887666,-2.5260832,-1.0643865,-0.25273085
-2281.822920701954,5898.953806143406,2479.253139480919,-2284.5184625777283,5896.3909166691055,2482.838844537908,-2.19402,-1.5715214,0.4181829
-3327.3709430751187,4448.349655151893,3906.759430291984,-3329.337195793102,4444.442192185912,3909.514464878049,-1.6240791,-1.84612,0.971825
-3995.822848941916,2493.572338791585,4890.251166681536,-3996.836573723635,2488.762283698235,4891.86254473168,-0.8715325,-1.8618366,1.361798
-4211.666053306127,256.32392056070694,5318.249386812064,-4211.61152754006,251.15589160447857,5318.533795579222,-0.0010683462,-1.621667,1.5582504
-3950.583879977936,-2009.9528443023733,5142.302458901637,-3949.465993093835,-2014.894109016277,5141.227037244817,0.8919565,-1.1571223,1.54144
-3242.0609962123917,-4048.563133166278,4382.284971457014,-3240.0049486569865,-4052.717312511666,4379.971131945143,1.6919941,-0.52114546,1.3037621
-2166.1439574960455,-5628.345197381581,3124.2478962365803,-2163.3813303900756,-5631.241163961005,3120.957812754264,2.2889907,0.22342288,0.87071913
-844.6132964188512,-6569.896564346537,1510.9506789234156,-841.4575655452956,-6571.205202235101,1507.0595514014778,2.593849,0.99498713,0.33241934
572.7115829319345,-6766.315358938135,-274.2018182845018,575.9030152189262,-6765.890291383843,-278.2513890220849,2.5825963,1.693506,-0.22601093
1925.1382997176377,-6195.713345751996,-2028.2147243937784,1928.0039307683908,-6193.606461077509,-2031.962330603806,2.2898786,2.2423823,-0.7743589
3059.645293176862,-4923.625904238058,-3551.999908377383,3061.861790286342,-4920.080956641871,-3555.021379825669,1.7630068,2.5927763,-1.2952487
3848.369308637841,-3094.9906687564653,-4673.2264838565125,3849.6885226104255,-3090.412791932848,-4675.18274195303,1.0494815,2.7091365,-1.7541234
4202.848842635892,-917.0523963964804,-5265.637635150862,4203.124259068986,-911.9612610539288,-5266.311110117208,0.20495367,2.5697622,-2.0969105
4083.542127284665,1364.2897625568876,-5262.766831477678,4082.744202074253,1369.319623492777,-5262.084523964523,-0.6934021,2.1780438,-2.2614067
3503.920002283175,3491.8207306606178,-4664.96311502973,3502.1386187042795,3496.221859762972,-4663.003414135572,-1.538257,1.5693983,-2.1976254
2528.975121026558,5225.321983020925,-3539.3423929635524,2526.409681288465,5228.596964097864,-3536.3262761007436,-2.2095773,0.8098562,-1.885952
1268.285485383998,6368.294970390396,-2012.673010749702,1265.2240797183183,6370.070591229753,-2008.9408713337043,-2.6165893,-0.008592967,-1.3434086
-135.92057754487823,6790.423415026106,-257.59443431314025,-139.1328207903288,6790.494207101388,-253.56860363323895,-2.71959,-0.78450364,-0.64092755
-1524.6997648339138,6443.007615320051,1526.728780878084,-1527.699250426714,6441.360337286787,1530.5913653686314,-2.5157816,-1.422394,0.09659084
-2740.597120822088,5365.043850339706,3137.447702226375,-2743.042631838374,5361.860552194457,3140.706910952444,-2.036773,-1.8444983,0.7541089
-3645.809757505387,3678.844447584241,4391.48527044578,-3647.422265481813,3674.482027542405,4393.769220894108,-1.3380054,-2.0076587,1.2637433
-4137.936449738732,1575.7845091611052,5146.536779466276,-4138.530543625997,1570.734947995128,5147.5837444253775,-0.47877452,-1.8985133,1.5877422
-4161.4353898683285,-705.7503439142458,5317.079543268057,-4160.9408458168455,-710.9166443290334,5316.768341788864,0.46294016,-1.5329303,1.6994076
-3713.68720995354,-2907.357640793801,4883.7967956675275,-3712.157231264802,-2912.0552039449235,4882.160687157769,1.3743198,-0.95400065,1.5839044
-2845.2425041890333,-4779.582011262632,3895.690291662864,-2842.8483031695832,-4783.278032560412,3892.9138853976287,2.1370404,-0.22162801,1.2408233
-1654.2839107027478,-6109.985975180995,2464.7421540468285,-1651.2962176377296,-6112.260986585212,2461.1414327006023,2.6431258,0.5945673,0.7252918
-275.7188654706524,-6747.440562525197,753.4800575220661,-272.4768134633304,-6748.03865171075,749.465928648012,2.8231373,1.3974993,0.14147161
1134.1240353043218,-6619.721316189822,-1043.4856066084824,1137.2528611087162,-6618.58012433163,-1047.455980548059,2.6827123,2.0888855,-0.45290047
2415.494768724831,-5741.932516679873,-2721.924555777892,2418.1571093997995,-5739.189178302913,-2725.401246181774,2.2638962,2.6036239,-1.0422089
3423.6212193638144,-4214.475306356181,-4091.590264131561,3425.518751915371,-4210.448466120352,-4094.182570028781,1.6103204,2.8953726,-1.6026533
4045.104216302361,-2210.9676231823646,-4997.868337734362,4046.026653131143,-2206.118584278403,-4999.288385563669,0.76896065,2.925562,-2.0857975
4210.376573351784,41.9454968405872,-5338.881342137986,4210.22373702221,47.06714895248238,-5338.974584854216,-0.19777927,2.6717656,-2.4219716
3901.0797944216615,2290.1356664556465,-5076.414219556525,3899.870919977851,2294.951907621684,-5075.174106945639,-1.1928331,2.1433747,-2.537401
3151.913309058155,4280.056446972646,-4239.920086874777,3149.7842570483867,4284.02428980181,-4237.487752357283,-2.0798125,1.3872609,-2.3798645
2046.928783934875,5786.709659316704,-2923.417018908314,2044.1179246076888,5789.378666598775,-2920.066462615221,-2.720239,0.4885541,-1.9370245
710.5065499779188,6638.928242084936,-1275.4285029980429,707.3293696945111,6639.991274110308,-1271.537337654166,-3.0321944,-0.43425676,-1.2446339
-706.3516220454711,6739.227019165595,517.3775192256468,-709.5367304775486,6738.555717349325,521.3690979062316,-2.9950023,-1.2600666,-0.41610157
-2043.121421404155,6075.544568682116,2251.346682966017,-2045.9525114996925,6073.20602997657,2254.9842494110094,-2.6245797,-1.8832259,0.39807934
-3148.2339079245544,4722.97267710614,3729.325218362046,-3150.387428376629,4719.223647822921,3732.192826823502,-1.9747669,-2.2370865,1.086123
-3896.523848273096,2835.0606891316656,4783.421192654923,-3897.751396606304,2830.3200883251593,4785.188602931098,-1.1154593,-2.2935052,1.5885829
-4203.421733810367,625.9718350509413,5294.120374351175,-4203.579443408072,620.7728913693701,5294.5820677474785,-0.11526147,-2.0525773,1.8697047
-4034.320400889748,-1654.0083088637316,5203.605276934865,-4033.385797850984,-1659.077441973742,5202.7043191645525,0.9262444,-1.5440693,1.9078066
-3408.3171972118516,-3746.6487090848377,4522.086729199071,-3406.39270487591,-3751.0133035956433,4519.922394120012,1.8788192,-0.8246561,1.6941652
-2396.11251064285,-5414.713328515164,3326.705717779471,-2393.414794681471,-5417.877697556151,3323.5232872549914,2.6221154,0.036225993,1.2407475
-1112.2365738642354,-6468.8115077826,1753.0688269768457,-1109.071732027364,-6470.418447941777,1749.23143136548,3.0486841,0.9546839,0.63653386
297.7851221950849,-6789.2319396254725,-19.96018434987311,301.0575931774088,-6789.104949198158,-24.014545341412862,3.1114476,1.8161825,-0.017143637
1674.066719532224,-6339.942481386992,-1790.7473604323293,1677.075937887234,-6338.105845194484,-1794.5572478002175,2.836232,2.5268629,-0.68691695
2860.8125423724778,-5172.688802975642,-3358.223140994243,2863.2211322957114,-5169.3617702642505,-3361.359894152713,2.2673836,3.026934,-1.3589958
3724.1700151196687,-3420.594120439886,-4545.011375281167,3725.710264283356,-3416.1639497002943,-4547.125248081931,1.449243,3.2663481,-1.99651
4167.215304464446,-1282.3736583460868,-5217.391950447328,4167.719654468805,-1277.346282341824,-5218.252251951329,0.43371075,3.1993194,-2.5316184
4140.449861119214,1000.4525444078748,-5299.892789804124,4139.866185194872,1005.5079629767076,-5299.409187341239,-0.7024786,2.8028424,-2.8737118
3646.976283395962,3170.493136047068,-4783.292895316723,3645.372283627219,3175.007201238544,-4781.523565843572,-1.8293127,2.0947516,-2.9345565
2742.10655621309,4982.822954597592,-3725.576604742339,2739.662264086094,4986.285347650646,-3722.721454275128,-2.7709107,1.1385041,-2.6607282
1527.4766302265427,6232.154953020708,-2245.8014832340973,1524.4655735721583,6234.170162976858,-2242.1812019126623,-3.3717468,0.05452585,-2.0487747
140.02971673510862,6776.195734614747,-511.20915271399474,136.79011364382953,6776.527167372117,-507.2314314067837,-3.566613,-0.9993509,-1.1665101
-1263.2581802970412,6552.400131986055,1281.4397830044477,-1266.3594703931994,6550.99864441778,1285.3236415915808,-3.3579075,-1.879872,-0.18244599
-2523.308592904202,5585.67050835199,2928.375370487529,-2525.917861299821,5582.682883321394,2931.7218559866337,-2.7857354,-2.4781725,0.7334731
-3497.290062848844,3985.6578830449416,4242.377980893785,-3499.1067483274473,3981.412852134215,4244.801482796976,-1.932308,-2.7491727,1.4729681
-4074.980867577816,1933.982270525731,5074.296998047539,-4075.793266795678,1928.9538966461316,5075.515618445161,-0.8818807,-2.6794066,1.979791
-4191.150340459623,-336.7488212010431,5329.882481906044,-4190.8604092810465,-341.99365786564255,5329.750959072141,0.28377295,-2.2825887,2.218911
-3832.7142196428417,-2569.342473522367,4980.197051105569,-3831.3500365479354,-2574.2099730013847,4978.724976732747,1.4382066,-1.6023802,2.1780908
-3040.1286485692845,-4510.86830081919,4064.777029436846,-3037.842272015262,-4514.8055032315515,4062.1290187676855,2.4396098,-0.7110942,1.8537519
-1902.96753018304,-5941.07827427306,2687.3342957991954,-1900.0179473575015,-5943.639223906756,2683.8116073103374,3.1653814,0.30982023,1.2775419
-550.0066820594727,-6697.519712498521,1004.275809291058,-546.7293877190044,-6698.418478641013,1000.2808196055624,3.5070019,1.3541632,0.56877136
865.3373175605793,-6694.40468329202,-793.010180163129,868.5698118571754,-6693.5487639134635,-797.0215337569992,3.438766,2.2916715,-0.18867598
2182.6458096682873,-5932.635390540293,-2500.2121622525365,2185.469053394728,-5930.134898431957,-2503.7858613152125,2.9992986,3.0331838,-0.97670424
3252.9955542712614,-4499.466262449127,-3923.728506916177,3255.0946178023505,-4495.617936923104,-3926.464359620205,2.2377589,3.518089,-1.7713494
3955.8875237137977,-2557.9384487391103,-4902.766357144888,3957.03264637172,-2553.1862277984396,-4904.36363734722,1.2075158,3.6859114,-2.513909
4212.561348527766,-327.82202057700596,-5327.208749804639,4212.63003211436,-322.70791562579717,-5327.495271006314,-0.027380832,3.4824822,-3.1089928
3994.405348083601,1939.257217538118,-5149.472365971094,3993.394578338625,1944.1566605562791,-5148.421997891795,-1.3627945,2.892102,-3.4403822
3325.902682843216,3987.660147043906,-4389.508162833764,3323.927678871604,3991.792528599285,-4387.241454077689,-2.62194,1.945696,-3.4101665
2282.01310456663,5585.899781684966,-3132.6977805663323,2279.2951734439885,5588.796412123155,-3129.4692607338507,-3.5952442,0.7397132,-2.9746728
980.159630489846,6552.55562132078,-1520.748906417314,977.0032257973716,6553.882265104802,-1516.9207602654428,-4.123857,-0.5403316,-2.1471417
-224.70648240311297,6792.6436422092875,-1.001689684919495,-225.7449720193315,6792.6079400156605,0.3182974146096174,-4.150282,-1.6905171,-1.0691152
-1605.6672533191208,6359.957206966056,1770.8141204915237,-1606.6278843897155,6359.366059779586,1772.0593017637657,-3.7359278,-2.5576265,0.02288863
-2804.561138346238,5206.110403675867,3341.266693820815,-2805.3351514716587,5205.030711804068,3342.2956857056106,-2.978383,-3.0661485,0.9534209
-3685.532082336898,3462.066889647437,4531.8813527403845,-3686.031696015188,3460.621448251634,4532.577140751108,-2.0025668,-3.211598,1.6354513
-4148.94091871297,1325.7488052571985,5207.586726630603,-4149.109759178676,1324.1013224612934,5207.870625184349,-0.90677863,-3.0124218,2.0385413
-4142.486977935262,-960.7210458678765,5291.863425289507,-4142.305958041596,-962.3836389141655,5291.703331261379,0.22235566,-2.512377,2.1574304
-3666.91392291957,-3138.3830635600702,4775.1555485074505,-3666.40351664468,-3139.872452643084,4774.569740970525,1.2683774,-1.7790049,2.0099072
-2775.9071588406855,-4960.458336240362,3715.91992207144,-2775.124936718202,-4961.605901056143,3714.974766745997,2.1187956,-0.89715326,1.6179755
-1570.2183571679343,-6220.16225789292,2234.2421428070115,-1569.2530297457197,-6220.837546039946,2233.0452177437755,2.6797068,0.048005607,1.0348237
-186.45062761607707,-6774.406877955944,498.4573685338858,-185.4115355662611,-6774.533503903834,497.1446741941924,2.8797731,0.9543444,0.38173062
1218.4732702055776,-6560.483461691216,-1294.0282968956274,1219.468064781795,-6560.0476001714405,-1295.3072098746552,2.728349,1.7089896,-0.25001144
2485.3966970381994,-5603.342564533195,-2939.549750257044,2486.234760621377,-5602.394495386086,-2940.6500212217748,2.2930748,2.2422535,-0.8305109
3471.239633280232,-4012.3724032769182,-4251.691204272131,3471.826348684686,-4011.020587904212,-4252.488429112105,1.646217,2.5221844,-1.3400595
4065.15478695272,-1968.288259013513,-5082.42501230079,4065.4244938809375,-1966.685539170412,-5082.829953924183,0.8544268,2.5361636,-1.7452164
4200.6654154493945,297.79295809980493,-5338.413297312046,4200.587859561178,299.4643781965466,-5338.380651743071,-0.011398174,2.291116,-2.0000284
3862.705023365264,2530.30694610721,-4990.978477015941,3862.2889955872706,2531.8595044351823,-4990.512372476216,-0.8643908,1.820043,-2.0598452
3089.1438184076496,4477.4260480276835,-4079.102991653599,3088.435815075228,4478.684449174305,-4078.255901369184,-1.6034793,1.1808752,-1.8993669
1966.7710763422235,5918.875855833353,-2705.3215974130894,1965.850703323879,5919.697250562408,-2704.189197427669,-2.1366951,0.45037314,-1.5216086
621.9686116110703,6690.778016898311,-1024.711424088753,620.9394941517121,6691.068871720038,-1023.4216170192446,-2.407983,-0.28497246,-0.9624939
-793.2585829552196,6704.740985854963,772.2657206169546,-794.2797589684042,6704.467625425515,773.5663737313218,-2.3971221,-0.9412971,-0.30915934
-2118.5396076764937,5958.55805646972,2481.424329990184,-2119.437136972512,5957.751107608478,2482.588289197582,-2.114921,-1.4396349,0.32554597
-3203.613896830978,4536.748636312266,3908.43294662325,-3204.285730720236,4535.499793342809,3909.327884177911,-1.5993892,-1.720261,0.8563391
-3925.6090232342262,2600.7338243149015,4891.224979597797,-3925.9790789246126,2599.1846426187335,4891.74975881991,-0.90151554,-1.753596,1.2361927
-4202.939291424401,370.10278908164815,5318.400396633524,-4202.965579556327,368.4292077584052,5318.49586703362,-0.08267179,-1.5398349,1.4349756
-4004.324198598285,-1902.4418856655984,5141.603026478156,-4004.003790566663,-1904.0502764249509,5141.258972829538,0.767103,-1.10822,1.4316247
-3352.17597254211,-3959.494599209995,4380.807807022929,-3351.54509363388,-3960.855946514214,4380.063732456329,1.5365516,-0.50967115,1.2176962
-2320.152083244917,-5567.810477746763,3122.15829240988,-2319.2824182271643,-5568.770464234695,3121.09935718984,2.1177323,0.19428673,0.8160947
-1025.050912232324,-6544.760635614847,1508.4866838700102,-1024.0411466221206,-6545.211130317829,1507.2335845040498,2.423268,0.92507327,0.30947798
386.3083243214319,-6779.434500326343,-276.75876215065523,387.3432250895128,-6779.325469697825,-278.0629682067287,2.4265912,1.5868582,-0.21696024
1753.9004163498228,-6245.609777624553,-2030.5742734724497,1754.8432097810362,-6244.9552531340505,-2031.7816612474944,2.1599758,2.104592,-0.7287356
2922.9631442866876,-5004.660812731121,-3553.897068834193,2923.7071363895993,-5003.536883305668,-3554.8710633793617,1.6710964,2.4315417,-1.208616
3761.6967858176104,-3198.012743181934,-4674.450807712171,3762.1584807928857,-3196.547755001945,-4675.082404384544,1.0077326,2.5362022,-1.6260232
4175.971008201858,-1030.439662170199,-5266.054397656569,4176.098660437549,-1028.7999861333485,-5266.273315851817,0.22451887,2.4017904,-1.9335155
4119.489974240401,1253.319091476875,-5262.329335677797,4119.26934925188,1254.948249899037,-5262.1117995508075,-0.6058037,2.035025,-2.077158
