x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-1949.3363623045957,-4182.5070148540035,4980.094024622665,-1947.1059091739992,-4184.551089238823,4979.305894459887,2.8280656,-2.7569602,-1.5085022
-264.57459512848993,-5432.338290384044,4066.0536008456297,-262.17594135678286,-5433.623977610509,4064.575442555077,2.9834673,-1.6672496,-2.3991327
1450.1509352283506,-6066.430755317495,2689.8542323800493,1452.445211348673,-6066.824702519542,2687.863480380061,2.8741844,-0.38773745,-3.2438397
3000.4096436471364,-6012.55969320891,1007.756611641339,3002.34268199454,-6012.032390661066,1005.4865114891298,2.560068,0.9234633,-3.4468517
4210.416422412645,-5276.834832685241,-788.9634373546785,4211.776278152462,-5275.460886838185,-791.2524989188433,2.0458462,2.3529527,-3.4498558
4943.3325204293715,-3943.1318342239383,-2496.0699742919205,4943.973723471977,-3941.078640800948,-2498.119361214698,1.1355311,3.5671506,-3.164563
5116.922600749405,-2163.2089015016927,-3919.999424429042,5116.780250381882,-2160.7151634672978,-3921.5807725492873,0.13219912,4.1660104,-2.632741
4712.559157189673,-138.8884522374778,-4899.956379642589,4711.653312593959,-136.23820095546523,-4900.893597837881,-1.2137398,4.441473,-1.3666561
3776.7261893645496,1901.1439323236827,-5325.772955122695,3775.158342203558,1903.651730449507,-5325.959621507222,-2.3673604,4.2041993,0.011169549
2415.312713547086,3726.959103028759,-5149.7564497301555,2413.2557496388094,3729.0393242356704,-5149.165885839226,-3.0659678,3.4938135,1.1599178
781.7006749167361,5132.6977104635425,-4391.684368984691,779.3817689882715,5134.108930105116,-4390.3735920996505,-3.356164,2.5219643,2.1376412
-940.062065710753,5959.2687304603405,-3136.7083209221987,-942.3829246627096,5959.8388203811655,-3134.8148781681334,-3.1540263,1.3309932,2.8584604
-2555.5258430583863,6112.3319419070785,-1526.2757902444232,-2557.5837961999932,6111.980252482432,-1524.0056282869307,-2.8620555,-0.57121265,3.677009
-3719.552499435612,5689.090113467777,4.672127330631552,-3722.475146298075,5687.167233473228,9.11431637272907,-2.6047475,-1.7971424,3.7370157
-4674.755130495844,4600.69099670765,1775.501420846464,-4676.484116344889,4597.306040939862,1779.6897518547237,-1.9103577,-2.8036478,3.4282522
-5100.037909782108,2990.7689388532217,3344.49394313476,-5100.376998499322,2986.3053649231333,3347.952216015915,-0.9822004,-3.5182004,2.5968742
-4947.303822961574,1041.8690293912264,4533.37287062092,-4946.215008069649,1036.8327351868104,4535.708463637519,0.19685817,-4.060742,1.3683077
-4234.139701598772,-1025.0726888193524,5207.267616871779,-4231.746579221114,-1030.111591429893,5208.215733145331,1.3739905,-4.0478745,0.14465666
-3041.5216958620267,-2975.9476817968675,5289.846883878533,-3038.0951944700714,-2980.4184923019257,5289.29968174494,2.3072886,-3.6421843,-1.0579482
-1504.500493388444,-4589.825748136471,4771.721394724951,-1500.4278583239814,-4593.222046738509,4769.740046610348,2.806769,-2.7684011,-2.2368498
202.94258830464997,-5683.709196418003,3711.4860061425466,207.20023824638767,-5685.644860321174,3708.2943363618538,2.9474146,-1.6362373,-3.1929553
1887.3568175886392,-6133.260730704329,2229.3260536205335,1891.3170470608784,-6133.514914551079,2225.285639151918,2.980594,-0.2013913,-3.771047
3357.718489190132,-5887.23819000664,493.62493836772217,3360.931823979851,-5885.78111163237,489.19496901358895,2.821612,1.3563801,-3.7840145
4447.373616226122,-4973.6761580689345,-1298.2280066904557,4449.47596155373,-4970.673320033177,-1302.5438980286124,2.122146,2.7355402,-3.4413304
5033.277248720621,-3496.6933457012933,-2942.6570181505085,5034.0315908199655,-3492.486226829729,-2946.3688342160467,0.88860255,3.9046938,-2.800112
5049.964456413621,-1624.2015746732654,-4253.403322471497,5049.287353402042,-1619.2672129567832,-4256.091179127643,-0.2812346,4.42181,-1.7177541
4496.538628331962,431.71483921332486,-5082.643477745541,4494.507977559594,436.8191959018382,-5084.004416474745,-1.3197684,4.6269135,-0.4013821
3436.1661376889097,2438.9993568751515,-5337.257267239088,3433.011310631437,2443.6980465905863,-5337.137650242294,-2.253517,4.4452477,0.93054026
1988.6081913192704,4171.456251573086,-4988.758600265861,1984.6836421271737,4175.21950578364,-4987.170511986425,-2.8822167,3.691852,2.0712192
316.89448596892066,5433.609920598469,-4076.259742372086,312.6416423714367,5436.010969000724,-4073.379803285529,-3.2108245,2.4350002,2.643124
-1390.5367847549364,6082.361902457923,-2702.341858581039,-1394.6384645572064,6083.12552112102,-2698.492451902586,-3.2974443,0.61404705,3.312374
-2940.681311248926,6043.3510546986845,-1022.0432141961836,-2944.166815495066,6042.385504898454,-1017.6583603218266,-2.9883301,-1.0580997,3.8738165
-4157.789959925841,5319.998953900891,774.2804207000022,-4160.262631185427,5317.408573409576,778.7041573108964,-2.3200953,-2.3391774,3.7210927
-4903.650733578742,3993.69295325665,2482.5854827761495,-4904.827781787718,3989.76794937177,2486.5449038252937,-1.5701678,-3.1501734,3.302956
-5093.655749282685,2214.671314275879,3908.6850954064103,-5093.401843098083,2209.8547323155817,3911.7292994997592,-0.43550918,-3.8741834,2.0894651
-4706.4805736316675,184.67791113866184,4890.635043474828,-4704.823085428628,179.51446598746404,4892.417240516914,0.748148,-4.194128,0.9017269
-3786.262866649245,-1866.2473861486587,5317.124039213786,-3783.388579575237,-1871.172779082349,5317.44059235748,1.9237523,-3.8968737,-0.38192582
-2437.3318700276236,-3705.8586373603375,5139.851349697325,-2433.565274391161,-3709.9880763305264,5138.664996902866,2.5937514,-3.3636324,-1.4939076
-812.377819745113,-5125.750875432729,4378.820310101103,-808.1452166000164,-5128.615439507102,4376.264488503902,2.950766,-2.399061,-2.6252434
904.6114478692454,-5964.773322081657,3120.181839049636,908.830606841336,-5966.047348181959,3116.545948092512,2.9944448,-1.0975366,-3.5018723
2519.0095689595296,-6127.448308215917,1506.7562809323358,2522.736390203099,-6126.986762064676,1502.453795953114,3.0068877,0.43628824,-3.8919086
3847.727196239557,-5595.205123838136,-278.0421329141975,3850.539375455759,-5593.061193472222,-282.52172937600096,2.5949357,2.0466988,-3.762629
4740.327018432299,-4428.734494898371,-2031.2706206087744,4741.9069900571085,-4425.153278361282,-2035.4179691894249,1.674373,3.331045,-3.321825
5096.327142323831,-2760.8742428771984,-3553.9557204368184,5096.498325229261,-2756.2636083033076,-3557.3006813223333,0.4452588,4.1843977,-2.5598314
4876.414258948295,-780.9540744051244,-4673.931534769895,4875.159661722897,-775.836124611891,-4676.096707407706,-0.7471504,4.619715,-1.2971923
4106.341141969712,1287.1283551900704,-5265.130741353365,4103.803504659554,1292.175656003399,-5265.871917690264,-1.7349336,4.6610613,0.05575573
2873.4733635411126,3210.173605760058,-5261.266353130357,2869.9379537834,3214.581360452088,-5260.498795214795,-2.6060307,4.2171454,1.3535066
1316.805805662344,4771.445767787205,-4662.822388901304,1312.6695307320886,4774.7150225066625,-4660.629556284601,-3.0874832,3.1415925,2.3903193
-388.34202470620534,5794.50686245438,-3536.979764392007,-392.6141352411421,5796.2642991431185,-3533.604831545687,-3.3172612,1.7180756,2.8454125
-2049.5632860803544,6162.970857512123,-2010.4930656132976,-2053.4880162749187,6163.010833672589,-2006.314079032282,-3.2517567,-0.12825839,3.7082825
-3478.827805102718,5834.087816381397,-255.91967934683052,-3481.95887496803,5832.398215028677,-251.40795494461784,-2.8578913,-1.6606603,4.0105214
-4513.944998631578,4844.256570673724,1527.7003249703366,-4515.923983203109,4841.022654293504,1532.0324367420792,-2.0055,-2.8565605,3.6509397
-5037.37796542869,3305.30340887484,3137.6528468380525,-5037.977234732945,3300.887994105113,3141.3118758145397,-1.1086376,-3.504942,2.908246
-4989.86185047745,1391.7035765813112,4390.978646991829,-4989.011257970267,1386.6052864448109,4393.547480072154,0.087837994,-4.1004844,1.6662412
-4377.051245936885,-679.5800710519483,5145.458452153748,-4374.846232280198,-684.7836929668027,5146.644177484601,1.3435689,-4.163112,0.37295294
-3268.584385779972,-2673.91838638957,5315.620071280475,-3265.274497833564,-2678.6382314044076,5315.287867248558,2.2724812,-3.731802,-0.8589324
-1790.011639724204,-4365.471950495236,4882.168046736458,-1785.972282798601,-4369.173406735861,4880.356074619326,2.82453,-2.9489872,-2.0239685
-108.687348784789,-5562.489650137564,3894.103998239562,-104.3764724483188,-5564.754323140622,3891.019025212654,3.0238254,-1.8749101,-3.0175927
1584.9334803930492,-6128.970830539571,2463.393361587632,1589.0267499651195,-6129.543804138181,2459.3877363169154,3.0121012,-0.40811348,-3.6934705
3098.8013865321054,-6000.381908130912,752.530780197436,3102.213779504788,-5999.201708962949,748.0614054944621,2.9238946,1.0858356,-3.9351804
4261.289412609059,-5191.371664241539,-1043.925804888613,4263.63613296336,-5188.576952814013,-1048.3497145682825,2.3305056,2.6603565,-3.68161
4941.012091883005,-3794.17292866852,-2721.8203239794616,4942.0312718233145,-3790.0851601087425,-2725.697130260822,1.1605496,3.8656065,-3.1138082
5061.811233753113,-1967.7145416067424,-4090.998926701135,5061.392046548532,-1962.799799648937,-4093.891086346351,-0.032122727,4.468413,-2.1931036
4611.0207328412525,81.00519669527698,-4996.9461730357125,4609.214136367441,86.19017289544018,-4998.528808955022,-1.2081302,4.7372713,-0.8318605
3640.294421234528,2120.635298015025,-5337.869380280592,3637.3054543494873,2125.5059592509665,-5337.964972434236,-2.1457345,4.5894294,0.5346917
2259.3704267584963,3921.312415348994,-5075.600180817643,2255.5353938528024,3925.318952689903,-5074.196690062379,-2.8970459,3.7725265,1.7873527
623.7928433611105,5279.9436651457045,-4239.580988425077,619.5424040933254,5282.631656862238,-4236.833393405956,-3.2413728,2.6270423,2.4981577
-1082.133472228434,6042.647677169531,-2923.755181873025,-1086.319919205592,6043.707872377495,-2919.9701344629366,-3.4214942,0.9302693,3.2448206
-2665.672437829149,6122.235931883478,-1276.5187483401487,-2669.3204606782406,6121.541256392571,-1272.121720002326,-3.1623645,-0.80767894,4.016455
-3624.190342294475,5750.271192249133,4.961363108706637,-3626.7924990595407,5748.6207594162215,8.874218348778713,-2.5251753,-1.6004148,3.6156607
-4597.333541072087,4677.900267916173,1775.8111695509856,-4598.905795541049,4674.944879460807,1779.500152717299,-1.7769517,-2.7025099,3.3243217
-5049.327271923984,3075.247938366027,3344.786719637338,-5049.691398610958,3071.3222704794193,3347.8326852626196,-0.8144712,-3.6296875,2.4742463
-4929.047016872968,1124.040214425012,4533.612301110605,-4928.162203743733,1119.5896755192975,4535.669222306815,0.41643816,-4.1546326,1.2869459
-4250.402411770595,-954.5184717686676,5207.424018650389,-4248.369388159908,-958.9898561685658,5208.258895764302,1.4847279,-4.146774,0.16684502
-3090.461664741488,-2924.9996514922773,5289.901510740644,-3087.5109058962344,-2928.9853141256576,5289.419736928554,2.2522078,-3.5390747,-0.83930886
-1580.57603349974,-4564.253416439435,4771.668651027071,-1577.0412277881624,-4567.30200911723,4769.92454683376,2.755071,-2.806945,-1.8242989
108.34981414522832,-5686.410888636045,3711.333507163638,112.06831993102963,-5688.176090871351,3708.524583246557,2.9655588,-1.7267485,-2.8938165
1784.9703595572942,-6163.932436808412,2229.0928817416316,1788.4513015152545,-6164.213319941347,2225.53772573565,2.9696257,-0.081033066,-3.727288
3259.1508314470784,-5942.4041888355405,493.3387341373696,3261.999227590896,-5941.16856927778,489.4417531593035,2.624301,1.4115307,-3.7465072
4363.802230454363,-5047.083717969384,-1298.534407090831,4365.6956580346405,-5044.472580457132,-1302.330077475056,1.8571388,2.8290007,-3.4637797
4974.169698506337,-3580.0283493257175,-2942.948847287658,4974.895196902122,-3576.3389385651226,-2946.2127368354572,0.9060786,3.972428,-2.9430444
5022.005451136586,-1708.0390411549963,-4253.646824377537,5021.483013531384,-1703.6904145286703,-4256.009876473398,-0.26767966,4.441446,-1.9418049
4502.882861004833,356.8405533868589,-5082.808634841712,4501.1734548967825,361.3567624708103,-5084.005193246362,-1.4224998,4.5422983,-0.6650156
3476.0948295837907,2381.5292753893004,-5337.320558768029,3473.392199335063,2385.7038637076616,-5337.216676489003,-2.2964256,4.347227,0.6471157
2057.6176836921145,4137.86290764784,-4988.705897787653,2054.22624914842,4141.225380531041,-4987.313412687632,-2.8150017,3.623697,1.7974256
407.2011925703088,5427.673336530281,-4076.0890759986337,403.502968913636,5429.843312244531,-4073.5644717478567,-3.08527,2.2798035,2.5149047
-1289.1283197382468,6104.741694016044,-2702.065369556171,-1292.7162972347146,6105.472125616082,-2698.6928049757653,-3.1041176,0.36369115,3.3800993
-2839.6355333029414,6091.504710471001,-1021.687395833016,-2842.7068848435674,6090.710319857769,-1017.84837614314,-2.8297923,-1.0476086,3.760006
-4068.5443705136986,5388.462593906042,774.6768968802301,-4070.750444422493,5386.231327670539,778.5468040759085,-2.270261,-2.157805,3.615027
-4836.31425750522,4074.698851250652,2482.976440103476,-4837.404403375591,4071.28242519122,2486.4375995416844,-1.4433527,-3.1741393,3.1384244
-5055.856016509944,2299.032234461423,3909.02330622862,-5055.706325571413,2294.8179199635174,3911.682129677384,-0.29108423,-4.0407944,2.0144515
-4702.497285583779,262.83269533110735,4890.879144554586,-4701.124720278866,258.29786169569053,4892.433952638797,0.91187143,-4.2922263,0.86454755
-3816.5455923340105,-1803.1506125794988,5317.244469081789,-3814.105525298493,-1807.4920461139793,5317.518796102852,1.8737406,-4.045917,-0.25476813
-2498.451499101144,-3664.9643245744182,5139.834227985504,-2495.2195435021363,-3668.620795759103,5138.796669042915,2.5358884,-3.3331792,-1.2493495
-897.4125648606713,-5111.691186509999,4378.668776672909,-893.7542929855812,-5114.247620225833,4376.436475282723,2.9699135,-2.4239507,-2.3715036
805.2977206407244,-5979.143279405726,3119.9149472742306,808.968325638932,-5980.308994984393,3116.740680012565,3.0616624,-1.1133801,-3.3740706
2416.6784741898387,-6168.621159000882,1506.405965453308,2419.9450267797174,-6168.263119802989,1502.6505478563092,2.9766283,0.607399,-3.8620646
3753.9852442295664,-5658.514252514309,-278.4352527238951,3756.4775308472726,-5656.673511225604,-282.344596173285,2.4095426,2.0644817,-3.7853932
4665.801127106234,-4507.005883378771,-2031.6618156289892,4667.237843749044,-4503.892631562214,-2035.2810690497852,1.4727896,3.5089238,-3.3373218
5049.454751483838,-2845.2478832929337,-3554.3005233243057,5049.675254850423,-2841.216960706803,-3557.2196465702027,0.507334,4.2800684,-2.7666569
4862.4917847310735,-861.89449698727,-4674.18967242998,4861.473709080744,-857.4029247660801,-4676.080046515773,-0.7907527,4.646275,-1.5066953
4126.936915636773,1218.753409241392,-5265.269695366599,4124.7972143376865,1223.1979052171434,-5265.919604114017,-1.871332,4.598204,-0.18052197
2926.2622143348453,3162.0687668284213,-5261.264693795256,2923.2428152730176,3165.9654190315946,-5260.6022281365495,-2.5865724,4.2276416,1.0833311
1395.834542113445,4749.027222692417,-4662.672821395207,1392.2753924142155,4751.936548235462,-4660.772864336234,-2.997473,3.2341058,2.2016127
-291.9900167253798,5800.294524190388,-3536.691432570532,-295.6880855977276,5801.886783506307,-3533.7676848163223,-3.232105,1.4062474,2.884658
-1946.7722300578143,6196.29953137007,-2010.0923125637323,-1950.1912541915283,6196.392073663556,-2006.474735289536,-3.0720475,-0.34443003,3.7695694
-3381.225201636217,5891.174541548742,-255.4484322988174,-3383.9775432012484,5889.754028937521,-251.54661023373615,-2.727011,-1.5261686,3.8521419
-4432.58293336439,4918.623953545679,1528.188945574762,-4434.355665922736,4915.848919535593,1531.9321772676403,-1.9690124,-2.6753159,3.5633981
-4981.473431116842,3388.514817726961,3138.1013064449708,-4982.064279795481,3384.6986818505916,3141.2600517299416,-0.9947191,-3.6592443,2.783386
-4965.74667195426,1474.3241945771,4391.332985472267,-4965.087725902775,1469.8987319343885,4393.548187823421,0.16162825,-4.2949176,1.6509842
-4387.454823504335,-606.9112597765524,5145.675897943101,-4385.619861485258,-611.4445745311986,5146.69551375503,1.3647842,-4.364206,0.44527733
-3312.327795978735,-2619.4304310143193,5315.674842206638,-3309.5234426031125,-2623.558314883029,5315.38259600554,2.2560117,-3.7996535,-0.70477176
-1862.141793994704,-4335.334987842083,4882.054445011069,-1858.684661389315,-4338.589058051742,4880.48259537591,2.824388,-3.0669422,-1.6866202
-201.03365277678935,-5560.1187707219315,3893.836558274656,-197.3143942818356,-5562.129379726306,3891.1625759810463,3.1297746,-2.0201914,-2.8462706
1482.8388828220493,-6154.637044045254,2463.0043547317496,1486.398728586362,-6155.175097055172,2459.5318364767595,3.1382987,-0.3845473,-3.8048196
2998.537509270965,-6051.17741667847,752.0657604788315,3001.5344101987766,-6050.182040025657,748.1897798560819,2.8211715,1.2712505,-3.9779944
4174.227045119789,-5261.5392086023485,-1044.4135309872452,4176.322199476203,-5259.12494796355,-1048.2522360879589,2.160968,2.705734,-3.7566228
4877.016410011109,-3875.7643828573414,-2722.2754460970896,4877.974484774716,-3872.2078818239943,-2725.6411606209167,1.0844536,4.043035,-3.213151
5028.122129125366,-2051.5001372972697,-4091.3694938629833,5027.838055685302,-2047.20649071464,-4093.8826696800897,-0.057891306,4.591386,-2.3643677
4611.441329919807,4.487501357881207,-4997.18833217113,4609.9505549228625,9.031381072974977,-4998.567356054529,-1.3180659,4.770013,-1.0348072
3674.774241193204,2060.0134995800777,-5337.951519652325,3672.2470736211953,2064.2951088491086,-5338.043562160265,-2.2773178,4.559587,0.33202207
2324.019888301637,3883.4149624657,-5075.506516506562,2320.7420534027947,3886.951657142081,-5074.302916267269,-2.8700912,3.9093254,1.6221294
711.320564162903,5269.036002050372,-4239.314362467645,707.6611014278379,5271.428721505091,-4236.95117543893,-3.2143037,2.5931625,2.46533
-981.6076300644892,6059.950811862512,-2923.338453255856,-985.2362076189992,6060.927498402599,-2920.081860754109,-3.2892292,0.640644,3.4043813
-2563.5110772943863,6165.781962496799,-1275.9939329363438,-2566.6980324085166,6165.228940927501,-1272.2119058993053,-3.015807,-0.9282366,3.962544
-3855.132467108064,5573.51770744027,516.1883589855279,-3857.51582145852,5571.494096910657,520.0673906632068,-2.4787061,-2.0738833,3.8529704
-4709.832888358764,4349.606119557433,2249.686529607747,-4711.140462545784,4346.338583539196,2253.22144049289,-1.650975,-3.1259325,3.4706547
-5030.6300048291305,2632.6202431861934,3727.4439877545033,-5030.711586781169,2628.4772309694677,3730.23254533696,-0.5314643,-4.119441,2.3846335
-4781.342622981786,617.2793870210741,4781.612403567674,-4780.186980900188,612.729779928685,4783.336652122353,0.66514754,-4.449142,1.2204899
-3990.496251255094,-1467.995121393864,5292.665299690688,-3988.232302329398,-1472.4363994161215,5293.128329729635,1.7524148,-4.3132496,0.028073546
-2747.805126610901,-3387.050399994964,5202.727779064919,-2744.6875981692024,-3390.879590843209,5201.875552284516,2.5526497,-3.587177,-1.1298082
-1193.94477620306,-4922.517232475266,4521.925072644253,-1190.3252445464825,-4925.29965811183,4519.852902536538,3.0823328,-2.6619847,-2.2920942
495.1780881449884,-5900.19793508031,3327.301265452546,498.8898949421412,-5901.6168458167795,3324.24386610676,3.2564504,-1.5511572,-3.3348522
2128.1375729908796,-6208.900464686222,1754.36752822564,2131.521013845534,-6208.794774969419,1750.672594022611,3.1637948,0.25470424,-4.048977
3519.7396209958956,-5813.439424910474,-18.09893036508587,3522.411827842182,-5811.82276302395,-22.010874596901793,2.630738,1.9516828,-4.034988
4512.348722616108,-4758.934014327978,-1788.5387914120265,4514.008684571916,-4755.993325252125,-1792.2228549780214,1.7570554,3.399123,-3.6522279
4994.0521725074,-3165.541893553115,-3355.9434444421568,4994.515797701204,-3161.614320704518,-3358.98320675999,0.6817807,4.396908,-3.0310977
4911.254399501318,-1214.2663194358097,-4542.979781456444,4910.473953205813,-1209.7995009477402,-4545.033999134132,-0.6531937,4.835534,-1.8762965
4274.244661362738,874.0909864806642,-5215.943866013018,4272.3123675076195,878.5917363284483,-5216.784586131097,-1.8448081,4.8067193,-0.51099706
3155.463005073116,2863.9556191826364,-5299.3402136146915,3152.5992995244046,2867.9828555209237,-5298.876057429858,-2.6000664,4.4213557,0.8460094
1681.11131332125,4531.0780245611095,-4783.873081858008,1677.639395651309,4534.178537066698,-4782.158275313462,-3.115086,3.4349403,2.091948
17.214215548633035,5687.181175270034,-3727.3970409747167,13.525555198356384,5689.004251703626,-3724.625451939697,-3.366977,1.8444219,2.7619703
-1648.5705347402552,6200.947954524076,-2248.795644330463,-1652.0596678876664,6201.285232891536,-2245.2797087956023,-3.2662377,-0.073422715,3.820396
-3127.806225812241,6013.207838215314,-515.1193442332394,-3130.7002870389347,6012.017215640227,-511.25648550147463,-2.9043229,-1.4324098,4.0607142
-4252.701895807524,5144.308082333843,1277.0414507281776,-4254.670808912606,5141.720403348057,1280.8126711232812,-2.1559381,-2.6381204,3.808435
-4895.533561200764,3692.2863694710777,2924.028119901163,-4896.351438146444,3688.5914916659576,2927.278672881278,-1.2577447,-3.644777,3.1588778
-4983.45972133432,1821.7325465808776,4238.648185243913,-4983.0307708222035,1817.347381700467,4241.007040482798,-0.08900881,-4.4233956,2.0064814
-4506.769846324579,-255.24029594522415,5071.6885546894755,-4505.139708973773,-259.8200812068541,5072.8859866453395,1.1383967,-4.5321507,0.77430254
-3519.70912963114,-2303.3209251612147,5328.76093104172,-3517.0598985772363,-2307.576220321238,5328.658737144669,2.1904016,-4.098034,-0.4988743
-2134.113063853592,-4090.588698518441,4980.739864087413,-2130.7425782407017,-4094.036775590536,4979.347548059287,2.8911865,-3.2693326,-1.6359313
-506.803597827179,-5414.497490445282,4066.954224397561,-503.09273586236935,-5416.746069136412,4064.428546801264,3.267933,-2.2576587,-2.7969127
1177.924431231717,-6124.701776769996,2690.917181942769,1181.555407670039,-6125.495301157444,2687.544913470536,3.3401732,-0.748268,-3.8182473
2729.0603637610066,-6140.348956438502,1008.8678998368129,2732.200310714067,-6139.598684047345,1005.0329514117748,3.0601323,1.0202283,-4.1967497
3970.7221322568807,-5459.6634120871495,-787.9277417253102,3973.016466404517,-5457.4581602736025,-791.7884529391437,2.394512,2.6044805,-4.0109067
4762.460170820762,-4160.289657936815,-2495.228001986504,4763.652790019911,-4156.884568424135,-2498.6768490799736,1.3155426,4.01897,-3.4803972
5015.340141928212,-2390.125337048161,-3919.4461748009503,5015.301586777646,-2385.9111219112556,-3922.09476997014,0.20113423,4.690229,-2.7707977
4701.736202303586,-349.9305040704782,-4899.748675440139,4700.47680728815,-345.38620185234896,-4901.302219043926,-1.2024945,4.9855914,-1.3795629
3857.8725601991255,1729.7775905016458,-5325.920427449976,3855.539147933973,1734.1384477097786,-5326.208518427908,-2.2638257,4.7559114,0.028742071
2579.2696202263223,3614.571630037716,-5150.220822236231,2576.1274584033595,3618.258646376787,-5149.214842433207,-2.9248466,4.1573553,1.4005423
1009.9751486140428,5091.936503448586,-4392.387159275389,1006.3790370537248,5094.534359792113,-4390.202340711208,-3.3495147,2.810542,2.4368632
-673.2339857211352,5994.701629610456,-3137.544996903612,-676.8785619927172,5995.915942632061,-3134.427952049255,-3.4448614,1.0368714,3.3030138
-2280.2967509416303,6219.916309048275,-1527.1329444856597,-2283.577690555758,6219.606492088569,-1523.435309397797,-3.1959631,-0.71351534,4.1134257
-3629.188559567695,5741.0363660866515,256.59692660526554,-3631.7327886642,5739.232810010016,260.4565253529067,-2.6963787,-1.9823349,4.0817637
-4566.799957865358,4611.583353122987,2011.1446529419595,-4568.316263217461,4608.485678065206,2014.727678382265,-1.8596348,-3.0845737,3.765113
-4986.715692548931,2959.3552526495396,3537.0642712988415,-4987.028391060257,2955.311183202764,3539.961838887868,-0.82426304,-4.1191106,2.7832432
-4841.4834056710815,971.7226802733836,4661.00139277748,-4840.553248454227,967.188169353906,4662.882074975863,0.41750962,-4.5893493,1.555758
-4147.841099323145,-1125.998672524635,5255.485667535125,-4145.770006290652,-1130.510333699084,5256.132905733048,1.556414,-4.5201564,0.34202766
-2984.5271283545076,-3096.225301614805,5253.18977349204,-2981.546718720679,-3100.202784926933,5252.527237067652,2.590038,-3.7850041,-1.0433848
-1483.2502387522284,-4715.8175456483095,4654.326169255008,-1479.6964657419044,-4718.808669725188,4652.426831813304,3.189882,-2.8692048,-2.217525
186.05587759526648,-5801.0932262030165,3526.6440383020768,189.7810062887962,-5802.7578840773685,3523.7226791545513,3.4050984,-1.7366374,-3.3138223
1834.2473559135124,-6228.67601320532,1998.017630063856,1837.7219437003564,-6228.825957991433,1994.4065117992832,3.3755434,-0.08776133,-4.1324787
3274.4088213150744,-5949.851920988447,242.15062198020112,3277.2396415161866,-5948.473231069843,238.26161518559655,2.903013,1.7703569,-4.275694
4343.344827603076,-4996.445802641697,-1541.2750840635,4345.214191222947,-4993.700330158028,-1544.9999100870768,2.1287634,3.2292035,-3.942973
4920.406028479497,-3477.142134493364,-3149.7025027358827,4921.107655565967,-3473.3475145313055,-3152.84200669797,0.8576301,4.501451,-3.2775083
4941.147582584962,-1564.6316724552055,-4401.048334882461,4940.609212226735,-1560.2219620115927,-4403.25144804343,-0.40266013,4.953197,-2.2850907
4404.178508569629,524.5399366663432,-5154.273106438126,4402.467615414584,529.0643352209288,-5155.296551277764,-1.7595503,5.011689,-0.80879474
3370.731325544846,2554.616362762994,-5324.832993592442,3368.045299018489,2558.7459401913343,-5324.566844079915,-2.6007502,4.611659,0.5707438
1957.4616420321065,4296.821485132747,-4893.662818056959,1954.1053260320073,4300.0919128491405,-4892.140623359424,-3.2345254,3.5763857,1.9545376
323.5120511379156,5554.50283452657,-3909.151058446276,319.8641027365329,5556.545599563178,-3906.545695586628,-3.4834285,2.2668934,2.6176226
-1346.9113308712597,6184.974550474708,-2482.027857127606,-1350.4393339832743,6185.556976420479,-2478.63293399833,-3.4297707,0.2955783,3.756338
-2864.9437125165364,6115.899772605949,-773.4333809490695,-2867.951609091479,6114.951627923276,-769.6325193440432,-3.100752,-1.2950246,4.24738
-4058.457676859953,5354.13503168541,1022.973468807808,-4060.602394198384,5351.758432841198,1026.7493427842303,-2.3666294,-2.5673852,4.018232
-4791.94410965963,3985.492494291248,2703.088844815741,-4792.978825118072,3981.9519495719783,2706.4097234603605,-1.5150819,-3.5790431,3.4895725
-4982.243041703852,2165.0654382314783,4075.9371117376822,-4982.046177422181,2160.7586044013315,4078.423388389854,-0.3242237,-4.5075874,2.3129344
-4608.01952711381,99.30103960339748,4985.656546034516,-4606.609234596737,94.71444723631627,4987.022387140705,0.926043,-4.7072287,1.0788362
-3711.9303454857586,-1977.7239303711472,5329.148388242761,-3709.462763531213,-1982.071181379884,5329.235273037974,1.9849818,-4.3360744,-0.1742757
-2395.542777500933,-3830.8084869367062,5067.508640832902,-2392.2950309375033,-3834.422704921733,5066.30355821142,2.929188,-3.464956,-1.5500124
-807.8474916453005,-5249.991789082177,4230.288877972948,-804.1863046284157,-5252.462101775823,4227.9267284963125,3.3629549,-2.449949,-2.7109492
871.3787769641406,-6074.170222060685,2912.2968462236468,875.038931225465,-6075.216252593493,2909.0454793744952,3.4966323,-0.990696,-3.787422
2451.778418148791,-6209.555187484234,1263.135035020321,2455.0226842220845,-6209.060132775376,1259.3651950623366,3.2814128,0.6232887,-4.358345
3754.1323011055233,-5640.727479024303,-529.691949139438,3756.594948617668,-5638.752293832942,-533.5508847708415,2.7074053,2.43652,-4.2846255
4631.03601524369,-4432.595071545283,-2262.355315100771,4632.442400790969,-4429.370564784888,-2265.8653098033624,1.6528556,3.8850467,-3.7478383
4983.826231868276,-2722.741692905662,-3738.297783253859,4984.024203282893,-2718.639286784214,-3741.0641656035937,0.44233823,4.781686,-3.044866
4773.549648261496,-705.2093991079357,-4790.736893632514,4772.524568294546,-700.6971404649286,-4792.451961313389,-1.0578151,5.1016397,-1.6623895
4024.813151563384,1391.9228780064498,-5301.274723302848,4022.6870865221817,1396.335170653629,-5301.751141097414,-2.2365963,4.955625,-0.22897875
