x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-4473.613914490191,2611.8556744837256,4390.743027595269,-4474.205075145243,2605.550223566478,4393.891087479738,0.17506874,0.00465158,0.23723865
-4405.525927393709,453.1055561169703,5145.891655912239,-4404.537882166078,446.2599660943816,5147.345804205127,0.22688693,0.06658277,0.23943825
-3838.528232330869,-1756.9689571169718,5316.635965470319,-3836.074645496255,-1763.5785890430352,5316.2333534112295,0.27132437,0.13345467,0.23228116
-2836.865149074898,-3768.0787018541746,4883.623036304444,-2833.2248841707897,-3773.70434701596,4881.411252895621,0.30434504,0.19735292,0.21586125
-1513.846780328556,-5352.306349576866,3895.8133970931262,-1509.432791671819,-5356.310761866282,3892.0448081219542,0.32186136,0.25003338,0.19124441
-19.24388654773361,-6329.799047742135,2465.150241107948,-14.556424070621576,-6331.728501445801,2460.2534769940535,0.32038188,0.28462043,0.16078193
1477.5317718166248,-6589.421527870204,754.1278067382568,1481.9608813992224,-6589.057150470451,748.6601714931431,0.29801464,0.2970531,0.12785229
2806.76641668925,-6101.802202099039,-1042.6719671383116,2810.4351442953052,-6099.185689943345,-1048.0888153442968,0.25557384,0.28661916,0.096202545
3818.016734940252,-4922.816945037479,-2721.044326173406,3820.509567797387,-4918.245355154388,-2725.7949745104947,0.19735637,0.25563902,0.06932814
4397.362511303514,-3186.864378198077,-4090.7659599016233,4398.397390977264,-3180.8559860540777,-4094.311145664139,0.13088638,0.2085378,0.050242808
4480.121160651109,-1090.9516180152966,-4997.240179895542,4479.580812211684,-1084.1837324852831,-4999.178598566716,0.06544498,0.1507228,0.041520905
4057.660005189546,1128.032795951853,-5338.594446134551,4055.603332320524,1134.796619308324,-5338.704500457764,0.0101798205,0.08790821,0.045085795
3177.9140800243013,3219.8969094501313,-5076.596677846001,3174.5695661398095,3225.893554481886,-5074.861781245481,-0.02748369,0.026099842,0.061429128
1939.9153513326305,4948.722414745854,-4240.654383189929,1935.656801347488,4953.27191441637,-4237.265354620387,-0.04300633,-0.028275754,0.088759474
482.9870411156472,6118.905513248376,-2924.7117651957,478.2927374158916,6121.488540605877,-2920.04714224663,-0.035358742,-0.068781435,0.122965775
-1028.499562883934,6597.2327503767765,-1277.2001557322706,-1033.0991262355917,6597.550712202794,-1271.7860004643962,-0.0069293315,-0.09010543,0.15868077
-2049.7879065099823,6480.325272508477,4.542808744971096,-2050.049113342929,6480.242012509629,4.891215311481278,0.026672028,-0.08477394,0.17370613
-2049.7840054712333,6480.326515706207,4.537607896301864,-2050.049037535728,6480.242036677036,4.891114242262929,0.041563634,-0.07966736,0.18348323
-3262.4470115265876,5689.5645671693155,1775.7834406068723,-3262.6516486570376,5689.342509669489,1776.1171946056909,0.07411616,-0.06337428,0.20211796
-4105.239855274595,4253.765204412308,3345.134577542275,-4105.360762056853,4253.430866202479,3345.410406498042,0.116112396,-0.031982835,0.21773984
-4482.7192151098625,2335.795031071486,4534.260081479937,-4482.742797484934,2335.3861300653425,4534.446851270566,0.16062815,0.013089959,0.22680898
-4352.361672650665,153.1851804010319,5208.259685378144,-4352.285274549722,152.7483390201845,5208.336141103219,0.20261632,0.0673445,0.22792079
-3729.1363965782407,-2046.780851056476,5290.796391594422,-3728.968616500384,-2047.1964275007408,5290.753986203257,0.23807454,0.12457469,0.22043857
-2683.62322087107,-4014.955346493002,4772.49480947427,-2683.383129301316,-4015.302300697368,4772.338459375574,0.26330456,0.17753083,0.20438635
-1334.0906522681105,-5528.242443804567,3711.977854157094,-1333.805263198053,-5528.481660841689,3711.725306167514,0.27480027,0.21901636,0.18084568
166.6637377773949,-6414.797577405884,2229.468577633376,166.96188526457308,-6414.90181689913,2229.1488408836904,0.26980242,0.24346328,0.15214829
1648.5090420163003,-6573.822983479088,493.3947244332405,1648.786125070215,-6573.780727159654,493.04436367623305,0.24715014,0.24816944,0.121534325
2943.441614008412,-5987.430287072226,-1298.805503072576,2943.666443585025,-5987.2467358311505,-1299.146767022019,0.20810688,0.23356758,0.09248778
3904.966646573303,-4722.750579994371,-2943.505449285153,3905.11367148358,-4722.447484406168,-2943.7984678460803,0.15678118,0.20258106,0.06818386
4424.858370833235,-2923.8656264150177,-4254.397839886973,4424.911599750524,-2923.4770058434005,-4254.610422488626,0.09968115,0.15946944,0.051339526
4445.172614033104,-794.7991288287216,-5083.620258952458,4445.126152559251,-794.370175597458,-5083.728233178919,0.044551957,0.108805075,0.04429913
3964.278544542939,1423.9245232785702,-5338.032257469035,3964.137843533878,1424.3457547062785,-5338.024103461972,-0.00096360315,0.05517703,0.048784554
3036.6252018446967,3482.17532414062,-4989.155246806315,3036.406229697706,3482.541054194477,-4989.032244598572,-0.0305987,0.0034999438,0.06508891
1766.60210822718,5147.758743616647,-4076.1420400445554,1766.3292595675914,5148.027922728021,-4075.918132208976,-0.040596057,-0.040793736,0.09131429
297.1675982229125,6232.096795701131,-2701.6456208610825,296.8716360195923,6232.238638289165,-2701.346217746448,-0.03037329,-0.07224548,0.123460464
-1205.825047427248,6611.608756517449,-1020.7968415987528,-1206.110798229147,6611.606904556968,-1020.4557568867664,-0.0024379054,-0.08648409,0.15650691
-2572.21500012457,6242.303050630687,775.9528345271926,-2572.4583521629,6242.157201540548,776.2972509730249,0.038495846,-0.081302345,0.18593372
-3647.0222738900966,5165.408942982089,2484.4810375169004,-3647.195309833789,5165.135254993291,2484.7895100611463,0.08691424,-0.057024714,0.20879872
-4308.374207504441,3502.909786972644,3910.555114842569,-4308.45714685959,3502.538811315036,3910.792845071459,0.13772506,-0.016161222,0.22375637
-4481.4894663345485,1443.426438734113,4892.225824090855,-4481.472584359642,1443.000361997179,4892.3657677399815,0.1867108,0.037109654,0.23029286
-4147.01284480212,-779.563776590369,5318.215934070575,-4146.897876548212,-779.9969200347853,5318.242577654573,0.23025456,0.09720184,0.22805138
-3342.950948108706,-2914.280845735556,5140.289208864307,-3342.7509934807613,-2914.6716876976607,5140.200052266464,0.26481798,0.15722527,0.21683647
-2160.2813982093776,-4718.913442296256,4378.532038713076,-2160.019161875156,-4719.218175651411,4378.3379660609935,0.28673217,0.20955257,0.19714385
-732.8181164475578,-5988.7571682227735,3119.184942728057,-732.5237592521169,-5988.941764232331,3118.9091549236405,0.2925702,0.24721035,0.17063491
777.725808226228,-6579.50823418905,1505.1540647127244,778.018717290503,-6579.553223299291,1504.8289638424635,0.2799751,0.26547137,0.14013594
2200.0657856435364,-6424.0453561323,-280.07229738995926,2200.324341957227,-6423.947664506942,-280.4092977686289,0.24865004,0.2627453,0.10913178
3373.0398012515093,-5540.376220527968,-2033.4945761003255,3373.2350893707776,-5540.149311081733,-2033.8049098000497,0.20117635,0.24049705,0.08108974
4164.18022550558,-4029.4410702338223,-3556.103723137261,4164.291195690882,-4029.1126355115025,-3556.3530676608993,0.1431607,0.20240186,0.05906131
4484.721193128494,-2063.0530188894923,-4675.722907841379,4484.736286620884,-2062.6615948260546,-4675.8842229381235,0.082355544,0.153175,0.045674406
4299.250741454629,136.16871356353937,-5266.302321538215,4299.168999558858,136.57800930060233,-5266.3585856026175,0.027165875,0.09774333,0.043129236
3629.1854596174703,2320.066318976244,-5261.604626234158,3629.016517214386,2320.4468602396005,-5261.550544061186,-0.014807702,0.041162316,0.05268702
2550.0904859457705,4242.454201332988,-4662.19712964665,2549.8529513486055,4242.763487122308,-4662.039137243273,-0.03802985,-0.0110913515,0.07377212
1183.3526228041844,5686.206115822354,-3535.373844314328,1183.0728376048728,5686.408521477924,-3535.129580887199,-0.039964642,-0.053165663,0.103494495
-317.03588948184034,6487.4704646665605,-2008.0205055573756,-317.3268501608065,6487.5419564950225,-2007.716963863592,-0.021403305,-0.0796289,0.13719013
-1781.5011425328062,6554.536172363645,-252.8240869906677,-1781.7706673585817,6554.466818703749,-252.49480249622735,0.013979743,-0.08671801,0.16980411
-3044.0814691056476,5878.91331677681,1531.070930455463,-3044.2983727751193,5878.708900595573,1531.3886484415402,0.06081718,-0.073198065,0.19733971
-3961.550072795708,4536.795841549,3140.8922004929927,-3961.6889552063662,4536.477626737426,3141.162351133503,0.11348638,-0.040388193,0.21752073
-4429.963520049094,2680.395865123772,4393.680416009022,-4430.007464501022,2679.999075950889,4393.871814155154,0.1670325,0.008332666,0.22939958
-4396.476771358787,520.2918861493883,5147.274462332858,-4396.420027524947,519.8609235413628,5147.365439645181,0.21726927,0.06798428,0.23252223
-3865.10604626807,-1698.745069846802,5316.308006225729,-3864.954871710371,-1699.1610385421702,5316.288788366438,0.2603582,0.13213554,0.22653125
-2896.0606346048453,-3725.41059899203,4881.622190101779,-2895.832499304032,-3725.76496955196,4881.496446899302,0.29240167,0.19313806,0.21145646
-1598.9536708794924,-5330.027290709443,3892.36689857687,-1598.675421160211,-5330.280947461526,3892.151266334854,0.30946645,0.24309891,0.18826135
-120.61424291523788,-6330.433287235128,2460.6493009902692,-120.31822239408102,-6330.560342397813,2460.370859049618,0.3082087,0.2754837,0.15916367
1371.394511010771,-6612.895293552638,749.083755848688,1371.6747678238528,-6612.885705326102,748.7759820411599,0.28683767,0.28651595,0.12739417
2707.897780440462,-6145.451569729113,-1047.6856668167509,2708.1311393947503,-6145.311607066889,-1047.9867303019564,0.24615377,0.27568868,0.09656362
3737.617916165448,-4981.6942601137325,-2725.4574513468424,3737.779866829923,-4981.444710170221,-2725.718533734738,0.1902746,0.2454082,0.07006885
4344.527589897505,-3254.306380340718,-4094.0760723321937,4344.601963057851,-3253.979551336776,-4094.2693622090983,0.12636414,0.20003052,0.050857387
4460.813953335907,-1159.3393491994295,-4999.068549316399,4460.794410386256,-1158.9741152951,-4999.174841231588,0.06325029,0.14473666,0.04146879
4074.052620693617,1066.412782379679,-5338.727561660222,4073.9423998696543,1066.7745522397247,-5338.736858132215,0.009686618,0.08489718,0.04384316
3228.152009825014,3171.9869820227104,-5075.009970029409,3227.963482850722,3172.304188719862,-5074.922057004416,-0.027138572,0.026106719,0.058582433
2018.3274626468003,4919.9167347934535,-4237.516445722562,2018.081068829626,4920.152761031862,-4237.340863567523,-0.042727556,-0.025612298,0.084122285
580.7170518589608,6112.443750094478,-2920.36820527265,580.4392942706314,6112.570115238588,-2920.1232524762167,-0.035922084,-0.064144194,0.11665696
-922.5031938824328,6613.831707051639,-1272.137217617406,-922.7818017186488,6613.830568763383,-1271.84867414958,-0.008882296,-0.08435832,0.15110709
-2321.2240643937057,6366.275785391677,520.5141107742282,-2321.471363787834,6366.142587507812,520.8144083737002,0.033719108,-0.0833209,0.18264298
-3456.8286590549637,5397.129835259784,2253.9813868725196,-3457.0151898157305,5396.875035425277,2254.259582944662,0.08609753,-0.060858216,0.20790917
-4200.528434311419,3816.09491443404,3731.191107223544,-4200.6306773638125,3815.7441970260343,3731.41451467024,0.14265643,-0.01928376,0.22521725
-4468.1760302756675,1802.55134406535,4784.3480846469,-4468.180395929371,1802.1425698823489,4784.4904870904475,0.19853063,0.037172396,0.2338417
-4229.704893896456,-415.1909863466391,5294.040981474324,-4229.6097908947095,-415.6115231070849,5294.085957440832,0.24942473,0.10267091,0.23332866
-3512.2779919218947,-2585.922280114363,5202.554794689652,-3512.09438316909,-2586.3072546074245,5202.498698718718,0.29118136,0.16989738,0.22341287
-2397.0859892607127,-4463.776592790306,4520.19762621467,-2396.836169460012,-4464.0833280087445,4520.050012490944,0.31953797,0.2305944,0.20446216
-1010.2884596918354,-5835.800955095631,3324.196815393143,-1010.002509617669,-5835.998302848514,3323.978724742722,0.33042982,0.27688244,0.17798708
491.0437872460896,-6546.119827440912,1750.226126518032,491.33257042775864,-6546.191831458921,1749.966229392876,0.32079792,0.30290994,0.14672673
1936.682203941034,-6514.000078811426,-22.812968792864524,1936.941342594699,-6513.946879637608,-23.082335860849795,0.289668,0.30592722,0.11420958
3162.7801600463836,-5743.386347662943,-1793.287805479961,3162.982696494217,-5743.222782327712,-1793.5360681853062,0.23924358,0.2864757,0.08409171
4030.7688146093074,-4322.383686513584,-3360.1738102481877,4030.895204977827,-4322.1359639977,-3360.374774375609,0.17537902,0.24786097,0.059683762
4443.121005553584,-2412.697249541019,-4546.179962791902,4443.160752267944,-2412.398106610395,-4546.314684538041,0.10675004,0.19511671,0.043849878
4354.051776981874,-230.66612567190464,-5217.698783182424,4354.003051049952,-230.3517631798045,-5217.755484453815,0.042998385,0.13395391,0.03898988
3774.16297044089,1977.3974295415533,-5299.378941963423,3774.032079285619,1977.691423605668,-5299.353321428638,-0.0071544023,0.07027417,0.046610914
2768.9215275386064,3962.589047256321,-4782.106832582007,2768.7221989467753,3962.82904104682,-4782.001461359574,-0.037298944,0.010249969,0.066465884
1451.4005862494491,5500.794395870244,-3723.942662741696,1451.1538599911846,5500.950497581306,-3723.7676022032015,-0.044222947,-0.03963587,0.09596442
-30.01965501265733,6417.601851162612,-2243.978000602149,-30.28834964365738,6417.652218452954,-2243.7492163479824,-0.028228786,-0.07322873,0.1305491
-1507.9971587301486,6608.268186623311,-509.446365358715,-1508.257331522682,6608.199612374516,-509.1874932070682,0.007243599,-0.08596291,0.16498896
-2815.0993382686697,6050.253880072482,1282.932869554351,-2815.3200249394413,6050.066002645428,1283.1936513961766,0.05674303,-0.07593238,0.1949083
-3803.0553903069854,4806.3390783308705,2929.4498815268407,-3803.208175376387,4806.046293572638,2929.68177321419,0.11428232,-0.044057604,0.21761529
-4359.897951610109,3017.559216815695,4242.950011208875,-4359.961926764039,3017.1900282745673,4243.124795056772,0.17433545,0.006387707,0.23185514
-4422.738606352707,886.847311277207,5074.342869957538,-4422.703740734627,886.4420734283221,5074.438894125922,0.232023,0.07028502,0.23700564
-3984.696528483795,-1344.316007759601,5329.43024270275,-3984.565946767032,-1344.71179666943,5329.436910652503,0.28280726,0.14088045,0.23262163
-3095.444174275278,-3423.2484299124862,4979.318356699899,-3095.234038062822,-3423.590245897126,4979.237827717989,0.32215258,0.21002015,0.21863921
-1855.5687337027673,-5114.392687646454,4063.580395769429,-1855.3054662331872,-5114.645035544884,4063.427120456221,0.3455074,0.26904958,0.19588615
-405.3905890422956,-6225.820202207576,2685.9578675975818,-405.10625952907714,-6225.961708598617,2685.7552295240007,0.34882942,0.3103921,0.16643758
1090.7495767114772,-6631.193543904897,1002.8765312509696,1091.0218073064357,-6631.218767791117,1002.6527703577318,0.3295726,0.32903752,0.13348678
2463.19872376294,-6284.540595379538,-794.273281890059,2463.429993693536,-6284.459299722332,-794.4907781155972,0.2878885,0.32327828,0.100763984
3556.540078406417,-5225.695976737264,-2501.2001708877046,3556.708210520668,-5225.529409229816,-2501.3878025569807,0.2276806,0.2946809,0.07191551
4247.458685211067,-3575.4750342366633,-3924.34636204916,4247.550094639884,-3575.2508028339553,-3924.487158092055,0.15666145,0.24745241,0.05017671
4458.600244536215,-1521.3048399051322,-4902.981703408799,4458.609262020633,-1521.0533889408553,-4903.064599380249,0.084853604,0.18735202,0.038319096
4166.860193429126,704.5028926484123,-5327.059324496525,4166.7883999095275,704.7519623406889,-5327.0788001450655,0.022340175,0.12069893,0.0384857
3405.5033262859924,2850.9229405299625,-5149.058004029999,3405.3587792339595,2851.140986607873,-5149.01273004343,-0.022604123,0.053980865,0.051548094
2260.2649235608337,4675.933655172696,-4388.968008365536,2260.061741858413,4676.094446565352,-4388.860850328119,-0.044683173,-0.0060809553,0.07627454
859.9804787290328,5973.190771632542,-3132.1781354731306,859.7384156639466,5973.27140666187,-3132.01641949612,-0.042137884,-0.05268498,0.109098576
-637.466507868725,6595.207105480515,-1520.3705868125824,-637.7209742606072,6595.1891963762555,-1520.1687443017902,-0.016732197,-0.0799021,0.14493255
-2062.7017013468735,6470.522133734105,264.01257398568345,-2062.9397122431,6470.396582587641,264.2353958942784,0.026971545,-0.08401172,0.17867233
-3254.139989954491,5612.493818951581,2018.3662347259035,-3254.3307003957166,5612.26360571165,2018.5842198405728,0.08299415,-0.06424452,0.20653202
-4076.645738279754,4118.153052364069,3543.2442458507207,-4076.7626281622256,4117.835471552375,3543.4303326092754,0.14529416,-0.022619274,0.2264278
-4437.104925144684,2157.0367767243592,4665.400107760916,-4437.129919004392,2156.6633479483617,4665.5296913386255,0.20837608,0.036640074,0.23738003
-4294.927976670122,-48.451129736469774,5257.5651036896825,-4294.855534630253,-48.83966322588365,5257.621722358363,0.26720694,0.10748957,0.23878975
-3666.39810672586,-2248.4591198980834,5252.680005437889,-3666.236659139694,-2248.818594245835,5252.6584958276935,0.31691536,0.18222138,0.23030387
-2622.6663691613894,-4193.82264483121,4651.2578283131525,-2622.4369169492957,-4194.11431528239,4651.165582304499,0.35259357,0.25196406,0.21218425
-1281.793153542633,-5663.988096316832,3521.345097191832,-1281.52512658209,-5664.185330292841,3521.199755425541,0.36950317,0.30793658,0.18578859
204.38750446060232,-6491.975495604109,1991.0761819986776,204.66109733864403,-6492.067053516862,1990.9017816009296,0.36382687,0.34309635,0.1537483
1667.38296819299,-6583.664133493132,234.34832602853896,1667.6316773139338,-6583.654752226168,234.1693539572099,0.33379966,0.35335842,0.11962096
2941.3445896743515,-5928.880726226581,-1549.0508197227518,2941.5437778221876,-5928.78743673267,-1549.213053809644,0.2810319,0.3380525,0.08725767
3882.200739348109,-4602.566418610958,-3156.5567318835915,3882.334148123848,-4602.413128304569,-3156.6874035251985,0.21141326,0.2997904,0.06027957
4384.10496631754,-2755.7640260058356,-4406.1757425562855,4384.1640036260405,-2755.5770044544174,-4406.265629811893,0.13451093,0.24373947,0.041848127
4391.140363929396,-597.8289094878998,-5157.044729887769,4391.1232277245035,-597.6327770207271,-5157.08927665046,0.061381333,0.17645842,0.034579918
3903.118123168877,1627.5412311663067,-5324.866198542993,3903.028428338461,1627.7233732950804,-5324.863010274851,0.0021003513,0.10492852,0.040190615
2975.218927307595,3669.480148118835,-4890.870128099822,2975.065270871281,3669.626969520671,-4890.81830162558,-0.035919137,0.036223043,0.058722675
1711.8205655080226,5297.5598763488715,-3903.7629955447783,1711.6166950688166,5297.6510240133275,-3903.663413174755,-0.048752483,-0.02246153,0.08789639
255.14849466847147,6327.332553976042,-2474.583518331684,254.91447701295417,6327.34868757806,-2474.441211602452,-0.036183354,-0.06422235,0.12330874
-1230.3387406116562,6641.330949888523,-764.733156019614,-1230.5775446048287,6641.2571601793015,-764.5586225512718,-0.0013587186,-0.08365521,0.15960328
-2576.4248087662163,6203.0096494433255,1031.9534993701604,-2576.638478784319,6202.839273868575,1032.1421571485962,0.05026224,-0.078102484,0.19203356
-3630.4317248755983,5061.4996013271475,2711.312509336566,-3630.590536244626,5061.2388385267095,2711.4919582587845,0.112401456,-0.048005205,0.21747215
-4272.873857689136,3346.174109483049,4082.4369490737186,-4272.953506286126,3345.843621299561,4082.582697957637,0.17901833,0.0035573281,0.23430605
-4431.135222231236,1251.6512213497183,4989.655253471704,-4431.121712757224,1251.2842357636875,4989.746818762972,0.24453962,0.07140006,0.24169548
-4087.5345101658254,-984.6481083975576,5330.154885553529,-4087.427490441709,-985.0104197254803,5330.180469356563,0.30366427,0.1484903,0.23908077
-3281.080851227392,-3109.447868656372,5065.377260185488,-3280.894111953329,-3109.7651558708094,5065.336965742595,0.35113314,0.22620255,0.22629791
-2103.0006633396897,-4882.0312314766015,4225.236860889242,-2102.7591577734834,-4882.271951184661,4225.14202235544,0.3817208,0.29514006,0.20404719
-686.5936602815884,-6101.2845199853655,2904.8800137852004,-686.3289087543577,-6101.430985894109,2904.7501736765516,0.39066386,0.34666014,0.17426403
807.659807313015,-6628.639169370145,1254.1849674424172,807.9163172383182,-6628.690147555203,1254.04210481348,0.3745828,0.37441665,0.14007625
2210.319376206671,-6404.223297536551,-539.1620089310983,2210.540485512659,-6404.191200864083,-539.2978724303215,0.3328119,0.37527546,0.10532271
3362.486525001365,-5453.94213541872,-2271.2643981281894,3362.653049606681,-5453.847857666751,-2271.379413934309,0.26880282,0.3496331,0.07393079
4134.099592551308,-3886.3130854830833,-3745.616873943851,4134.2001139425065,-3886.1804479817297,-3745.703051251075,0.19062412,0.30122796,0.049487565
4438.62567897999,-1879.5125955220303,-4795.600819287807,4438.655754335238,-1879.363436331174,-4795.655075950341,0.10953412,0.23628652,0.035051495
4242.432663120236,339.37045059389425,-5303.076082591334,4242.392804670489,339.51685530741014,-5303.096813838175,0.037180748,0.1622324,0.03296055
3568.077708706651,2520.021400235433,-5211.150192545887,3567.9725117298117,2520.148197847087,-5211.135620216248,-0.016860701,0.08671035,0.044302724
2491.5461582981734,4416.594551251888,-4530.165427500945,2491.384270597359,4416.685355228273,-4530.11303857268,-0.04640204,0.017327625,0.068143435
1133.9188631780985,5814.780053916499,-3336.597593751578,1133.714568466094,5814.81713839013,-3336.506270065563,-0.049063366,-0.03838307,0.101183094
-351.8075623181992,6555.781699175073,-1764.925831578146,-352.03398399510303,6555.748101893239,-1764.7983830805397,-0.026169632,-0.073677,0.13837929
-1797.6691436883643,6554.6860416458285,7.047258872627625,-1797.891087712855,6554.568779393079,7.200780709575442,0.017901815,-0.08398658,0.17438349
-3039.788926874557,5810.782272644265,1778.1931713769536,-3039.9769545387903,5810.577495951316,1778.355945284937,0.07705176,-0.06788489,0.20498605
-3937.275349908317,4408.085896441251,3347.1665564441773,-3937.400949533659,4407.803379699639,3347.316022025439,0.14486624,-0.027012598,0.22767323
-4388.480480418867,2505.7191675291974,4535.67741232643,-4388.522506383243,2505.38320716312,4535.791042415093,0.21526816,0.034504373,0.24116199
-4342.519380113848,319.4586382313163,5208.894742065367,-4342.468791296351,319.10460229878004,5208.955659949342,0.28248122,0.110484734,0.24467884
-3804.800060662645,-1902.9877171522485,5290.570540458902,-3804.662182843791,-1903.3200559634104,5290.571802787346,0.3408431,0.19288553,0.23775314
-2836.2197872580737,-3909.923699031237,4771.427666466545,-2836.0131871634308,-3910.1988814736465,4771.37377798276,0.38472062,0.27225363,0.22054161
-1546.3280351666217,-5473.866847596064,3710.1854823967424,-1546.0808953048934,-5474.060322719349,3710.090841787328,0.40867296,0.33890912,0.19426645
-81.1515938363588,-6417.235835873124,2227.1508644797054,-80.89528545592758,-6417.33893757749,2227.0348698373477,0.40807763,0.3845727,0.16143183
1393.2216605546243,-6632.791461516809,490.81306192349285,1393.457702857767,-6632.810378048078,490.6953100950504,0.38027233,0.40367877,0.12560111
2709.628165218463,-6096.235793887545,-1301.3578758682563,2709.8213495497453,-6096.187621394819,-1301.4627956216452,0.32606864,0.39407066,0.090826
3719.1115039547913,-4869.061470214444,-2945.736820906228,3719.2469441967737,-4868.96821178616,-2945.820214751169,0.2511224,0.3573021,0.06108701
4307.979069532479,-3091.128256582375,-4256.050880047241,4308.049457904295,-3091.010985670995,-4256.109787788535,0.1657485,0.29838738,0.039916955
4410.46065316157,-964.1240447666283,-5084.5005205606485,4410.463961825058,-964.0008952397526,-5084.534075896777,0.082542874,0.22471613,0.030185165
4015.640357858467,1271.6312229495068,-5338.029640442997,4015.578475649314,1271.7455236497751,-5338.036685426588,0.013196341,0.14458631,0.033779345
3168.262580545056,3364.0733962521485,-4988.256879810246,3168.140651332797,3364.165359885037,-4988.23427410775,-0.033696223,0.06624327,0.050969206
1963.6620811464736,5077.154463985353,-4074.435613180456,1963.489814034064,5077.208726840308,-4074.37936700983,-0.05344158,-0.0022632442,0.07976465
537.3937642815534,6216.944920971301,-2699.312325974171,537.1864194775883,6216.94481897436,-2699.220210582501,-0.045278084,-0.053252254,0.11595191
-949.6030177090636,6653.602682262601,-1018.0934518819088,-949.8231613543596,6653.531954987279,-1017.9691072897402,-0.0119991535,-0.08046506,0.15410513
-1754.953243943182,6566.198771108473,-1.2546042799403962,-1759.0758744174152,6565.088561910078,4.1692062994715675,0.020770285,-0.079785585,0.14962497
-1754.9492896962267,6566.1998324840915,-1.2598053360500456,-1759.0757978463569,6565.0885825978285,4.169105540599979,0.029554691,-0.07823318,0.15943174
-3002.4414920030977,5832.489551544074,1770.384527617892,-3005.7407089757653,5829.225126938595,1775.5047942482413,0.05914628,-0.062882975,0.17853601
-3909.5263852891194,4437.509631884024,3340.7393166870215,-3911.624159430337,4432.461905312822,3344.968688864136,0.09927644,-0.032828767,0.19527854
-4373.466239613105,2539.51357735946,4531.354389771403,-4374.1253467006445,2533.255166540103,4534.212627432936,0.14248571,0.010046016,0.20605661
-4341.934156315679,353.7908721772484,5207.16014863341,-4341.0805927901865,347.03128205373247,5208.3232163409775,0.18353203,0.061236065,0.20950112
-3818.708227894577,-1872.0061448296967,5291.619160796248,-3816.4387411522425,-1878.501756941,5290.955283884028,0.21841592,0.11486134,0.2049623
-2863.0491574369926,-3885.803109624053,4775.144562905156,-2859.620244622173,-3891.298688790203,4772.728513474626,0.2435695,0.1641978,0.19233422
-1583.044027789398,-5459.347373619886,3716.1571298250665,-1578.8433074036288,-5463.219396200586,3712.262259552167,0.2556806,0.20261961,0.17243978
-123.59563984652516,-6413.977371659811,2234.707721060061,-119.0985434130256,-6415.785633314421,2229.7756705382612,0.2521491,0.22504324,0.14723492
1349.8630155827032,-6641.180954771776,499.10175883288696,1354.1464847393067,-6640.719551699606,493.6933665272957,0.231866,0.22910196,0.11953579
2670.2746336753926,-6115.338083265842,-1293.2785007749465,2673.8592930854934,-6112.660176405144,-1298.5484722440513,0.19598079,0.21541429,0.092430115
3688.2258915614448,-4896.723764075388,-2938.7866873179314,3690.706632871049,-4892.135167293305,-2943.3199069120933,0.14823529,0.18691811,0.06877208
4289.058548067219,-3124.227137108024,-4251.021061017615,4290.156854049877,-3118.249287988294,-4254.305167688573,0.09452875,0.14765266,0.05107838
4405.642960464661,-998.923579309162,-5081.961561807871,4405.2368404438685,-992.2333596989685,-5083.626757844471,0.041918743,0.10171215,0.04166758
4025.467516762283,1239.0549859758607,-5338.266911563298,4023.6038721387663,1245.7030033490978,-5338.126525247969,-0.0024674134,0.053014867,0.042477623
3191.6238833850853,3337.3906041946098,-4991.239269397194,3188.512490832598,3343.246614399107,-4989.3090883958885,-0.0325302,0.0057518817,0.054289885
1997.9193188642907,5059.369450729594,-4079.8197980477503,1993.909673514533,5063.771720528676,-4076.3164494597354,-0.044317786,-0.03526445,0.07589947
578.6755709107175,6210.05696661675,-2706.4819509102563,574.2187951366712,6212.505409833765,-2701.799634377869,-0.036806513,-0.064961806,0.1040346
-905.96669653403,6658.377208835147,-1026.229706093787,-910.3670023277868,6658.590549120122,-1020.8979168906905,-0.011976567,-0.0790592,0.13423696
-2287.962893518673,6352.54627744434,770.5457098946492,-2291.808243515973,6350.496439116105,775.9222478549593,0.025918897,-0.07518843,0.162241
-3410.5857986353603,5326.5972101010375,2479.710239460637,-3413.4394067633543,5322.514037514201,2484.519963779371,0.071665004,-0.053386506,0.18505342
-4146.542705111671,3696.744773059067,3906.9516193183063,-4148.080466491176,3691.0897228147087,3910.64756119888,0.12030058,-0.015873928,0.20111643
-4412.588079608334,1647.928195071146,4890.184837952117,-4412.6349867509,1641.3415149271666,4892.346572783478,0.1676315,0.03341722,0.2096991
-4178.835602495279,-587.5626217178082,5317.957307950036,-4177.38523499711,-594.3354225652644,5318.338604186072,0.21003966,0.08915952,0.21027507
-3471.8896649542608,-2756.521467900309,5141.836378596838,-3469.104585339886,-2762.713173824177,5140.392425086849,0.24403618,0.14482097,0.20248184
-2371.732188559197,-4613.263922414868,4381.709948905954,-2367.92587025306,-4618.172080763281,4378.602656913163,0.26607713,0.19323818,0.18658252
-1002.8199269351916,-5947.194704408187,3123.637210165097,-998.421982794852,-5950.261049998334,3119.217601961864,0.2728835,0.22791284,0.16390361
479.7882053297304,-6606.75457414936,1510.3794759286263,484.2796176299487,-6607.629137392393,1505.1493187941385,0.26221162,0.24449903,0.13686925
