Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
1,5.446102213636737,5.037000351541928,2.244326257820357,1.0890100002288818
2,3.3331189083161754,2.1213518393304303,1.4564861274074774,1.0204129219055176
3,2.075568544530423,2.024111838297588,1.4227128446378727,1.0152130126953125
4,1.9966430218420297,1.9105836082354328,1.3822386220314613,1.0180370807647705
5,1.7818700052867427,1.5992148372335968,1.2646006631476978,1.0096948146820068
6,1.6180196955939319,1.5698087759594495,1.252920099591131,0.9944620132446289
7,1.4916449902213622,1.5134192850510373,1.230211073373605,1.004302740097046
8,1.4658305461161605,1.4730667510531217,1.2136996131881734,1.0206599235534668
9,1.4106289399004428,1.3432483480390265,1.1589859136499574,1.034386157989502
10,1.3682057684827074,1.3950880067858185,1.181138436757444,1.0256719589233398
11,1.3050451621273969,1.3010341382855288,1.140628834584471,1.0034699440002441
12,1.215712067679824,1.0761423385658553,1.037372805969896,1.007112979888916
13,1.0598457723020394,1.055601863834624,1.0274248701655144,1.0308928489685059
14,1.0649254539302577,1.0447454291839744,1.0221278927727069,1.031810998916626
15,0.9609451193675816,0.9492653629385701,0.974302500735049,1.0273573398590088
16,0.9556296044420973,0.8781427423008413,0.9370927074205846,1.000899076461792
17,0.8939994598660513,0.8581722911064312,0.926375890827493,1.0041050910949707
18,0.8481599114765631,0.8916717396666095,0.94428371778116,1.0390541553497314
19,1.1775474303236633,1.2121762469689423,1.1009887587840952,1.0315220355987549
20,0.9908191127197765,0.9375447497189602,0.9682689449316033,1.034764051437378
21,0.9288381622216412,0.933246215683556,0.9660466943598306,1.0162479877471924
22,0.92329015018784,0.9253423873021781,0.9619471852977055,0.9950792789459229
23,0.9130688437791629,0.8965581266087628,0.9468675338233764,1.0379788875579834
24,0.8805516688066108,0.8700223728039554,0.9327498983135595,1.0398650169372559
25,0.8614456060333787,0.8456919898374755,0.9196151313660925,1.0365631580352783
26,0.8253553604411188,0.8037437491693369,0.8965175676858412,1.016474962234497
27,0.8195284766571544,1.0074877848622399,1.0037369101822649,0.9864728450775146
28,0.8069720605266428,0.9551321146052296,0.9773086076594382,1.0487091541290283
29,0.8505498396459027,0.7959516369955284,0.8921612169308462,1.0479300022125244
30,0.8207104498537902,0.8798069097449847,0.9379802288667841,1.0391912460327148
31,0.825246108469562,0.8815069468082669,0.9388860137462198,1.0336871147155762
32,0.8174551165549555,0.7126308101159738,0.8441746324759907,0.9840109348297119
33,0.7291578505640832,0.7379429262984439,0.8590360448191007,1.0518839359283447
34,0.7195853950264298,0.668162102045091,0.8174118313586433,1.0416531562805176
35,1.0697224491110473,1.0588025487785306,1.0289813160492909,1.0496649742126465
36,2.056459197374148,1.5024860175413506,1.2257593636360078,1.0467989444732666
37,1.3521251516921498,1.236069443888057,1.1117865999768377,0.9843037128448486
38,1.1808045712586874,1.079760417690344,1.0391152090554463,1.0334289073944092
39,1.0311251614138344,0.9769502775656564,0.9884079509826176,1.0415318012237549
40,0.9336459174334446,1.0449595655375552,1.0222326376796795,1.0494391918182373
41,0.9907397939780048,1.1480243241536283,1.0714589698880812,1.0613048076629639
42,0.8747211878544816,0.8077619005969473,0.8987557513568117,0.9978570938110352
43,0.9507834123116787,0.8560396860153457,0.9252241274498552,1.0233981609344482
44,0.8497433375532382,0.9359805522503976,0.9674608789250331,1.0512430667877197
45,0.8146194885267275,0.7741780009416637,0.8798738551301907,1.0349750518798828
46,0.7723244244807235,0.7867318947285971,0.8869790835913759,1.0356028079986572
47,0.8139322859661602,0.7795266566676236,0.8829080680725618,0.9867937564849854
48,1.2398768925221166,2.1331289956502824,1.460523534781375,1.0250699520111084
49,1.560673177799332,1.2817371632451209,1.1321383145380783,1.0585980415344238
50,1.1496734011953123,1.022878969384131,1.0113747917484057,1.0675718784332275
51,0.9352519239220664,0.8353106870411713,0.9139533286996504,1.042419195175171
52,0.8092279049837701,0.7644683260505445,0.8743387936323909,0.9987139701843262
53,0.7566753960101404,0.6954717353752283,0.8339494801096936,1.0065648555755615
54,0.7054162958515025,1.0098703168680734,1.0049230402712803,1.0526769161224365
