Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
58,0.6456347029899883,0.6317652376003076,0.7948366106315861,0.9569153785705566
59,0.6241465659342079,0.5766088944798875,0.7593476769437617,1.0891120433807373
60,0.6047863974192432,0.6607699624358494,0.8128775814572877,0.9091711044311523
61,0.6186251871496717,0.8539981175492578,0.9241201856626972,0.9249310493469238
62,0.6107398229781712,0.6183665000668196,0.7863628297845846,0.9316470623016357
63,0.7695008159797883,0.7391106527925373,0.8597154487343689,0.9358711242675781
64,0.7120682778202485,0.6422663831857042,0.8014152376800083,1.091479778289795
65,0.7018589743665445,0.717285962879797,0.8469273657639107,0.9278337955474854
66,0.6048381228313268,0.666785193624619,0.8165691603438248,0.9583098888397217
67,0.599582489405837,0.8015552771007903,0.8952961951783277,0.9053349494934082
68,0.7195290232373175,0.752745560814287,0.8676091060000967,0.9189858436584473
69,0.791104065202107,0.5296338026838325,0.7277594401200389,0.9185307025909424
70,0.5566035383772627,0.641473629128919,0.8009204886434852,0.9912319183349609
71,0.719376059336083,0.7514185905369504,0.866844040492262,0.9156639575958252
72,0.7337050067487164,0.7214624624716762,0.8493894645400756,0.9398880004882812
73,0.6591488036596886,0.52632718139859,0.7254841014099414,0.9232578277587891
74,0.5912693130357243,0.6483242140612869,0.8051858257950688,0.9210550785064697
75,0.5789228619259095,0.7539498809220218,0.8683028739570207,0.9951410293579102
76,0.6472285011104334,0.57376180428176,0.7574706623241325,0.9152309894561768
77,0.508609147690167,0.47701366800188183,0.6906617609234508,0.9410498142242432
78,0.4723749586911959,0.49752125083077176,0.7053518631369536,0.8998169898986816
79,0.5115306483250912,0.4567556891189975,0.6758370285201881,0.9136199951171875
80,0.4792223759343691,0.7505683119487122,0.8663534567073142,1.0028579235076904
81,0.6280757141447513,0.6799230641885617,0.8245744746161876,0.9832379817962646
82,0.5479773218943694,0.6917628903011573,0.8317228446430682,0.9144439697265625
83,0.5060455669588018,0.533855246997952,0.7306539858222577,0.9303948879241943
84,0.5018140559441575,0.41688180555563387,0.6456638487290688,0.9557509422302246
85,0.608785041999594,0.631278353586584,0.7945302722908574,0.8918731212615967
86,0.610242818003503,0.5819085143228001,0.7628292825546225,1.0208039283752441
87,0.46991200564063595,0.4058496099418012,0.6370632699675921,0.9210760593414307
88,0.5455806867402291,0.42929440501764,0.6552056204106006,0.9058041572570801
89,0.435551613847786,0.9164148162110387,0.957295574110232,0.9242532253265381
90,0.6755482553043098,0.6058416775749805,0.7783583220952806,0.897697925567627
91,0.5990918511263678,0.5794192703754127,0.7611959474244544,1.016859769821167
92,0.5948870974444898,0.6284278796672403,0.7927344319929849,0.9360179901123047
93,0.5434790568374027,0.5102367513752151,0.7143085827394313,0.9611139297485352
94,0.5079159917675447,0.43611057518728985,0.6603866861069277,0.9473550319671631
95,0.4065774638797635,0.3916487296712454,0.6258184478514879,0.9219789505004883
96,0.4089371010521862,0.40738177635471956,0.6382646601173525,0.9624519348144531
97,0.45732142421129707,0.5395040318509129,0.7345093817310389,0.9784278869628906
98,0.9276201311394433,0.8974829314224352,0.9473557575812981,0.9364752769470215
99,0.8377175634709474,0.6909797403125841,0.8312519114640183,0.939690113067627
100,0.6458920972926594,0.6013454947899156,0.7754646960306546,0.9298369884490967
101,0.7348842782394909,0.7782187542451597,0.8821670784183457,0.9172730445861816
102,0.777808976089843,0.7575770630979928,0.8703890297435928,1.0238361358642578
103,0.7378951372387254,0.7192733613164904,0.8480998533878487,0.9090003967285156
104,0.681942431447662,0.555694215469689,0.7454490025948717,0.9356248378753662
105,0.5812173856196002,0.6106500442827416,0.7814410049918942,0.9258120059967041
106,0.5568897885696911,0.5210745789841792,0.721854957026811,0.9401249885559082
107,0.5628427785133647,0.8164555827660538,0.9035793173629274,1.0680088996887207
108,0.5999653478649175,0.5064473112209518,0.7116511162226556,0.9761579036712646
109,0.503940060874012,0.489663220837573,0.699759402107305,0.9102747440338135
110,0.48671478673676466,0.4787624294164582,0.6919266069580344,0.9163258075714111
111,0.49562496587494825,0.4827492320474899,0.6948015774647391,0.9603559970855713
112,0.4841270243453088,0.4731762231301481,0.6878780583287623,0.8943397998809814
113,0.4723878243816233,0.4610186935376341,0.6789835738349155,0.9375941753387451
114,0.46352652578710396,0.4528206987567594,0.6729195336418459,0.9242162704467773
115,0.4524714208651926,0.4399914846485742,0.6633185393523795,0.9177930355072021
