Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
100,0.2245508528479906,0.20937448047171128,0.45757456274547353,2.8424108028411865
101,0.23077846144404368,0.20720020453576174,0.45519249173922205,2.5319433212280273
102,0.22495896236918797,0.20121446091716536,0.448569349061174,2.8657991886138916
103,0.23086027390210428,0.26746115648997165,0.5171664688376187,2.8130781650543213
104,0.24062699302334653,0.19505004927724878,0.4416447093278134,2.651250123977661
105,0.2121508105475212,0.1969331277308063,0.4437714814302585,2.807663917541504
106,0.20545488958046815,0.18791242749821918,0.433488670553475,2.793135166168213
107,0.20598435046795371,0.18468923313177635,0.4297548523655973,2.273664951324463
108,0.2541286839502994,0.41198320098430197,0.6418591753525862,2.7709479331970215
109,0.2863895520567894,0.22528163082549504,0.4746384211433953,2.4896488189697266
110,0.2325637664332568,0.20037871536528953,0.44763681189697696,2.604952812194824
111,0.1946759598555966,0.17849461835260702,0.4224862345125661,2.0795469284057617
112,0.18982140622406363,0.1728941564944303,0.4158054310545141,2.022594690322876
113,0.1973393889509629,0.24025724048369398,0.4901604232123336,2.004486083984375
114,0.22492523080556193,0.16551079493120452,0.40683017947443934,2.181321859359741
115,0.17832031282030533,0.15688368892210108,0.3960854565899903,2.583172082901001
116,0.17475544055488623,0.16734591643456545,0.4090793522466826,2.500379800796509
117,0.16838983327985924,0.15319567222461522,0.3914021873017769,1.9251551628112793
118,0.16026474229086227,0.15868019424030713,0.3983468265724068,2.587264060974121
119,0.16505453610253112,0.14033747375638128,0.37461643551288737,2.062933921813965
120,0.1678828827549364,0.1478725680298059,0.38454202375007845,1.9781138896942139
